,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,David Solano   Angelika Vee, Who We Are  ,SONY,0.985,https://api.spotify.com/v1/audio-analysis/10KJdrEk3hd3wfnhY4JrfL,0.319,334907.0,0.0266,10KJdrEk3hd3wfnhY4JrfL,0.797,9.0,0.112,-25.738,0.0,0.039,94.976,3.0,https://api.spotify.com/v1/tracks/10KJdrEk3hd3wfnhY4JrfL,audio_features,spotify:track:10KJdrEk3hd3wfnhY4JrfL,0.0818
1,Booka Shade, Love Inc  ,unknown,0.00818,https://api.spotify.com/v1/audio-analysis/5BbafbYWCjtiwVbBJg4PH5,0.782,361000.0,0.736,5BbafbYWCjtiwVbBJg4PH5,0.849,5.0,0.858,-9.004,0.0,0.0511,122.998,4.0,https://api.spotify.com/v1/tracks/5BbafbYWCjtiwVbBJg4PH5,audio_features,spotify:track:5BbafbYWCjtiwVbBJg4PH5,0.119
2,MOGUAI   Niles Mason, Can't Stop  ,unknown,,,,,,,,,,,,,,,,,,
3,Yellow Claw   Rochelle, Shotgun  ,unknown,0.0129,https://api.spotify.com/v1/audio-analysis/2LGfcxG9LcDOxnltIPE1Zq,0.664,193893.0,0.907,2LGfcxG9LcDOxnltIPE1Zq,0.176,4.0,0.26,-3.213,0.0,0.0328,144.956,4.0,https://api.spotify.com/v1/tracks/2LGfcxG9LcDOxnltIPE1Zq,audio_features,spotify:track:2LGfcxG9LcDOxnltIPE1Zq,0.226
4,JETFIRE, African Dreams  ,SPINNIN',0.000467,https://api.spotify.com/v1/audio-analysis/76ndNz1mgyBPt030qvXpHr,0.208,333906.0,0.952,76ndNz1mgyBPt030qvXpHr,0.578,5.0,0.0561,-2.151,0.0,0.0869,191.954,3.0,https://api.spotify.com/v1/tracks/76ndNz1mgyBPt030qvXpHr,audio_features,spotify:track:76ndNz1mgyBPt030qvXpHr,0.194
5,Hardwell MAKJ, Countdown  ,unknown,0.0688,https://api.spotify.com/v1/audio-analysis/4yQpMgnJSWXdjrZr8B8XZz,0.769,278438.0,0.977,4yQpMgnJSWXdjrZr8B8XZz,0.89,7.0,0.0778,-2.703,1.0,0.0969,128.005,4.0,https://api.spotify.com/v1/tracks/4yQpMgnJSWXdjrZr8B8XZz,audio_features,spotify:track:4yQpMgnJSWXdjrZr8B8XZz,0.207
6,Danny Howard, Spire  ,unknown,0.0216,https://api.spotify.com/v1/audio-analysis/1R52O7qzOze26SVi84ot4n,0.671,334588.0,0.975,1R52O7qzOze26SVi84ot4n,0.246,9.0,0.0396,-2.194,0.0,0.13,127.989,4.0,https://api.spotify.com/v1/tracks/1R52O7qzOze26SVi84ot4n,audio_features,spotify:track:1R52O7qzOze26SVi84ot4n,0.512
7,Empire Of The Sun, DNA ,Remix for Helios,0.137,https://api.spotify.com/v1/audio-analysis/6ZUITkPPMScmzjW4jFkBn6,0.519,234638.0,0.831,6ZUITkPPMScmzjW4jFkBn6,0.0,6.0,0.0551,-5.058,0.0,0.0586,125.075,4.0,https://api.spotify.com/v1/tracks/6ZUITkPPMScmzjW4jFkBn6,audio_features,spotify:track:6ZUITkPPMScmzjW4jFkBn6,0.556
8,Rune RK, New Love  ,unknown,,,,,,,,,,,,,,,,,,
9,Kölsch, Goldfisch  ,unknown,5.82e-05,https://api.spotify.com/v1/audio-analysis/7gwB872zS8guMxYTyQSwxY,0.456,325723.0,0.683,7gwB872zS8guMxYTyQSwxY,0.957,0.0,0.23,-8.809,1.0,0.172,124.013,4.0,https://api.spotify.com/v1/tracks/7gwB872zS8guMxYTyQSwxY,audio_features,spotify:track:7gwB872zS8guMxYTyQSwxY,0.554
