,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,LVNDSCAPE   Joel Baker, Speeches  ,SPINNIN',0.0325,https://api.spotify.com/v1/audio-analysis/5IxuIGmLbqASUGUrxg2xVM,0.634,252000.0,0.748,5IxuIGmLbqASUGUrxg2xVM,0.000141,9.0,0.354,-5.157,0.0,0.0369,100.085,4.0,https://api.spotify.com/v1/tracks/5IxuIGmLbqASUGUrxg2xVM,audio_features,spotify:track:5IxuIGmLbqASUGUrxg2xVM,0.159
1,Mr. Belt Wezol, RDY2FLY  ,unknown,0.054,https://api.spotify.com/v1/audio-analysis/406jB3QMqq4u3G22TXYDsJ,0.673,188500.0,0.908,406jB3QMqq4u3G22TXYDsJ,0.652,10.0,0.076,-4.164,0.0,0.0897,123.997,4.0,https://api.spotify.com/v1/tracks/406jB3QMqq4u3G22TXYDsJ,audio_features,spotify:track:406jB3QMqq4u3G22TXYDsJ,0.14
2,Pep Rash X Shermanology, Sugar  ,unknown,0.0952,https://api.spotify.com/v1/audio-analysis/19hAcuCAcHnC77A8DyEPp1,0.746,180550.0,0.959,19hAcuCAcHnC77A8DyEPp1,0.00231,10.0,0.305,-3.435,0.0,0.0427,125.023,4.0,https://api.spotify.com/v1/tracks/19hAcuCAcHnC77A8DyEPp1,audio_features,spotify:track:19hAcuCAcHnC77A8DyEPp1,0.209
3,Tiësto Oliver Heldens, Wombass  ,unknown,0.33,https://api.spotify.com/v1/audio-analysis/6etVFDSbFabj0tPY10MAXR,0.641,240010.0,0.895,6etVFDSbFabj0tPY10MAXR,0.694,8.0,0.931,-5.4,1.0,0.0456,125.043,4.0,https://api.spotify.com/v1/tracks/6etVFDSbFabj0tPY10MAXR,audio_features,spotify:track:6etVFDSbFabj0tPY10MAXR,0.329
4,Merk Kremont   Gianluca Motta, UPnDOWN  ,unknown,0.0155,https://api.spotify.com/v1/audio-analysis/06VqnWIzgF1mJJVWK2hmpZ,0.599,186994.0,0.983,06VqnWIzgF1mJJVWK2hmpZ,0.122,4.0,0.279,-3.208,0.0,0.0533,129.885,4.0,https://api.spotify.com/v1/tracks/06VqnWIzgF1mJJVWK2hmpZ,audio_features,spotify:track:06VqnWIzgF1mJJVWK2hmpZ,0.272
5,LuKremBo, Precipice  ,unknown,,,,,,,,,,,,,,,,,,
6,Blasterjaxx   Maegan Cottone, Heartbreak  ,SPINNIN',0.0102,https://api.spotify.com/v1/audio-analysis/5nKI7U4XDUEQBX4vxUnGWh,0.605,204395.0,0.867,5nKI7U4XDUEQBX4vxUnGWh,4.99e-05,2.0,0.861,-4.993,1.0,0.0447,128.024,4.0,https://api.spotify.com/v1/tracks/5nKI7U4XDUEQBX4vxUnGWh,audio_features,spotify:track:5nKI7U4XDUEQBX4vxUnGWh,0.296
7,NLW, Limit Break  ,unknown,0.00495,https://api.spotify.com/v1/audio-analysis/06DLsYPoFltg5vTDBm10wV,0.739,278256.0,0.945,06DLsYPoFltg5vTDBm10wV,0.885,0.0,0.292,-4.769,1.0,0.0582,128.004,4.0,https://api.spotify.com/v1/tracks/06DLsYPoFltg5vTDBm10wV,audio_features,spotify:track:06DLsYPoFltg5vTDBm10wV,0.424
8,R3HAB KSHMR, Strong  ,unknown,0.0211,https://api.spotify.com/v1/audio-analysis/5cImOblhS97lw6MvbPupUu,0.448,169102.0,0.856,5cImOblhS97lw6MvbPupUu,2e-05,5.0,0.2,-3.162,0.0,0.0537,127.977,4.0,https://api.spotify.com/v1/tracks/5cImOblhS97lw6MvbPupUu,audio_features,spotify:track:5cImOblhS97lw6MvbPupUu,0.511
9,Shapov   MEG \ NERAK, Everybody  ,unknown,0.00152,https://api.spotify.com/v1/audio-analysis/4eRWmfraCyhJUu6TsxUX9J,0.708,265312.0,0.957,4eRWmfraCyhJUu6TsxUX9J,0.369,9.0,0.0759,-3.355,1.0,0.0617,128.013,4.0,https://api.spotify.com/v1/tracks/4eRWmfraCyhJUu6TsxUX9J,audio_features,spotify:track:4eRWmfraCyhJUu6TsxUX9J,0.289
10,Afrojack   Mike Taylor, SummerThing! ,Shapov vs. MEG \ NERAK Remix,0.0566,https://api.spotify.com/v1/audio-analysis/1KcnJTiXJXAqW5bB7zpkBC,0.707,235344.0,0.77,1KcnJTiXJXAqW5bB7zpkBC,0.0,0.0,0.294,-5.45,1.0,0.0749,130.053,4.0,https://api.spotify.com/v1/tracks/1KcnJTiXJXAqW5bB7zpkBC,audio_features,spotify:track:1KcnJTiXJXAqW5bB7zpkBC,0.762
11,Firebeatz Jay Hardway, Home  ,unknown,0.0188,https://api.spotify.com/v1/audio-analysis/2pCSyyH4JsQt67NelUcZs5,0.588,197045.0,0.914,2pCSyyH4JsQt67NelUcZs5,0.000634,10.0,0.0951,-4.685,0.0,0.0448,128.005,4.0,https://api.spotify.com/v1/tracks/2pCSyyH4JsQt67NelUcZs5,audio_features,spotify:track:2pCSyyH4JsQt67NelUcZs5,0.359
12,R3HAB Headhunterz, Won't Stop Rocking  ,unknown,,,,,,,,,,,,,,,,,,
13,Sander van Doorn MOTi   Una Sand, Lost  ,unknown,0.00411,https://api.spotify.com/v1/audio-analysis/5WeL7ruThFERubIlDqWuVg,0.392,184219.0,0.912,5WeL7ruThFERubIlDqWuVg,0.000632,7.0,0.385,-3.812,0.0,0.0797,128.245,4.0,https://api.spotify.com/v1/tracks/5WeL7ruThFERubIlDqWuVg,audio_features,spotify:track:5WeL7ruThFERubIlDqWuVg,0.318
14,Oliver Heldens Shaun Frank   Delaney Jane, Shades Of Grey ,Nora En Pure Remix,0.0314,https://api.spotify.com/v1/audio-analysis/3bdJqYqgm5trpUzYyw5fBQ,0.86,286999.0,0.852,3bdJqYqgm5trpUzYyw5fBQ,0.00229,7.0,0.0486,-4.566,0.0,0.203,121.993,4.0,https://api.spotify.com/v1/tracks/3bdJqYqgm5trpUzYyw5fBQ,audio_features,spotify:track:3bdJqYqgm5trpUzYyw5fBQ,0.442
15,Martin Garrix, Proxy  ,unknown,0.0087,https://api.spotify.com/v1/audio-analysis/3iLzyDMXB7QXX2RjtmJFOn,0.682,279385.0,0.698,3iLzyDMXB7QXX2RjtmJFOn,0.834,0.0,0.237,-5.679,1.0,0.0335,128.059,4.0,https://api.spotify.com/v1/tracks/3iLzyDMXB7QXX2RjtmJFOn,audio_features,spotify:track:3iLzyDMXB7QXX2RjtmJFOn,0.257
16,Jay Hardway, Electric Elephants  ,unknown,0.00293,https://api.spotify.com/v1/audio-analysis/4O2gRMLAIQYHXe25wjeTFj,0.588,173087.0,0.927,4O2gRMLAIQYHXe25wjeTFj,0.403,6.0,0.211,-1.78,0.0,0.064,127.946,4.0,https://api.spotify.com/v1/tracks/4O2gRMLAIQYHXe25wjeTFj,audio_features,spotify:track:4O2gRMLAIQYHXe25wjeTFj,0.254
17,Aylen, Life Alert  ,unknown,,,,,,,,,,,,,,,,,,
18,Curbi Bougenvilla, Butterfly Effect  ,unknown,0.0201,https://api.spotify.com/v1/audio-analysis/7jIwGaXqpW3baYVQoXPcrg,0.427,184371.0,0.968,7jIwGaXqpW3baYVQoXPcrg,0.00905,7.0,0.516,-0.9,1.0,0.233,126.336,4.0,https://api.spotify.com/v1/tracks/7jIwGaXqpW3baYVQoXPcrg,audio_features,spotify:track:7jIwGaXqpW3baYVQoXPcrg,0.0798
19,Madison Mars, Theme O  ,unknown,0.0208,https://api.spotify.com/v1/audio-analysis/2ZB0RmcleHqRPTsewOalTV,0.594,173000.0,0.933,2ZB0RmcleHqRPTsewOalTV,0.149,5.0,0.0582,-1.921,0.0,0.046,125.933,4.0,https://api.spotify.com/v1/tracks/2ZB0RmcleHqRPTsewOalTV,audio_features,spotify:track:2ZB0RmcleHqRPTsewOalTV,0.0901
20,Zedd   Jon Bellion, Beautiful Now  ,unknown,0.0079,https://api.spotify.com/v1/audio-analysis/2ISSQPb9LHHiV6ng2NXosL,0.628,218293.0,0.833,2ISSQPb9LHHiV6ng2NXosL,1.48e-05,11.0,0.074,-4.126,0.0,0.0282,128.003,4.0,https://api.spotify.com/v1/tracks/2ISSQPb9LHHiV6ng2NXosL,audio_features,spotify:track:2ISSQPb9LHHiV6ng2NXosL,0.56
