,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,"Tom Swoon,MAXIMALS",Helter Skelter,SPINNIN',8.29e-05,https://api.spotify.com/v1/audio-analysis/0JywNvrwHdAsupr4Y9SNng,1B,0.64,157500.0,0.973,0JywNvrwHdAsupr4Y9SNng,0.0384,11.0,0.281,-4.823,1.0,0.0503,127.999,4.0,https://api.spotify.com/v1/tracks/0JywNvrwHdAsupr4Y9SNng,audio_features,spotify:track:0JywNvrwHdAsupr4Y9SNng,0.3
1,"Dan Lincoln, Electrick Village,Robin Aristo",Andora,unknown,0.00162,https://api.spotify.com/v1/audio-analysis/2VDaAqcD4NCJyerAOiCnH4,4A,0.699,228750.0,0.982,2VDaAqcD4NCJyerAOiCnH4,0.883,5.0,0.0888,-4.422,0.0,0.102,127.994,4.0,https://api.spotify.com/v1/tracks/2VDaAqcD4NCJyerAOiCnH4,audio_features,spotify:track:2VDaAqcD4NCJyerAOiCnH4,0.272
2,Bob Marley,Sun Is Shining,Francisco Lozano Remix,0.0861,https://api.spotify.com/v1/audio-analysis/0uhK5u4Eq274iYU5nfPOaa,8B,0.64,130253.0,0.452,0uhK5u4Eq274iYU5nfPOaa,3.44e-05,0.0,0.0867,-8.851,1.0,0.26,72.07,4.0,https://api.spotify.com/v1/tracks/0uhK5u4Eq274iYU5nfPOaa,audio_features,spotify:track:0uhK5u4Eq274iYU5nfPOaa,0.64
3,Highly Sedated,Make Love,CYA Remix,0.0101,https://api.spotify.com/v1/audio-analysis/1eaX0ZRZ5qIdB7IXS9UgYg,9B,0.679,316800.0,0.776,1eaX0ZRZ5qIdB7IXS9UgYg,0.916,7.0,0.11,-7.221,1.0,0.0598,125.015,4.0,https://api.spotify.com/v1/tracks/1eaX0ZRZ5qIdB7IXS9UgYg,audio_features,spotify:track:1eaX0ZRZ5qIdB7IXS9UgYg,0.0758
4,Lee Carter,Leipzig,ATLANTIC,0.00686,https://api.spotify.com/v1/audio-analysis/0wPkHwKMNvsowoIO4UcVjp,10A,0.515,278052.0,0.577,0wPkHwKMNvsowoIO4UcVjp,0.758,11.0,0.0622,-8.412,0.0,0.0905,128.006,4.0,https://api.spotify.com/v1/tracks/0wPkHwKMNvsowoIO4UcVjp,audio_features,spotify:track:0wPkHwKMNvsowoIO4UcVjp,0.282
5,"Enzo Di Biasio,Freddy Sanchez",Feeling You,Daniel Etienne VIP Edit,,,,,,,,,,,,,,,,,,,
6,"RavenKis,Volt,State,Sam Void,Avedon",Hold On Stellar,Last 3 Digits Edit,,,,,,,,,,,,,,,,,,,
7,"Volt,State,Sam Void,Avedon,AKA Blok",Hold On,unknown,0.0162,https://api.spotify.com/v1/audio-analysis/2SAf9M35uBQgnxa4g7A16T,10A,0.493,178125.0,0.907,2SAf9M35uBQgnxa4g7A16T,4.59e-06,11.0,0.622,-5.817,0.0,0.237,128.091,4.0,https://api.spotify.com/v1/tracks/2SAf9M35uBQgnxa4g7A16T,audio_features,spotify:track:2SAf9M35uBQgnxa4g7A16T,0.378
8,RavenKis,Stellar,unknown,0.0143,https://api.spotify.com/v1/audio-analysis/4jOhrAAym4YRXXp0wwCjQ2,10A,0.442,228750.0,0.798,4jOhrAAym4YRXXp0wwCjQ2,0.0017,11.0,0.33,-4.232,0.0,0.0486,127.988,4.0,https://api.spotify.com/v1/tracks/4jOhrAAym4YRXXp0wwCjQ2,audio_features,spotify:track:4jOhrAAym4YRXXp0wwCjQ2,0.116
9,"Daniel Etienne,CAIN",Party With Me,ARMADA,,,,,,,,,,,,,,,,,,,
10,Matt Nash,ML4U,unknown,0.00137,https://api.spotify.com/v1/audio-analysis/0JvpsDHgWIwEScsVtdR8TQ,9B,0.722,231602.0,0.802,0JvpsDHgWIwEScsVtdR8TQ,0.5,7.0,0.131,-6.77,1.0,0.0526,125.994,4.0,https://api.spotify.com/v1/tracks/0JvpsDHgWIwEScsVtdR8TQ,audio_features,spotify:track:0JvpsDHgWIwEScsVtdR8TQ,0.145
11,Brooks,Make Your Move,Regilio Remix,0.0124,https://api.spotify.com/v1/audio-analysis/0jAOVGfVUtvGV60J0HtJJP,2B,0.495,97496.0,0.926,0jAOVGfVUtvGV60J0HtJJP,0.0401,6.0,0.141,-4.184,1.0,0.0964,127.538,4.0,https://api.spotify.com/v1/tracks/0jAOVGfVUtvGV60J0HtJJP,audio_features,spotify:track:0jAOVGfVUtvGV60J0HtJJP,0.579
12,Matt Nash,Generation,unknown,0.000476,https://api.spotify.com/v1/audio-analysis/0jFAMY1sl63IwZZVqLTIIM,10B,0.64,264615.0,0.896,0jFAMY1sl63IwZZVqLTIIM,0.635,2.0,0.116,-6.143,1.0,0.0794,128.031,4.0,https://api.spotify.com/v1/tracks/0jFAMY1sl63IwZZVqLTIIM,audio_features,spotify:track:0jFAMY1sl63IwZZVqLTIIM,0.103
13,"Shane 54,Simon Alex,Sebastian Ingrosso",First Time,Simon Alex Mashup,0.129,https://api.spotify.com/v1/audio-analysis/0ryRPG9lpnyQsib0aXxJor,10A,0.599,207987.0,0.732,0ryRPG9lpnyQsib0aXxJor,0.0,11.0,0.341,-5.476,0.0,0.0498,128.008,4.0,https://api.spotify.com/v1/tracks/0ryRPG9lpnyQsib0aXxJor,audio_features,spotify:track:0ryRPG9lpnyQsib0aXxJor,0.36
14,Sebastian Ingrosso,Dark River,unknown,0.0334,https://api.spotify.com/v1/audio-analysis/1EYFgYzq3fJGDdEtVMsATh,10A,0.782,192400.0,0.699,1EYFgYzq3fJGDdEtVMsATh,0.000352,11.0,0.176,-5.853,0.0,0.0298,126.037,4.0,https://api.spotify.com/v1/tracks/1EYFgYzq3fJGDdEtVMsATh,audio_features,spotify:track:1EYFgYzq3fJGDdEtVMsATh,0.699
15,Shane 54,First Time,Simon Alex Remix,0.00425,https://api.spotify.com/v1/audio-analysis/2VFZbtatwiA5zFMNArcwdt,10A,0.632,171867.0,0.88,2VFZbtatwiA5zFMNArcwdt,0.000826,11.0,0.426,-4.938,0.0,0.0539,126.034,4.0,https://api.spotify.com/v1/tracks/2VFZbtatwiA5zFMNArcwdt,audio_features,spotify:track:2VFZbtatwiA5zFMNArcwdt,0.66
16,"Promise Land,Matt Nash",Pressure,unknown,0.0142,https://api.spotify.com/v1/audio-analysis/2YroySS9Cs7UFA5NJDtfhQ,10A,0.658,287813.0,0.99,2YroySS9Cs7UFA5NJDtfhQ,0.765,11.0,0.511,-3.897,0.0,0.0451,128.0,4.0,https://api.spotify.com/v1/tracks/2YroySS9Cs7UFA5NJDtfhQ,audio_features,spotify:track:2YroySS9Cs7UFA5NJDtfhQ,0.31
17,"M.A.N.D.Y.,Booka Shade",Body Language,unknown,0.0123,https://api.spotify.com/v1/audio-analysis/5koBIzuWS86S2IR36yt2LW,9A,0.798,438013.0,0.675,5koBIzuWS86S2IR36yt2LW,0.901,4.0,0.0927,-10.458,0.0,0.0557,129.997,4.0,https://api.spotify.com/v1/tracks/5koBIzuWS86S2IR36yt2LW,audio_features,spotify:track:5koBIzuWS86S2IR36yt2LW,0.871
18,"Matt Nash,Owl Eyes",Nothing Else Matters,Acappella,0.00417,https://api.spotify.com/v1/audio-analysis/5vsYk6xO5DX5L0p9XzbWo1,3A,0.594,224997.0,0.982,5vsYk6xO5DX5L0p9XzbWo1,0.00191,10.0,0.201,-5.853,0.0,0.111,128.029,4.0,https://api.spotify.com/v1/tracks/5vsYk6xO5DX5L0p9XzbWo1,audio_features,spotify:track:5vsYk6xO5DX5L0p9XzbWo1,0.0587
