,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,"Simon de Jano,Madwill",Taxi Driver,Bottai Main Mix,0.0121,https://api.spotify.com/v1/audio-analysis/0bumoAsnxXYuxw6v77FSwd,9B,0.681,271060.0,0.908,0bumoAsnxXYuxw6v77FSwd,0.538,7.0,0.0578,-5.59,1.0,0.063,127.969,4.0,https://api.spotify.com/v1/tracks/0bumoAsnxXYuxw6v77FSwd,audio_features,spotify:track:0bumoAsnxXYuxw6v77FSwd,0.732
1,"Sixtho,Hexell",Komet,unknown,0.000245,https://api.spotify.com/v1/audio-analysis/6obkWDLQdSnwMVb1BNVjgj,2B,0.674,307566.0,0.786,6obkWDLQdSnwMVb1BNVjgj,0.893,6.0,0.0428,-5.681,1.0,0.0498,128.017,4.0,https://api.spotify.com/v1/tracks/6obkWDLQdSnwMVb1BNVjgj,audio_features,spotify:track:6obkWDLQdSnwMVb1BNVjgj,0.507
2,"Raka Pratama,Ipat Arch,Iyal Noor",Mahapraja,unknown,0.00137,https://api.spotify.com/v1/audio-analysis/6sRMhtE1Ce82HKKgmOr0pk,1A,0.651,275017.0,0.965,6sRMhtE1Ce82HKKgmOr0pk,0.687,8.0,0.0825,-5.959,0.0,0.0573,127.991,4.0,https://api.spotify.com/v1/tracks/6sRMhtE1Ce82HKKgmOr0pk,audio_features,spotify:track:6sRMhtE1Ce82HKKgmOr0pk,0.253
3,"Sunnery James,Ryan Marciano",Don't Make Me Wait,unknown,,,,,,,,,,,,,,,,,,,
4,Sentinel,Lights On,unknown,0.0155,https://api.spotify.com/v1/audio-analysis/2YVymKIV2ojlk4caeB5Z25,4B,0.697,288281.0,0.931,2YVymKIV2ojlk4caeB5Z25,0.0317,8.0,0.0778,-4.359,1.0,0.0624,127.99,4.0,https://api.spotify.com/v1/tracks/2YVymKIV2ojlk4caeB5Z25,audio_features,spotify:track:2YVymKIV2ojlk4caeB5Z25,0.48
5,"Mikael Weermets,Moises Modesto",Shadows,Wess & Galoski Remix,0.000843,https://api.spotify.com/v1/audio-analysis/1af6vExHxVOa0rxK4rp5wD,9B,0.692,260797.0,0.747,1af6vExHxVOa0rxK4rp5wD,0.00535,7.0,0.159,-4.97,1.0,0.379,126.975,4.0,https://api.spotify.com/v1/tracks/1af6vExHxVOa0rxK4rp5wD,audio_features,spotify:track:1af6vExHxVOa0rxK4rp5wD,0.416
6,RudeLies,Reverse,unknown,0.00498,https://api.spotify.com/v1/audio-analysis/682Y8hVetmTILpFrnHhvNb,3B,0.781,295681.0,0.879,682Y8hVetmTILpFrnHhvNb,0.744,1.0,0.194,-6.232,1.0,0.0739,125.001,4.0,https://api.spotify.com/v1/tracks/682Y8hVetmTILpFrnHhvNb,audio_features,spotify:track:682Y8hVetmTILpFrnHhvNb,0.341
7,"Kryder,HIIO",La Luna,SPINNIN',0.00267,https://api.spotify.com/v1/audio-analysis/2UkvOq6Eqs6ZsXvANFSLth,11A,0.66,195213.0,0.961,2UkvOq6Eqs6ZsXvANFSLth,0.126,6.0,0.0354,-2.697,0.0,0.0621,127.989,4.0,https://api.spotify.com/v1/tracks/2UkvOq6Eqs6ZsXvANFSLth,audio_features,spotify:track:2UkvOq6Eqs6ZsXvANFSLth,0.12
8,Xander M,Kanaola,unknown,0.0113,https://api.spotify.com/v1/audio-analysis/4XiBIWodEvG5w9jbIG59Ab,9B,0.783,291701.0,0.987,4XiBIWodEvG5w9jbIG59Ab,0.832,7.0,0.345,-5.168,1.0,0.065,125.997,4.0,https://api.spotify.com/v1/tracks/4XiBIWodEvG5w9jbIG59Ab,audio_features,spotify:track:4XiBIWodEvG5w9jbIG59Ab,0.597
9,"ID,ID",Kotoku,unknown,,,,,,,,,,,,,,,,,,,
10,Takahiro Yoshihira,Trumble,unknown,0.000251,https://api.spotify.com/v1/audio-analysis/4ZnTwHAgVQvHCpYMGBZ0kr,10A,0.652,304000.0,0.932,4ZnTwHAgVQvHCpYMGBZ0kr,0.723,11.0,0.112,-5.437,0.0,0.0637,127.982,4.0,https://api.spotify.com/v1/tracks/4ZnTwHAgVQvHCpYMGBZ0kr,audio_features,spotify:track:4ZnTwHAgVQvHCpYMGBZ0kr,0.535
11,"KSHMR,Tigerlily",Invisible Children,unknown,0.00354,https://api.spotify.com/v1/audio-analysis/2tOVPOp7vjoq2nonNFQJO6,10B,0.624,171693.0,0.984,2tOVPOp7vjoq2nonNFQJO6,0.33,2.0,0.2,-3.496,1.0,0.0639,128.092,4.0,https://api.spotify.com/v1/tracks/2tOVPOp7vjoq2nonNFQJO6,audio_features,spotify:track:2tOVPOp7vjoq2nonNFQJO6,0.0598
12,Heinrich,Khari,unknown,0.00266,https://api.spotify.com/v1/audio-analysis/77ayQJFe5tOZOUJ5cHtN88,10B,0.657,240488.0,0.978,77ayQJFe5tOZOUJ5cHtN88,0.857,2.0,0.128,-4.699,1.0,0.0472,128.003,4.0,https://api.spotify.com/v1/tracks/77ayQJFe5tOZOUJ5cHtN88,audio_features,spotify:track:77ayQJFe5tOZOUJ5cHtN88,0.317
13,Wolsh,Purpose,unknown,0.013,https://api.spotify.com/v1/audio-analysis/3MdAPk7VlGahfbzfMbjjeF,8B,0.677,307852.0,0.868,3MdAPk7VlGahfbzfMbjjeF,0.902,0.0,0.0905,-7.181,1.0,0.0398,127.998,4.0,https://api.spotify.com/v1/tracks/3MdAPk7VlGahfbzfMbjjeF,audio_features,spotify:track:3MdAPk7VlGahfbzfMbjjeF,0.273
14,Last 3 Digits,Only You,2016,,,,,,,,,,,,,,,,,,,
15,"Nari,Milani,Hiisak",Copacabana,Sunday Noise Re-Touch,0.162,https://api.spotify.com/v1/audio-analysis/7LnwfYQxsvweCMv1rLT6v2,10B,0.79,131250.0,0.97,7LnwfYQxsvweCMv1rLT6v2,0.766,2.0,0.287,-4.352,1.0,0.0593,128.023,4.0,https://api.spotify.com/v1/tracks/7LnwfYQxsvweCMv1rLT6v2,audio_features,spotify:track:7LnwfYQxsvweCMv1rLT6v2,0.712
