,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,INXS Tall Paul,Precious Heart,Original Mix,,,,,,,,,,,,,,,,,,
1,Shane,Too Late To Turn,Original Mix,2.35e-05,https://api.spotify.com/v1/audio-analysis/34gk7Z8t0Z42KeYc5eDtd2,0.611,377094.0,0.898,34gk7Z8t0Z42KeYc5eDtd2,0.759,6.0,0.172,-9.178,1.0,0.0393,139.467,4.0,https://api.spotify.com/v1/tracks/34gk7Z8t0Z42KeYc5eDtd2,audio_features,spotify:track:34gk7Z8t0Z42KeYc5eDtd2,0.52
2,Johan Cyber,Marco Antonio,Original Mix,0.0025,https://api.spotify.com/v1/audio-analysis/52jEhGX3gN1CgWtYLhFFF5,0.706,641107.0,0.841,52jEhGX3gN1CgWtYLhFFF5,0.902,0.0,0.0796,-9.379,0.0,0.0622,136.014,4.0,https://api.spotify.com/v1/tracks/52jEhGX3gN1CgWtYLhFFF5,audio_features,spotify:track:52jEhGX3gN1CgWtYLhFFF5,0.0638
3,Push,The Legacy,Original Mix,0.000682,https://api.spotify.com/v1/audio-analysis/2RpGTuM5XINRHqRiXMLOn5,0.281,536867.0,0.749,2RpGTuM5XINRHqRiXMLOn5,0.926,1.0,0.105,-9.734,1.0,0.036,137.992,4.0,https://api.spotify.com/v1/tracks/2RpGTuM5XINRHqRiXMLOn5,audio_features,spotify:track:2RpGTuM5XINRHqRiXMLOn5,0.612
4,Poison Club,Ibeatza,Original Mix,2.09e-05,https://api.spotify.com/v1/audio-analysis/6FUw3qkFTJTMRBWjQvlnoD,0.718,430467.0,0.935,6FUw3qkFTJTMRBWjQvlnoD,0.614,5.0,0.0675,-9.635,0.0,0.0735,135.01,4.0,https://api.spotify.com/v1/tracks/6FUw3qkFTJTMRBWjQvlnoD,audio_features,spotify:track:6FUw3qkFTJTMRBWjQvlnoD,0.16
5,Accadia James Holden,Into The Dawn,James Holden Remix,0.000141,https://api.spotify.com/v1/audio-analysis/1xW6hoWHHXs8Sq0dlhjVRx,0.528,697547.0,0.748,1xW6hoWHHXs8Sq0dlhjVRx,0.894,9.0,0.127,-9.967,1.0,0.0477,133.025,4.0,https://api.spotify.com/v1/tracks/1xW6hoWHHXs8Sq0dlhjVRx,audio_features,spotify:track:1xW6hoWHHXs8Sq0dlhjVRx,0.472
6,Kid Vicious Nick K,Pants Down Spanking,Original Mix,0.000137,https://api.spotify.com/v1/audio-analysis/1MW7F6Ky0NeCEY8cmNcdgR,0.705,543653.0,0.996,1MW7F6Ky0NeCEY8cmNcdgR,0.904,11.0,0.0887,-8.452,1.0,0.141,135.022,4.0,https://api.spotify.com/v1/tracks/1MW7F6Ky0NeCEY8cmNcdgR,audio_features,spotify:track:1MW7F6Ky0NeCEY8cmNcdgR,0.113
7,Der Dritte Raum,Trommelmachine,Original Mix,,,,,,,,,,,,,,,,,,
8,Alibi The Thrillseekers,Eternity,The Thrillseekers Remix,0.000508,https://api.spotify.com/v1/audio-analysis/4cVNL8LBe6SXebSFwEpkNO,0.584,260969.0,0.947,4cVNL8LBe6SXebSFwEpkNO,0.892,6.0,0.059,-10.0,0.0,0.0541,140.108,4.0,https://api.spotify.com/v1/tracks/4cVNL8LBe6SXebSFwEpkNO,audio_features,spotify:track:4cVNL8LBe6SXebSFwEpkNO,0.399
9,System F,Theme Dance Valley 2001,Original Mix,1.86e-05,https://api.spotify.com/v1/audio-analysis/1JSdnHYWY3Yddg8sdb75p6,0.584,356531.0,0.991,1JSdnHYWY3Yddg8sdb75p6,0.784,6.0,0.152,-8.705,1.0,0.111,139.992,4.0,https://api.spotify.com/v1/tracks/1JSdnHYWY3Yddg8sdb75p6,audio_features,spotify:track:1JSdnHYWY3Yddg8sdb75p6,0.147
10,Stylus Trouble mainframe,Sputnik,Mainframe Remix,,,,,,,,,,,,,,,,,,
11,Way Out West Peace Division,Intensify,Peace Division Remix,0.0152,https://api.spotify.com/v1/audio-analysis/1m5WV3wBBecdL1wbKLGU6s,0.886,581053.0,0.903,1m5WV3wBBecdL1wbKLGU6s,0.654,0.0,0.38,-8.401,0.0,0.0611,128.993,4.0,https://api.spotify.com/v1/tracks/1m5WV3wBBecdL1wbKLGU6s,audio_features,spotify:track:1m5WV3wBBecdL1wbKLGU6s,0.287
12,DJ Remy Mike Monday,Radiate,Mike Monday Remix,0.000167,https://api.spotify.com/v1/audio-analysis/0u6mdddIDBfZmkE2C38tk1,0.78,470253.0,0.982,0u6mdddIDBfZmkE2C38tk1,0.86,11.0,0.134,-10.327,1.0,0.0571,134.987,4.0,https://api.spotify.com/v1/tracks/0u6mdddIDBfZmkE2C38tk1,audio_features,spotify:track:0u6mdddIDBfZmkE2C38tk1,0.834
13,Orinoko Saints & Sinners,Island,Saints & Sinners Remix,,,,,,,,,,,,,,,,,,
14,Armin van Buuren,Startheme,Original Mix,7.92e-06,https://api.spotify.com/v1/audio-analysis/669zL3Wkp9MxEbPjztx8oy,0.637,452168.0,0.816,669zL3Wkp9MxEbPjztx8oy,0.878,7.0,0.0777,-12.004,1.0,0.0522,137.983,4.0,https://api.spotify.com/v1/tracks/669zL3Wkp9MxEbPjztx8oy,audio_features,spotify:track:669zL3Wkp9MxEbPjztx8oy,0.736
15,Christian Hornborstel tough twisted,Back To The Music,Tough & Twisted Remix,,,,,,,,,,,,,,,,,,
16,Connector,Interference,Original Mix,0.00954,https://api.spotify.com/v1/audio-analysis/0E4wP97REpdSLDyG3s5IFR,0.824,537573.0,0.874,0E4wP97REpdSLDyG3s5IFR,0.814,11.0,0.0842,-7.908,0.0,0.111,140.009,4.0,https://api.spotify.com/v1/tracks/0E4wP97REpdSLDyG3s5IFR,audio_features,spotify:track:0E4wP97REpdSLDyG3s5IFR,0.384
17,Fire & Ice,Souvenir De Chine,Original Mix,6.72e-05,https://api.spotify.com/v1/audio-analysis/3lXFEdubDd9csijakNAvKn,0.538,496787.0,0.46,3lXFEdubDd9csijakNAvKn,0.856,0.0,0.188,-16.798,0.0,0.0504,138.025,4.0,https://api.spotify.com/v1/tracks/3lXFEdubDd9csijakNAvKn,audio_features,spotify:track:3lXFEdubDd9csijakNAvKn,0.148
