,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Sasha,Wavy Gravy,Original Mix,0.00588,https://api.spotify.com/v1/audio-analysis/6udjiHOrldLDXvHVgLsuaI,0.601,537515.0,0.608,6udjiHOrldLDXvHVgLsuaI,0.843,0.0,0.965,-10.79,0.0,0.0286,140.002,4.0,https://api.spotify.com/v1/tracks/6udjiHOrldLDXvHVgLsuaI,audio_features,spotify:track:6udjiHOrldLDXvHVgLsuaI,0.0988
1,DT8 Project Roxanne Wilde,Destination,Original Mix,4.83e-05,https://api.spotify.com/v1/audio-analysis/6H9j1XYqjPWxIxsN2fBifw,0.358,182038.0,0.96,6H9j1XYqjPWxIxsN2fBifw,0.0128,11.0,0.372,-7.234,0.0,0.0787,137.008,4.0,https://api.spotify.com/v1/tracks/6H9j1XYqjPWxIxsN2fBifw,audio_features,spotify:track:6H9j1XYqjPWxIxsN2fBifw,0.108
2,Individual,Live My Life,Original Mix,,,,,,,,,,,,,,,,,,
3,Gouryella,Ligaya,Original Mix,6.74e-05,https://api.spotify.com/v1/audio-analysis/44vn7hjuEBXWiNIgacu7jv,0.467,425000.0,0.821,44vn7hjuEBXWiNIgacu7jv,0.0839,11.0,0.329,-8.755,0.0,0.0389,141.784,4.0,https://api.spotify.com/v1/tracks/44vn7hjuEBXWiNIgacu7jv,audio_features,spotify:track:44vn7hjuEBXWiNIgacu7jv,0.216
4,Nu NRG Rank 1,Dreamland,Rank 1 Re-Edit,0.000697,https://api.spotify.com/v1/audio-analysis/2DxZUFBcJeUZCQM0wzWuDJ,0.631,301437.0,0.918,2DxZUFBcJeUZCQM0wzWuDJ,0.271,6.0,0.105,-9.689,0.0,0.038,139.748,4.0,https://api.spotify.com/v1/tracks/2DxZUFBcJeUZCQM0wzWuDJ,audio_features,spotify:track:2DxZUFBcJeUZCQM0wzWuDJ,0.382
5,Hydra,Affinity,Original Mix,0.00152,https://api.spotify.com/v1/audio-analysis/6nCyFadng6nBHaPE2qK7aT,0.669,458247.0,0.589,6nCyFadng6nBHaPE2qK7aT,0.887,5.0,0.0815,-10.772,1.0,0.0478,137.999,4.0,https://api.spotify.com/v1/tracks/6nCyFadng6nBHaPE2qK7aT,audio_features,spotify:track:6nCyFadng6nBHaPE2qK7aT,0.489
6,Jas van Houten,Heavens Gate,Original Mix,1.51e-05,https://api.spotify.com/v1/audio-analysis/72P1HqtfawQ4hdmGt34vlV,0.146,232966.0,0.966,72P1HqtfawQ4hdmGt34vlV,0.938,8.0,0.439,-11.764,1.0,0.0691,136.03,4.0,https://api.spotify.com/v1/tracks/72P1HqtfawQ4hdmGt34vlV,audio_features,spotify:track:72P1HqtfawQ4hdmGt34vlV,0.102
7,Jan Johnston Trailer Trash,Am I On Pause,Trailer Trash Remix,,,,,,,,,,,,,,,,,,
8,Energy 52 John '00' Fleming,Café Del Mar,John '00' Fleming Remix,0.000383,https://api.spotify.com/v1/audio-analysis/39DUvsWOaaa4FG082DdrKx,0.589,605000.0,0.899,39DUvsWOaaa4FG082DdrKx,0.856,4.0,0.0971,-5.759,0.0,0.0592,135.019,4.0,https://api.spotify.com/v1/tracks/39DUvsWOaaa4FG082DdrKx,audio_features,spotify:track:39DUvsWOaaa4FG082DdrKx,0.258
9,Epsilon 9 Classified Project,Lifeformation,Classified Project Remix,8.99e-05,https://api.spotify.com/v1/audio-analysis/1zwPAzaMr5hNoiYysX3Q7W,0.431,357355.0,0.982,1zwPAzaMr5hNoiYysX3Q7W,0.866,8.0,0.399,-6.326,1.0,0.0507,139.286,4.0,https://api.spotify.com/v1/tracks/1zwPAzaMr5hNoiYysX3Q7W,audio_features,spotify:track:1zwPAzaMr5hNoiYysX3Q7W,0.551
