,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Van Bellen Saints & Sinners,Mixed Senses,Saints & Sinners Remix,,,,,,,,,,,,,,,,,,
1,Three Drives DJ Enrico,Sunset On Ibiza,Vocal DJ Enrico Remix,0.000126,https://api.spotify.com/v1/audio-analysis/1nKxvRhWwIPGh83AcNvozy,0.487,392172.0,0.956,1nKxvRhWwIPGh83AcNvozy,0.944,7.0,0.214,-8.631,1.0,0.0519,137.329,4.0,https://api.spotify.com/v1/tracks/1nKxvRhWwIPGh83AcNvozy,audio_features,spotify:track:1nKxvRhWwIPGh83AcNvozy,0.328
2,Durango 95 Sudha,Big Red Woosh,Original Mix,,,,,,,,,,,,,,,,,,
3,Sunrise Shaun,Heaven In Your Eyes,Original Mix,,,,,,,,,,,,,,,,,,
4,Accadia James Holden,Into The Dawn,James Holden Remix,0.000141,https://api.spotify.com/v1/audio-analysis/1xW6hoWHHXs8Sq0dlhjVRx,0.528,697547.0,0.748,1xW6hoWHHXs8Sq0dlhjVRx,0.894,9.0,0.127,-9.967,1.0,0.0477,133.025,4.0,https://api.spotify.com/v1/tracks/1xW6hoWHHXs8Sq0dlhjVRx,audio_features,spotify:track:1xW6hoWHHXs8Sq0dlhjVRx,0.472
5,Fire & Ice,Out Of Darkness,Original Mix,0.0891,https://api.spotify.com/v1/audio-analysis/6QsiptLDEhuAg5lP2Ztyh3,0.648,288973.0,0.93,6QsiptLDEhuAg5lP2Ztyh3,0.931,6.0,0.416,-7.918,0.0,0.0663,139.462,4.0,https://api.spotify.com/v1/tracks/6QsiptLDEhuAg5lP2Ztyh3,audio_features,spotify:track:6QsiptLDEhuAg5lP2Ztyh3,0.236
6,DJ Jaimy,Why Gloria,Original Mix,0.000134,https://api.spotify.com/v1/audio-analysis/7g28VIVWi7mMdjSALhTKs0,0.548,287477.0,0.95,7g28VIVWi7mMdjSALhTKs0,0.415,1.0,0.224,-9.534,1.0,0.0465,136.53,4.0,https://api.spotify.com/v1/tracks/7g28VIVWi7mMdjSALhTKs0,audio_features,spotify:track:7g28VIVWi7mMdjSALhTKs0,0.309
7,DJ Tiësto,Urban Train,Original Mix,,,,,,,,,,,,,,,,,,
8,Public Energy,Three 'O Three,Original Mix,0.000839,https://api.spotify.com/v1/audio-analysis/1no4RrxztEW7o2RmxSaVhm,0.768,302013.0,0.944,1no4RrxztEW7o2RmxSaVhm,0.917,8.0,0.087,-7.9,1.0,0.0738,134.443,4.0,https://api.spotify.com/v1/tracks/1no4RrxztEW7o2RmxSaVhm,audio_features,spotify:track:1no4RrxztEW7o2RmxSaVhm,0.631
9,Love Tattoo,Drop Some Drums,Original,,,,,,,,,,,,,,,,,,
