,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Solid Sessions Kalmani Pronti,Janeiro,Pronti & Kalmani Remix,0.000338,https://api.spotify.com/v1/audio-analysis/06Wrj8VplzLUjRDjuBXjvM,0.56,342500.0,0.881,06Wrj8VplzLUjRDjuBXjvM,0.807,1.0,0.0983,-8.683,1.0,0.0478,133.474,4.0,https://api.spotify.com/v1/tracks/06Wrj8VplzLUjRDjuBXjvM,audio_features,spotify:track:06Wrj8VplzLUjRDjuBXjvM,0.214
1,Poison Club,Ibeatza,Original Mix,2.09e-05,https://api.spotify.com/v1/audio-analysis/6FUw3qkFTJTMRBWjQvlnoD,0.718,430467.0,0.935,6FUw3qkFTJTMRBWjQvlnoD,0.614,5.0,0.0675,-9.635,0.0,0.0735,135.01,4.0,https://api.spotify.com/v1/tracks/6FUw3qkFTJTMRBWjQvlnoD,audio_features,spotify:track:6FUw3qkFTJTMRBWjQvlnoD,0.16
2,4 Strings Shlomi Aber,Take Me Away (Into The Night),Original Mix,8.55e-05,https://api.spotify.com/v1/audio-analysis/4LfyoNmaKSMaxIBAU4ris8,0.744,423280.0,0.647,4LfyoNmaKSMaxIBAU4ris8,0.748,1.0,0.0702,-10.338,1.0,0.0744,138.044,4.0,https://api.spotify.com/v1/tracks/4LfyoNmaKSMaxIBAU4ris8,audio_features,spotify:track:4LfyoNmaKSMaxIBAU4ris8,0.368
3,System F,Theme Dance Valley 2001,Original Mix,1.86e-05,https://api.spotify.com/v1/audio-analysis/1JSdnHYWY3Yddg8sdb75p6,0.584,356531.0,0.991,1JSdnHYWY3Yddg8sdb75p6,0.784,6.0,0.152,-8.705,1.0,0.111,139.992,4.0,https://api.spotify.com/v1/tracks/1JSdnHYWY3Yddg8sdb75p6,audio_features,spotify:track:1JSdnHYWY3Yddg8sdb75p6,0.147
4,Push,The Legacy,Original Mix,0.000682,https://api.spotify.com/v1/audio-analysis/2RpGTuM5XINRHqRiXMLOn5,0.281,536867.0,0.749,2RpGTuM5XINRHqRiXMLOn5,0.926,1.0,0.105,-9.734,1.0,0.036,137.992,4.0,https://api.spotify.com/v1/tracks/2RpGTuM5XINRHqRiXMLOn5,audio_features,spotify:track:2RpGTuM5XINRHqRiXMLOn5,0.612
5,Starecase,Navigator,Original Mix,,,,,,,,,,,,,,,,,,
6,Fire & Ice,Souvenir De Chine,Original Mix,6.72e-05,https://api.spotify.com/v1/audio-analysis/3lXFEdubDd9csijakNAvKn,0.538,496787.0,0.46,3lXFEdubDd9csijakNAvKn,0.856,0.0,0.188,-16.798,0.0,0.0504,138.025,4.0,https://api.spotify.com/v1/tracks/3lXFEdubDd9csijakNAvKn,audio_features,spotify:track:3lXFEdubDd9csijakNAvKn,0.148
7,Paperclip People,Throw,Original Mix,0.0224,https://api.spotify.com/v1/audio-analysis/5H9hplsUzyze1ybOOepe0n,0.859,867600.0,0.371,5H9hplsUzyze1ybOOepe0n,0.873,8.0,0.09,-11.608,1.0,0.185,127.025,4.0,https://api.spotify.com/v1/tracks/5H9hplsUzyze1ybOOepe0n,audio_features,spotify:track:5H9hplsUzyze1ybOOepe0n,0.13
8,Armin van Buuren,Clear Blue Moon,Original Mix,0.000696,https://api.spotify.com/v1/audio-analysis/71RH5bI7XGwfielLG6JIxN,0.519,252263.0,0.917,71RH5bI7XGwfielLG6JIxN,0.777,10.0,0.0694,-9.093,0.0,0.0516,136.972,4.0,https://api.spotify.com/v1/tracks/71RH5bI7XGwfielLG6JIxN,audio_features,spotify:track:71RH5bI7XGwfielLG6JIxN,0.0631
9,Faithless Dave Clarke,We Come 1,Dave Clarke Remix,0.0273,https://api.spotify.com/v1/audio-analysis/03iidx88BCTzNMStePkwEA,0.728,367093.0,0.823,03iidx88BCTzNMStePkwEA,0.918,6.0,0.0984,-9.851,1.0,0.0529,138.004,4.0,https://api.spotify.com/v1/tracks/03iidx88BCTzNMStePkwEA,audio_features,spotify:track:03iidx88BCTzNMStePkwEA,0.103
10,Heist Rocco Oliver Lieb,Rescue Me,Oliver Lieb Remix,0.00229,https://api.spotify.com/v1/audio-analysis/5KTE1fNjf2bXiHFqKabUzb,0.53,469040.0,0.921,5KTE1fNjf2bXiHFqKabUzb,0.846,9.0,0.14,-12.435,0.0,0.0386,140.949,3.0,https://api.spotify.com/v1/tracks/5KTE1fNjf2bXiHFqKabUzb,audio_features,spotify:track:5KTE1fNjf2bXiHFqKabUzb,0.416
11,Monoboy Delores Oliver Klein,The Music In You,Oliver Klein Remix,,,,,,,,,,,,,,,,,,
12,Private Taste,First,Original Mix,0.00918,https://api.spotify.com/v1/audio-analysis/5h1P2uRQ33Mmwp6aRSO1lV,0.662,551293.0,0.791,5h1P2uRQ33Mmwp6aRSO1lV,0.882,0.0,0.645,-11.208,1.0,0.0353,131.999,4.0,https://api.spotify.com/v1/tracks/5h1P2uRQ33Mmwp6aRSO1lV,audio_features,spotify:track:5h1P2uRQ33Mmwp6aRSO1lV,0.18
13,Darren Emerson Sasha Sander Kleinenberg,Scorchio,Sander Kleinenberg's Scorched Mix,,,,,,,,,,,,,,,,,,
14,Ballroom Chrome,Come Along,Chrome Mix,8.07e-05,https://api.spotify.com/v1/audio-analysis/7v97VM2FNzJRU4tXHEFJfp,0.795,481987.0,0.904,7v97VM2FNzJRU4tXHEFJfp,0.859,7.0,0.334,-8.322,1.0,0.0772,134.027,4.0,https://api.spotify.com/v1/tracks/7v97VM2FNzJRU4tXHEFJfp,audio_features,spotify:track:7v97VM2FNzJRU4tXHEFJfp,0.603
15,Accadia James Holden,Into The Dawn,James Holden Remix,0.000141,https://api.spotify.com/v1/audio-analysis/1xW6hoWHHXs8Sq0dlhjVRx,0.528,697547.0,0.748,1xW6hoWHHXs8Sq0dlhjVRx,0.894,9.0,0.127,-9.967,1.0,0.0477,133.025,4.0,https://api.spotify.com/v1/tracks/1xW6hoWHHXs8Sq0dlhjVRx,audio_features,spotify:track:1xW6hoWHHXs8Sq0dlhjVRx,0.472
16,Medea Justine,Universal,Original Mix,,,,,,,,,,,,,,,,,,
17,Aron Akira,Slingshot,Original Mix,0.258,https://api.spotify.com/v1/audio-analysis/0MsrsrvRodK3RfNTfjpg0v,0.723,410280.0,0.785,0MsrsrvRodK3RfNTfjpg0v,0.912,4.0,0.156,-12.822,1.0,0.0482,131.891,4.0,https://api.spotify.com/v1/tracks/0MsrsrvRodK3RfNTfjpg0v,audio_features,spotify:track:0MsrsrvRodK3RfNTfjpg0v,0.165
18,Kolo Oliver Moldan,Track One,Oliver Moldan Remix,0.00193,https://api.spotify.com/v1/audio-analysis/7DYihQg6IUW8VrHevAW7Np,0.748,585360.0,0.418,7DYihQg6IUW8VrHevAW7Np,0.808,0.0,0.0856,-22.825,1.0,0.049,132.008,4.0,https://api.spotify.com/v1/tracks/7DYihQg6IUW8VrHevAW7Np,audio_features,spotify:track:7DYihQg6IUW8VrHevAW7Np,0.0303
19,Complex Climate,From The Heart And The Mind,Original Mix,2.96e-05,https://api.spotify.com/v1/audio-analysis/07eXBxLsvQBTUKu9pVCLUM,0.757,546880.0,0.487,07eXBxLsvQBTUKu9pVCLUM,0.828,1.0,0.0885,-14.832,1.0,0.0663,138.022,4.0,https://api.spotify.com/v1/tracks/07eXBxLsvQBTUKu9pVCLUM,audio_features,spotify:track:07eXBxLsvQBTUKu9pVCLUM,0.555
20,Walter Solo DJ Astrid,Coming From Another World,DJ Astrid Remix,0.00249,https://api.spotify.com/v1/audio-analysis/37fQ84AVfIz3eZid6Xikpz,0.609,95984.0,0.994,37fQ84AVfIz3eZid6Xikpz,0.805,0.0,0.171,-10.012,1.0,0.0507,136.604,4.0,https://api.spotify.com/v1/tracks/37fQ84AVfIz3eZid6Xikpz,audio_features,spotify:track:37fQ84AVfIz3eZid6Xikpz,0.263
21,Virtua Trancer,Sex After Dinner,Original Mix,6.37e-06,https://api.spotify.com/v1/audio-analysis/1SqZK2orOvmNzocAnE6rx5,0.702,507213.0,0.688,1SqZK2orOvmNzocAnE6rx5,0.871,10.0,0.434,-14.055,0.0,0.0472,138.032,4.0,https://api.spotify.com/v1/tracks/1SqZK2orOvmNzocAnE6rx5,audio_features,spotify:track:1SqZK2orOvmNzocAnE6rx5,0.363
22,Rank 1 Deep,Such Is Life,Deep Dub,3.72e-05,https://api.spotify.com/v1/audio-analysis/7GLWBluqTkTz5gcn7cUZFL,0.703,463200.0,0.98,7GLWBluqTkTz5gcn7cUZFL,0.933,7.0,0.142,-11.036,1.0,0.0793,141.068,4.0,https://api.spotify.com/v1/tracks/7GLWBluqTkTz5gcn7cUZFL,audio_features,spotify:track:7GLWBluqTkTz5gcn7cUZFL,0.0703
