,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Coffee Boys Marc O'Tool,Retouched,Marc O'tool Ballroom Mix,,,,,,,,,,,,,,,,,,
1,Sinead O'Connor Push,Troy,Push Remix,0.482,https://api.spotify.com/v1/audio-analysis/6m3kJ6d7Ypd1eoBoGP2qZN,0.315,391200.0,0.311,6m3kJ6d7Ypd1eoBoGP2qZN,1.42e-06,10.0,0.44,-9.233,1.0,0.032,116.404,4.0,https://api.spotify.com/v1/tracks/6m3kJ6d7Ypd1eoBoGP2qZN,audio_features,spotify:track:6m3kJ6d7Ypd1eoBoGP2qZN,0.184
2,Midway,Monkey Forest,Original Mix,0.0128,https://api.spotify.com/v1/audio-analysis/2UbduQjCVHbwntjpG9OOSg,0.662,659280.0,0.988,2UbduQjCVHbwntjpG9OOSg,0.843,6.0,0.0783,-7.705,0.0,0.0522,136.984,4.0,https://api.spotify.com/v1/tracks/2UbduQjCVHbwntjpG9OOSg,audio_features,spotify:track:2UbduQjCVHbwntjpG9OOSg,0.332
3,The Spacelovers,Space Lover,Original Mix,0.0333,https://api.spotify.com/v1/audio-analysis/5LtvOtc2m1qXOUNPCOy0aQ,0.538,255853.0,0.716,5LtvOtc2m1qXOUNPCOy0aQ,0.427,3.0,0.0728,-11.005,0.0,0.0309,129.985,4.0,https://api.spotify.com/v1/tracks/5LtvOtc2m1qXOUNPCOy0aQ,audio_features,spotify:track:5LtvOtc2m1qXOUNPCOy0aQ,0.425
4,2 Players,Signet,Original Mix,0.00105,https://api.spotify.com/v1/audio-analysis/3RMw17sHWNQeue148HbuPn,0.55,285953.0,0.891,3RMw17sHWNQeue148HbuPn,0.736,1.0,0.455,-11.99,1.0,0.0456,135.162,4.0,https://api.spotify.com/v1/tracks/3RMw17sHWNQeue148HbuPn,audio_features,spotify:track:3RMw17sHWNQeue148HbuPn,0.45
5,OceanLab Justine Suissa,Sky Falls Down,Original Mix,0.00042,https://api.spotify.com/v1/audio-analysis/440NxwOa2wpMT94xtLXFpx,0.49,213105.0,0.772,440NxwOa2wpMT94xtLXFpx,0.00986,0.0,0.0829,-16.069,1.0,0.0335,135.956,3.0,https://api.spotify.com/v1/tracks/440NxwOa2wpMT94xtLXFpx,audio_features,spotify:track:440NxwOa2wpMT94xtLXFpx,0.356
6,Rank 1,Conspiracy,Original Mix,0.000901,https://api.spotify.com/v1/audio-analysis/0omDboMivYxBTrnQ3C594d,0.565,191938.0,0.889,0omDboMivYxBTrnQ3C594d,0.593,7.0,0.29,-11.723,1.0,0.0349,140.039,4.0,https://api.spotify.com/v1/tracks/0omDboMivYxBTrnQ3C594d,audio_features,spotify:track:0omDboMivYxBTrnQ3C594d,0.631
7,Laguna,Unforgiven,Original Mix,0.00123,https://api.spotify.com/v1/audio-analysis/0aISEBL3ais9kjHIcpJayx,0.7,475736.0,0.69,0aISEBL3ais9kjHIcpJayx,0.765,6.0,0.345,-14.212,0.0,0.0478,139.037,4.0,https://api.spotify.com/v1/tracks/0aISEBL3ais9kjHIcpJayx,audio_features,spotify:track:0aISEBL3ais9kjHIcpJayx,0.341
8,Alec Empire DJ Tiësto,Lethal Suicide,Bootleg,,,,,,,,,,,,,,,,,,
9,Vac-Scene Kid Vicious,My Emotion,Kid Vicious Remix,,,,,,,,,,,,,,,,,,
10,Transa,Nightstalker,Original Mix,,,,,,,,,,,,,,,,,,
11,Piliavin Zimbardo,Just Once,Original Mix,0.000349,https://api.spotify.com/v1/audio-analysis/2xNXviPMBizvBx4CG1x58n,0.767,538000.0,0.944,2xNXviPMBizvBx4CG1x58n,0.855,2.0,0.681,-9.392,1.0,0.0689,129.999,4.0,https://api.spotify.com/v1/tracks/2xNXviPMBizvBx4CG1x58n,audio_features,spotify:track:2xNXviPMBizvBx4CG1x58n,0.21
12,Milo,The Jungle,Original Mix,0.000484,https://api.spotify.com/v1/audio-analysis/6t0AO3XaZc4re9PP4gmuIW,0.652,455367.0,0.858,6t0AO3XaZc4re9PP4gmuIW,0.602,2.0,0.0397,-9.991,1.0,0.0483,128.365,4.0,https://api.spotify.com/v1/tracks/6t0AO3XaZc4re9PP4gmuIW,audio_features,spotify:track:6t0AO3XaZc4re9PP4gmuIW,0.208
