,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Perpetuous Dreamer,Dust.Wav,Original Mix,0.00867,https://api.spotify.com/v1/audio-analysis/6DAD5tdGHauBH2zfx0oCMB,0.569,599640.0,0.902,6DAD5tdGHauBH2zfx0oCMB,0.252,2.0,0.17,-8.352,1.0,0.0297,134.986,4.0,https://api.spotify.com/v1/tracks/6DAD5tdGHauBH2zfx0oCMB,audio_features,spotify:track:6DAD5tdGHauBH2zfx0oCMB,0.312
1,Paul Oakenfold DJ Tiësto,Southern Sun,DJ Tiesto Remix,0.0183,https://api.spotify.com/v1/audio-analysis/1bAHNj6NQQqbRmnlWyOQvC,0.631,584586.0,0.784,1bAHNj6NQQqbRmnlWyOQvC,0.479,4.0,0.603,-9.279,0.0,0.0405,137.029,4.0,https://api.spotify.com/v1/tracks/1bAHNj6NQQqbRmnlWyOQvC,audio_features,spotify:track:1bAHNj6NQQqbRmnlWyOQvC,0.572
2,Solid Sessions Armin van Buuren,Janeiro,Armin Van Buuren Remix,0.000113,https://api.spotify.com/v1/audio-analysis/2avtT08MndGFDCjgbYPBaU,0.541,577413.0,0.897,2avtT08MndGFDCjgbYPBaU,0.722,1.0,0.112,-8.669,1.0,0.0403,135.468,4.0,https://api.spotify.com/v1/tracks/2avtT08MndGFDCjgbYPBaU,audio_features,spotify:track:2avtT08MndGFDCjgbYPBaU,0.318
3,Solarstone,Solarcoaster,Original Mix,0.0228,https://api.spotify.com/v1/audio-analysis/5NF8qRfWXGRgYeoiq1yoRJ,0.559,527407.0,0.963,5NF8qRfWXGRgYeoiq1yoRJ,0.896,3.0,0.202,-8.436,0.0,0.0357,135.984,4.0,https://api.spotify.com/v1/tracks/5NF8qRfWXGRgYeoiq1yoRJ,audio_features,spotify:track:5NF8qRfWXGRgYeoiq1yoRJ,0.547
4,Plastic Boy,Silver Bath,Original Mix,0.00756,https://api.spotify.com/v1/audio-analysis/4ErwkHbJVUq3r3IIjOTTJo,0.635,467827.0,0.594,4ErwkHbJVUq3r3IIjOTTJo,0.899,1.0,0.111,-11.73,1.0,0.0558,137.991,4.0,https://api.spotify.com/v1/tracks/4ErwkHbJVUq3r3IIjOTTJo,audio_features,spotify:track:4ErwkHbJVUq3r3IIjOTTJo,0.602
5,Fire & Ice,San Antonio,Original Mix,0.00153,https://api.spotify.com/v1/audio-analysis/3GmIJpjhFwFApbNLOTmktD,0.464,503973.0,0.997,3GmIJpjhFwFApbNLOTmktD,0.91,11.0,0.0996,-8.267,1.0,0.0619,140.002,4.0,https://api.spotify.com/v1/tracks/3GmIJpjhFwFApbNLOTmktD,audio_features,spotify:track:3GmIJpjhFwFApbNLOTmktD,0.363
6,The Rapid Eye,Circa-Forever,Original Mix,,,,,,,,,,,,,,,,,,
7,Bones Flesh Kyau & Albert,Rigor Mortis (I Love You),Kyau Vs Albert Remix,,,,,,,,,,,,,,,,,,
8,Frank T.R.A.X.,Nebuchan,Original Mix,,,,,,,,,,,,,,,,,,
9,"Tilt M. Nayler Blades, G & The Droid",Headstrong,"Blades, G & The Droid's Mutton Dagger Mix",0.00603,https://api.spotify.com/v1/audio-analysis/3jcwst0RS8ZnwV7MJqWbD8,0.597,530714.0,0.775,3jcwst0RS8ZnwV7MJqWbD8,0.897,11.0,0.815,-16.187,0.0,0.0404,131.971,4.0,https://api.spotify.com/v1/tracks/3jcwst0RS8ZnwV7MJqWbD8,audio_features,spotify:track:3jcwst0RS8ZnwV7MJqWbD8,0.404
10,Barraka Jean-Philippe,Song To The Siren,Jean-Philippe's Dirty South Mix,0.0266,https://api.spotify.com/v1/audio-analysis/36sf8sNWhSrVCquvk06r8K,0.663,697880.0,0.933,36sf8sNWhSrVCquvk06r8K,0.849,7.0,0.269,-9.48,1.0,0.111,127.979,4.0,https://api.spotify.com/v1/tracks/36sf8sNWhSrVCquvk06r8K,audio_features,spotify:track:36sf8sNWhSrVCquvk06r8K,0.311
11,Nimrod Pablo Gargano,U Know 007,Pablo Gargano Remix,,,,,,,,,,,,,,,,,,
12,Argonaut,Your Body Is A Temple,Original Mix,0.00178,https://api.spotify.com/v1/audio-analysis/5JYPnrr0pEYtCvBd5HpnEm,0.685,287107.0,0.775,5JYPnrr0pEYtCvBd5HpnEm,0.714,10.0,0.209,-11.774,0.0,0.0663,133.721,4.0,https://api.spotify.com/v1/tracks/5JYPnrr0pEYtCvBd5HpnEm,audio_features,spotify:track:5JYPnrr0pEYtCvBd5HpnEm,0.481
13,Guy Gerber Sahar Z,Kenny's Back,Original Mix,,,,,,,,,,,,,,,,,,
14,Misja Helsloot Ralphie B,First Second,Ralphie B Remix,0.0262,https://api.spotify.com/v1/audio-analysis/7mj681WKIEPDrQSSunwbnw,0.545,172500.0,0.472,7mj681WKIEPDrQSSunwbnw,0.919,10.0,0.076,-15.43,0.0,0.0482,128.013,4.0,https://api.spotify.com/v1/tracks/7mj681WKIEPDrQSSunwbnw,audio_features,spotify:track:7mj681WKIEPDrQSSunwbnw,0.147
15,Earth Loop,Firework 135,Original Mix,,,,,,,,,,,,,,,,,,
16,Moby DJ Tiësto,We Are All Made Of Stars,DJ Tiesto's Dub,0.0461,https://api.spotify.com/v1/audio-analysis/2AIsNkRfukTnsq2MtiECMh,0.623,273213.0,0.569,2AIsNkRfukTnsq2MtiECMh,0.638,2.0,0.183,-8.434,1.0,0.0267,112.039,4.0,https://api.spotify.com/v1/tracks/2AIsNkRfukTnsq2MtiECMh,audio_features,spotify:track:2AIsNkRfukTnsq2MtiECMh,0.368
17,DJ AT Cor Fijneman,Wishful Thinking,Cor Fijneman Remix,,,,,,,,,,,,,,,,,,
18,Sybren Danz,Number 4,Original Mix,,,,,,,,,,,,,,,,,,
19,Airwave,Another Dimension,Original Mix,0.00144,https://api.spotify.com/v1/audio-analysis/4loWoNRm1RoN0flB02gcpP,0.575,417720.0,0.647,4loWoNRm1RoN0flB02gcpP,0.939,7.0,0.107,-13.631,0.0,0.0386,135.987,4.0,https://api.spotify.com/v1/tracks/4loWoNRm1RoN0flB02gcpP,audio_features,spotify:track:4loWoNRm1RoN0flB02gcpP,0.29
