,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Armin van Buuren Sunnery James Ryan Marciano, You Are Too,unknown,0.00911,https://api.spotify.com/v1/audio-analysis/0egNFEKqrGIu3tMmaNPNrT,2A,0.743,161250.0,0.9,0egNFEKqrGIu3tMmaNPNrT,0.00591,3.0,0.0371,-3.251,0.0,0.09,128.014,4.0,https://api.spotify.com/v1/tracks/0egNFEKqrGIu3tMmaNPNrT,audio_features,spotify:track:0egNFEKqrGIu3tMmaNPNrT,0.554
1,Armin van Buuren   Susana, Shivers ,ALPHA 9 Remix,0.00262,https://api.spotify.com/v1/audio-analysis/4VsP1sk5KK7JcSrTXnp5sU,3B,0.542,243757.0,0.939,4VsP1sk5KK7JcSrTXnp5sU,0.0306,1.0,0.154,-3.021,1.0,0.0506,128.025,4.0,https://api.spotify.com/v1/tracks/4VsP1sk5KK7JcSrTXnp5sU,audio_features,spotify:track:4VsP1sk5KK7JcSrTXnp5sU,0.206
2,MaRLo   Emma Chatt, Here We Are,unknown,0.197,https://api.spotify.com/v1/audio-analysis/7mzptUnfbcHitMqb4ioKnV,2B,0.485,206769.0,0.512,7mzptUnfbcHitMqb4ioKnV,2.94e-05,6.0,0.104,-7.282,1.0,0.0327,129.966,4.0,https://api.spotify.com/v1/tracks/7mzptUnfbcHitMqb4ioKnV,audio_features,spotify:track:7mzptUnfbcHitMqb4ioKnV,0.133
3,Rodg, Heights,unknown,0.000856,https://api.spotify.com/v1/audio-analysis/5nLldioVcFPKgoKJOJsa69,6B,0.492,213333.0,0.721,5nLldioVcFPKgoKJOJsa69,0.727,10.0,0.372,-12.451,1.0,0.0498,126.051,4.0,https://api.spotify.com/v1/tracks/5nLldioVcFPKgoKJOJsa69,audio_features,spotify:track:5nLldioVcFPKgoKJOJsa69,0.101
4,Simon Lee Alvin, Robos,unknown,8.13e-05,https://api.spotify.com/v1/audio-analysis/5O5ACmR8mibH7Z06HjrdxM,8A,0.561,198984.0,0.884,5O5ACmR8mibH7Z06HjrdxM,0.86,9.0,0.537,-4.429,0.0,0.0415,128.052,4.0,https://api.spotify.com/v1/tracks/5O5ACmR8mibH7Z06HjrdxM,audio_features,spotify:track:5O5ACmR8mibH7Z06HjrdxM,0.15
5,Militia, Take Me There,unknown,0.0389,https://api.spotify.com/v1/audio-analysis/0SeNzOqv0NvvBWBNGqEJA7,3B,0.512,123313.0,0.97,0SeNzOqv0NvvBWBNGqEJA7,0.0194,1.0,0.961,-5.332,1.0,0.199,137.893,5.0,https://api.spotify.com/v1/tracks/0SeNzOqv0NvvBWBNGqEJA7,audio_features,spotify:track:0SeNzOqv0NvvBWBNGqEJA7,0.332
6,Markus Schulz   Emma Hewitt, Safe From Harm ,Giuseppe Ottaviani Remix,0.000267,https://api.spotify.com/v1/audio-analysis/41YfShnEr571c5fpP134l0,7B,0.518,235217.0,0.897,41YfShnEr571c5fpP134l0,0.0358,5.0,0.195,-7.586,1.0,0.0378,137.988,4.0,https://api.spotify.com/v1/tracks/41YfShnEr571c5fpP134l0,audio_features,spotify:track:41YfShnEr571c5fpP134l0,0.526
7,Armin van Buuren   James Newman, Therapy ,Standerwick Remix,0.000889,https://api.spotify.com/v1/audio-analysis/06zdp0VXNaglCaw54aBHvi,10B,0.593,180000.0,0.865,06zdp0VXNaglCaw54aBHvi,0.00479,2.0,0.272,-3.813,1.0,0.0697,136.001,4.0,https://api.spotify.com/v1/tracks/06zdp0VXNaglCaw54aBHvi,audio_features,spotify:track:06zdp0VXNaglCaw54aBHvi,0.207
8,Roger Shah RAM   Natalie Gioia, For The One You Love,unknown,9.54e-05,https://api.spotify.com/v1/audio-analysis/2afbBg3e76eXDmMDfgSHia,7B,0.387,255740.0,0.919,2afbBg3e76eXDmMDfgSHia,0.452,5.0,0.489,-11.091,1.0,0.0742,137.616,4.0,https://api.spotify.com/v1/tracks/2afbBg3e76eXDmMDfgSHia,audio_features,spotify:track:2afbBg3e76eXDmMDfgSHia,0.0398
9,Fatum, Mowgli,unknown,0.00145,https://api.spotify.com/v1/audio-analysis/0gDvRFAWbRGjiQckmbapKj,9A,0.463,268089.0,0.958,0gDvRFAWbRGjiQckmbapKj,0.565,4.0,0.173,-4.416,0.0,0.0513,125.958,4.0,https://api.spotify.com/v1/tracks/0gDvRFAWbRGjiQckmbapKj,audio_features,spotify:track:0gDvRFAWbRGjiQckmbapKj,0.0542
10,Fatum, Violet,unknown,0.000757,https://api.spotify.com/v1/audio-analysis/4n4E2TxJ6hAo6kqhwCCt3M,12A,0.623,195000.0,0.918,4n4E2TxJ6hAo6kqhwCCt3M,0.164,1.0,0.232,-3.787,0.0,0.0473,127.975,4.0,https://api.spotify.com/v1/tracks/4n4E2TxJ6hAo6kqhwCCt3M,audio_features,spotify:track:4n4E2TxJ6hAo6kqhwCCt3M,0.0908
11,Fatum, Spiral,unknown,0.000789,https://api.spotify.com/v1/audio-analysis/2IYTq1htIqAfT3Scrp4nqt,3B,0.55,166223.0,0.908,2IYTq1htIqAfT3Scrp4nqt,0.823,1.0,0.335,-5.744,1.0,0.0542,126.095,4.0,https://api.spotify.com/v1/tracks/2IYTq1htIqAfT3Scrp4nqt,audio_features,spotify:track:2IYTq1htIqAfT3Scrp4nqt,0.0752
12,BT   Jes, Every Other Way ,Armin van Buuren Remix,0.00101,https://api.spotify.com/v1/audio-analysis/6UnjTxrac5cvGQUVw9ro26,11A,0.698,493189.0,0.649,6UnjTxrac5cvGQUVw9ro26,0.615,6.0,0.197,-8.555,0.0,0.0872,131.008,4.0,https://api.spotify.com/v1/tracks/6UnjTxrac5cvGQUVw9ro26,audio_features,spotify:track:6UnjTxrac5cvGQUVw9ro26,0.425
13,Chris Bekker Farius, TXL,unknown,0.000159,https://api.spotify.com/v1/audio-analysis/7FqQ4LEpPRE2Q6vBzYcljX,9B,0.659,383438.0,0.888,7FqQ4LEpPRE2Q6vBzYcljX,0.894,7.0,0.188,-7.505,1.0,0.0507,128.022,4.0,https://api.spotify.com/v1/tracks/7FqQ4LEpPRE2Q6vBzYcljX,audio_features,spotify:track:7FqQ4LEpPRE2Q6vBzYcljX,0.181
