,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Genix, I Don't Wanna,unknown,0.0359,https://api.spotify.com/v1/audio-analysis/79EftCGSoGn0lSIHiQd8jp,3A,0.602,260625.0,0.761,79EftCGSoGn0lSIHiQd8jp,0.72,10.0,0.285,-11.162,0.0,0.187,127.992,4.0,https://api.spotify.com/v1/tracks/79EftCGSoGn0lSIHiQd8jp,audio_features,spotify:track:79EftCGSoGn0lSIHiQd8jp,0.314
1,Kyau Albert Steve Brian, Reverie,unknown,0.0328,https://api.spotify.com/v1/audio-analysis/3yjvszApYWjwJXnXqRqHdb,4B,0.484,178123.0,0.92,3yjvszApYWjwJXnXqRqHdb,0.717,8.0,0.196,-3.676,1.0,0.0333,127.991,4.0,https://api.spotify.com/v1/tracks/3yjvszApYWjwJXnXqRqHdb,audio_features,spotify:track:3yjvszApYWjwJXnXqRqHdb,0.519
2,Fatum, Petra,unknown,0.0597,https://api.spotify.com/v1/audio-analysis/0nJolm09enh4SHMVZeQ0F9,2B,0.297,144000.0,0.84,0nJolm09enh4SHMVZeQ0F9,0.565,6.0,0.274,-6.991,1.0,0.0446,129.977,4.0,https://api.spotify.com/v1/tracks/0nJolm09enh4SHMVZeQ0F9,audio_features,spotify:track:0nJolm09enh4SHMVZeQ0F9,0.0846
3,Dusky, Amongst The Gods,unknown,0.00646,https://api.spotify.com/v1/audio-analysis/6PIEBJQb9sWL8GkzUf6tNr,6A,0.691,338282.0,0.933,6PIEBJQb9sWL8GkzUf6tNr,0.922,7.0,0.0682,-7.261,0.0,0.0513,124.99,4.0,https://api.spotify.com/v1/tracks/6PIEBJQb9sWL8GkzUf6tNr,audio_features,spotify:track:6PIEBJQb9sWL8GkzUf6tNr,0.055
4,Fehrplay, Roma,unknown,0.0138,https://api.spotify.com/v1/audio-analysis/3vkze7jf0YZKWoFMBNkWYx,7A,0.625,290323.0,0.726,3vkze7jf0YZKWoFMBNkWYx,0.825,2.0,0.277,-11.513,0.0,0.0444,124.001,4.0,https://api.spotify.com/v1/tracks/3vkze7jf0YZKWoFMBNkWYx,audio_features,spotify:track:3vkze7jf0YZKWoFMBNkWYx,0.121
5,Yotto   SØNIN Laudic, Hear Me Out,unknown,0.000303,https://api.spotify.com/v1/audio-analysis/12bguRvPfB73X01g3snJzO,4A,0.624,282040.0,0.918,12bguRvPfB73X01g3snJzO,0.767,5.0,0.132,-10.433,0.0,0.0407,125.99,4.0,https://api.spotify.com/v1/tracks/12bguRvPfB73X01g3snJzO,audio_features,spotify:track:12bguRvPfB73X01g3snJzO,0.0896
6,Kolonie, Olympus,unknown,0.000575,https://api.spotify.com/v1/audio-analysis/3oFEL566bSnir1dTmjS5zW,4A,0.468,299048.0,0.831,3oFEL566bSnir1dTmjS5zW,0.307,5.0,0.0736,-11.009,0.0,0.0378,126.008,4.0,https://api.spotify.com/v1/tracks/3oFEL566bSnir1dTmjS5zW,audio_features,spotify:track:3oFEL566bSnir1dTmjS5zW,0.505
7,Andrew Bayer   Alison May, End Of All Things,unknown,0.536,https://api.spotify.com/v1/audio-analysis/67CkSDg6dnk5uoKlCOM20x,3B,0.206,253512.0,0.399,67CkSDg6dnk5uoKlCOM20x,4.9e-05,1.0,0.842,-14.051,1.0,0.0581,128.168,4.0,https://api.spotify.com/v1/tracks/67CkSDg6dnk5uoKlCOM20x,audio_features,spotify:track:67CkSDg6dnk5uoKlCOM20x,0.0906
8,Seven Lions   Fiora, Let Go,unknown,0.779,https://api.spotify.com/v1/audio-analysis/4OwYQ9fb1YLyuMdsBpdWac,3B,0.374,292013.0,0.576,4OwYQ9fb1YLyuMdsBpdWac,0.812,1.0,0.112,-8.134,1.0,0.0326,124.917,4.0,https://api.spotify.com/v1/tracks/4OwYQ9fb1YLyuMdsBpdWac,audio_features,spotify:track:4OwYQ9fb1YLyuMdsBpdWac,0.0756
9,Rolo Green Dezza, Sunburn,unknown,0.00017,https://api.spotify.com/v1/audio-analysis/1I6Hs7GcOpwAVXNPy0g3Sm,9B,0.639,232381.0,0.899,1I6Hs7GcOpwAVXNPy0g3Sm,0.877,7.0,0.371,-5.83,1.0,0.0511,126.006,4.0,https://api.spotify.com/v1/tracks/1I6Hs7GcOpwAVXNPy0g3Sm,audio_features,spotify:track:1I6Hs7GcOpwAVXNPy0g3Sm,0.307
