,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Andy Galea   Mory Kanté, Yeke Yeke,unknown,0.0069,https://api.spotify.com/v1/audio-analysis/23swWFM09SorjMMsWCddg3,9A,0.656,445440.0,0.974,23swWFM09SorjMMsWCddg3,0.117,4.0,0.605,-6.316,0.0,0.0532,125.008,4.0,https://api.spotify.com/v1/tracks/23swWFM09SorjMMsWCddg3,audio_features,spotify:track:23swWFM09SorjMMsWCddg3,0.386
1,Essentials, Hypnotic,unknown,0.0116,https://api.spotify.com/v1/audio-analysis/2xwk4In4t5FtZf44NtI7IC,10A,0.793,178120.0,0.957,2xwk4In4t5FtZf44NtI7IC,0.00959,11.0,0.108,-4.681,0.0,0.063,123.993,4.0,https://api.spotify.com/v1/tracks/2xwk4In4t5FtZf44NtI7IC,audio_features,spotify:track:2xwk4In4t5FtZf44NtI7IC,0.695
2,Chris Lorenzo Taiki Nulight, Don't Stop,unknown,,,,,,,,,,,,,,,,,,,
3,Brandy, I Could Be Wrong ,2018 UK Edit,,,,,,,,,,,,,,,,,,,
4,Gregor Salto   Red, Looking Good ,Steff Da Campo & Gregor Salto Remix,0.0724,https://api.spotify.com/v1/audio-analysis/1wnKd72VMX0FwP2vHfZ4rT,4B,0.63,173333.0,0.811,1wnKd72VMX0FwP2vHfZ4rT,0.000856,8.0,0.706,-5.345,1.0,0.264,123.817,4.0,https://api.spotify.com/v1/tracks/1wnKd72VMX0FwP2vHfZ4rT,audio_features,spotify:track:1wnKd72VMX0FwP2vHfZ4rT,0.755
5,Rebecca Fiona, Need You ,Pachi Remix,0.0305,https://api.spotify.com/v1/audio-analysis/0Q0RnMu0G6TswvfWOg8R7P,12B,0.635,300031.0,0.527,0Q0RnMu0G6TswvfWOg8R7P,0.000205,4.0,0.105,-10.201,1.0,0.0339,119.98,4.0,https://api.spotify.com/v1/tracks/0Q0RnMu0G6TswvfWOg8R7P,audio_features,spotify:track:0Q0RnMu0G6TswvfWOg8R7P,0.201
6,Jordan Jay, Fly With Me,unknown,0.111,https://api.spotify.com/v1/audio-analysis/7pNlemIgvzEvHQ0cdAiXfw,3B,0.75,157664.0,0.904,7pNlemIgvzEvHQ0cdAiXfw,0.000743,1.0,0.625,-3.28,1.0,0.124,126.072,4.0,https://api.spotify.com/v1/tracks/7pNlemIgvzEvHQ0cdAiXfw,audio_features,spotify:track:7pNlemIgvzEvHQ0cdAiXfw,0.567
7,Michael Calfan Aevion X Galantis, Lullaby On You ,Mirco Akuma Mashup,,,,,,,,,,,,,,,,,,,
8,RetroVision, Get Down,unknown,0.000315,https://api.spotify.com/v1/audio-analysis/5WFKc2hVkGVMrjB6t2ktit,9B,0.736,165938.0,0.982,5WFKc2hVkGVMrjB6t2ktit,0.85,7.0,0.407,-2.906,1.0,0.143,128.056,4.0,https://api.spotify.com/v1/tracks/5WFKc2hVkGVMrjB6t2ktit,audio_features,spotify:track:5WFKc2hVkGVMrjB6t2ktit,0.767
9,MC Fioti Future J Balvin Stefflon Don Juan Magan, Bum Bum Tam Tam ,David Guetta Remix,0.346,https://api.spotify.com/v1/audio-analysis/6k2900NjJeVqZM55G3Danu,3B,0.896,213989.0,0.675,6k2900NjJeVqZM55G3Danu,8.11e-06,1.0,0.262,-3.908,1.0,0.124,131.999,4.0,https://api.spotify.com/v1/tracks/6k2900NjJeVqZM55G3Danu,audio_features,spotify:track:6k2900NjJeVqZM55G3Danu,0.659
