,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Point Point   Denai Moore, Hands,unknown,0.233,https://api.spotify.com/v1/audio-analysis/56lfiApDTYBslfBRpmghz6,10A,0.596,218000.0,0.538,56lfiApDTYBslfBRpmghz6,4.08e-05,11.0,0.521,-7.048,0.0,0.128,106.043,4.0,https://api.spotify.com/v1/tracks/56lfiApDTYBslfBRpmghz6,audio_features,spotify:track:56lfiApDTYBslfBRpmghz6,0.359
1,French Montana   Swae Lee, Unforgettable,unknown,0.0293,https://api.spotify.com/v1/audio-analysis/3B54sVLJ402zGa6Xm4YGNe,2B,0.726,233902.0,0.769,3B54sVLJ402zGa6Xm4YGNe,0.0101,6.0,0.104,-5.043,1.0,0.123,97.985,4.0,https://api.spotify.com/v1/tracks/3B54sVLJ402zGa6Xm4YGNe,audio_features,spotify:track:3B54sVLJ402zGa6Xm4YGNe,0.733
2,Drake, Madiba Riddim,unknown,0.235,https://api.spotify.com/v1/audio-analysis/76gUmNLXGQVOsGhfcshkFP,9B,0.834,205163.0,0.527,76gUmNLXGQVOsGhfcshkFP,0.00968,7.0,0.632,-10.4,1.0,0.193,105.86,4.0,https://api.spotify.com/v1/tracks/76gUmNLXGQVOsGhfcshkFP,audio_features,spotify:track:76gUmNLXGQVOsGhfcshkFP,0.319
3,Mr Sanka, Gallon ,Cassian Remix,0.0188,https://api.spotify.com/v1/audio-analysis/6Sqd9k8gCUmF0OYmhZK0uM,8B,0.752,372073.0,0.86,6Sqd9k8gCUmF0OYmhZK0uM,0.886,0.0,0.0876,-7.297,1.0,0.0411,120.001,4.0,https://api.spotify.com/v1/tracks/6Sqd9k8gCUmF0OYmhZK0uM,audio_features,spotify:track:6Sqd9k8gCUmF0OYmhZK0uM,0.119
4,The Blaze, Territory,unknown,0.286,https://api.spotify.com/v1/audio-analysis/5rUo1QwNwPrnVloZlQr1H2,8A,0.563,276373.0,0.44,5rUo1QwNwPrnVloZlQr1H2,0.683,9.0,0.269,-11.943,0.0,0.0822,120.009,4.0,https://api.spotify.com/v1/tracks/5rUo1QwNwPrnVloZlQr1H2,audio_features,spotify:track:5rUo1QwNwPrnVloZlQr1H2,0.213
5,ImanoS   Pusha T Karen Harding, Gunshy ,Fabich Remix,0.516,https://api.spotify.com/v1/audio-analysis/2jmqGMcVzUeM0nYR8Ast1M,8B,0.644,192973.0,0.716,2jmqGMcVzUeM0nYR8Ast1M,1.29e-05,0.0,0.208,-5.715,1.0,0.0639,123.075,4.0,https://api.spotify.com/v1/tracks/2jmqGMcVzUeM0nYR8Ast1M,audio_features,spotify:track:2jmqGMcVzUeM0nYR8Ast1M,0.165
6,Disciples, Daylight ,Boston Bun Remix,8.34e-05,https://api.spotify.com/v1/audio-analysis/3UyitdoEXLZwvHQK4rAIlB,3B,0.803,313548.0,0.781,3UyitdoEXLZwvHQK4rAIlB,0.22,1.0,0.055,-7.777,1.0,0.0523,124.012,4.0,https://api.spotify.com/v1/tracks/3UyitdoEXLZwvHQK4rAIlB,audio_features,spotify:track:3UyitdoEXLZwvHQK4rAIlB,0.381
7,Marian Hill, Down ,Franky Rizardo Remix,0.00981,https://api.spotify.com/v1/audio-analysis/0U65qiH70mcfB1wyF0Mal0,5A,0.79,238027.0,0.929,0U65qiH70mcfB1wyF0Mal0,0.0172,0.0,0.0654,-7.512,0.0,0.047,123.991,4.0,https://api.spotify.com/v1/tracks/0U65qiH70mcfB1wyF0Mal0,audio_features,spotify:track:0U65qiH70mcfB1wyF0Mal0,0.799
8,Jesse Perez, Fake,unknown,0.000566,https://api.spotify.com/v1/audio-analysis/0icFYnZXrsvwMsTlwbOu49,4B,0.805,338000.0,0.871,0icFYnZXrsvwMsTlwbOu49,0.253,8.0,0.0422,-6.968,1.0,0.0606,126.014,4.0,https://api.spotify.com/v1/tracks/0icFYnZXrsvwMsTlwbOu49,audio_features,spotify:track:0icFYnZXrsvwMsTlwbOu49,0.655
9,Friend Within Kideko, Burnin' Up,unknown,0.00383,https://api.spotify.com/v1/audio-analysis/4dVW4USwxUVhkMlYZSEeVL,11A,0.848,321951.0,0.937,4dVW4USwxUVhkMlYZSEeVL,0.207,6.0,0.0532,-6.246,0.0,0.0987,123.04,4.0,https://api.spotify.com/v1/tracks/4dVW4USwxUVhkMlYZSEeVL,audio_features,spotify:track:4dVW4USwxUVhkMlYZSEeVL,0.664
