,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,ARTBAT Dino Lenny, Sand In Your Shoes,unknown,0.0133,https://api.spotify.com/v1/audio-analysis/4I71yZ1Wu6P2tffj9oqeXC,3B,0.669,519300.0,0.481,4I71yZ1Wu6P2tffj9oqeXC,0.902,1.0,0.626,-10.275,1.0,0.045,122.004,4.0,https://api.spotify.com/v1/tracks/4I71yZ1Wu6P2tffj9oqeXC,audio_features,spotify:track:4I71yZ1Wu6P2tffj9oqeXC,0.0397
1,Will Easton, 18 Month Free Trial,unknown,0.00398,https://api.spotify.com/v1/audio-analysis/2HyFnqdJ2jiI0ArM4fiUBA,3B,0.714,398313.0,0.792,2HyFnqdJ2jiI0ArM4fiUBA,0.921,1.0,0.127,-9.247,1.0,0.0422,126.046,4.0,https://api.spotify.com/v1/tracks/2HyFnqdJ2jiI0ArM4fiUBA,audio_features,spotify:track:2HyFnqdJ2jiI0ArM4fiUBA,0.269
2,Monolink, Return To Oz,unknown,0.0699,https://api.spotify.com/v1/audio-analysis/13HDTxGLX75krczQM9xRKP,4B,0.791,432267.0,0.769,13HDTxGLX75krczQM9xRKP,0.809,8.0,0.0603,-11.502,1.0,0.0504,119.98,4.0,https://api.spotify.com/v1/tracks/13HDTxGLX75krczQM9xRKP,audio_features,spotify:track:13HDTxGLX75krczQM9xRKP,0.22
3,Tube Berger, Cabala King,unknown,0.00633,https://api.spotify.com/v1/audio-analysis/5Q2EW6F0J7UhxV1RywpShr,11A,0.702,372515.0,0.88,5Q2EW6F0J7UhxV1RywpShr,0.852,6.0,0.0847,-8.087,0.0,0.0442,123.996,4.0,https://api.spotify.com/v1/tracks/5Q2EW6F0J7UhxV1RywpShr,audio_features,spotify:track:5Q2EW6F0J7UhxV1RywpShr,0.098
4,Los Suruba Dennis Cruz   Caleda, Funk You,unknown,0.000147,https://api.spotify.com/v1/audio-analysis/04266fvkjV6mo91DnMvYRH,11A,0.811,442599.0,0.767,04266fvkjV6mo91DnMvYRH,0.575,6.0,0.0633,-9.031,0.0,0.0769,122.002,4.0,https://api.spotify.com/v1/tracks/04266fvkjV6mo91DnMvYRH,audio_features,spotify:track:04266fvkjV6mo91DnMvYRH,0.368
5,Junior Jack Tube Berger, E Samba 2018,unknown,0.00227,https://api.spotify.com/v1/audio-analysis/0nAuRe4M4bNyjsfXSBUZGk,7B,0.79,394533.0,0.663,0nAuRe4M4bNyjsfXSBUZGk,0.89,5.0,0.0511,-6.791,1.0,0.0515,124.995,4.0,https://api.spotify.com/v1/tracks/0nAuRe4M4bNyjsfXSBUZGk,audio_features,spotify:track:0nAuRe4M4bNyjsfXSBUZGk,0.367
6,Lee Walker, Rock Climber,unknown,0.000324,https://api.spotify.com/v1/audio-analysis/5tS3ARGrCbcAdrdjb6Pkwe,8B,0.799,401744.0,0.795,5tS3ARGrCbcAdrdjb6Pkwe,0.877,0.0,0.0418,-8.957,1.0,0.042,126.005,4.0,https://api.spotify.com/v1/tracks/5tS3ARGrCbcAdrdjb6Pkwe,audio_features,spotify:track:5tS3ARGrCbcAdrdjb6Pkwe,0.297
7,Kölsch Tiga, HAL,unknown,0.08,https://api.spotify.com/v1/audio-analysis/0ZY9kPt23t9OVMLyybvKCj,9A,0.791,345360.0,0.927,0ZY9kPt23t9OVMLyybvKCj,0.815,4.0,0.0912,-10.172,0.0,0.0499,125.006,4.0,https://api.spotify.com/v1/tracks/0ZY9kPt23t9OVMLyybvKCj,audio_features,spotify:track:0ZY9kPt23t9OVMLyybvKCj,0.0326
8,Fisher, Losing It,unknown,0.00182,https://api.spotify.com/v1/audio-analysis/05LvE6ySn6hEcHdAJ7N19z,10B,0.76,248036.0,0.964,05LvE6ySn6hEcHdAJ7N19z,0.7,2.0,0.0974,-5.844,1.0,0.0576,125.0,4.0,https://api.spotify.com/v1/tracks/05LvE6ySn6hEcHdAJ7N19z,audio_features,spotify:track:05LvE6ySn6hEcHdAJ7N19z,0.641
9,Raumakustik, Raider,unknown,0.00214,https://api.spotify.com/v1/audio-analysis/6YBu2ACxy9Gd9kUPoxZCFV,9B,0.804,407244.0,0.979,6YBu2ACxy9Gd9kUPoxZCFV,0.873,7.0,0.127,-5.06,1.0,0.138,121.993,4.0,https://api.spotify.com/v1/tracks/6YBu2ACxy9Gd9kUPoxZCFV,audio_features,spotify:track:6YBu2ACxy9Gd9kUPoxZCFV,0.276
