,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Duke Dumont, Won't Look Back,unknown,,,,,,,,,,,,,,,,,,,
1,Gorgon City   Romans, Saving My Life,unknown,0.0137,https://api.spotify.com/v1/audio-analysis/7aVG4mx83UDaczEmz1N1g3,1A,0.68,215124.0,0.788,7aVG4mx83UDaczEmz1N1g3,4.83e-05,8.0,0.0955,-7.643,0.0,0.0602,123.003,4.0,https://api.spotify.com/v1/tracks/7aVG4mx83UDaczEmz1N1g3,audio_features,spotify:track:7aVG4mx83UDaczEmz1N1g3,0.364
2,Duke Dumont   A*M*E, Need U ,100%,0.000607,https://api.spotify.com/v1/audio-analysis/08ES6fbMwR0D1tIrm8MAKg,4A,0.621,171213.0,0.84,08ES6fbMwR0D1tIrm8MAKg,0.00188,5.0,0.656,-5.52,0.0,0.064,123.266,4.0,https://api.spotify.com/v1/tracks/08ES6fbMwR0D1tIrm8MAKg,audio_features,spotify:track:08ES6fbMwR0D1tIrm8MAKg,0.496
3,Gorgon City   Katy Menditta, Imagination,unknown,0.0281,https://api.spotify.com/v1/audio-analysis/2VGTe5PkHOlZuayLYDjtb1,5A,0.677,217961.0,0.706,2VGTe5PkHOlZuayLYDjtb1,0.0017,0.0,0.285,-7.528,0.0,0.0324,121.994,4.0,https://api.spotify.com/v1/tracks/2VGTe5PkHOlZuayLYDjtb1,audio_features,spotify:track:2VGTe5PkHOlZuayLYDjtb1,0.362
4,Duke Dumont   Jax Jones, I Got U,unknown,0.00369,https://api.spotify.com/v1/audio-analysis/69gQgkobVW8bWjoCjBYQUd,8B,0.647,285596.0,0.762,69gQgkobVW8bWjoCjBYQUd,0.00641,0.0,0.0884,-7.765,1.0,0.0363,120.832,4.0,https://api.spotify.com/v1/tracks/69gQgkobVW8bWjoCjBYQUd,audio_features,spotify:track:69gQgkobVW8bWjoCjBYQUd,0.451
5,Gorgon City   Vaults, All Four Walls,unknown,0.0111,https://api.spotify.com/v1/audio-analysis/1kdrhzeRS96T5yjY3OSr1G,4A,0.552,192067.0,0.837,1kdrhzeRS96T5yjY3OSr1G,0.213,5.0,0.0773,-6.246,0.0,0.0403,123.951,4.0,https://api.spotify.com/v1/tracks/1kdrhzeRS96T5yjY3OSr1G,audio_features,spotify:track:1kdrhzeRS96T5yjY3OSr1G,0.771
6,Duke Dumont x Gorgon City   Naations, Real Life,unknown,0.148,https://api.spotify.com/v1/audio-analysis/6jz9EMWHffNKVlZQVXOLoz,6A,0.543,205773.0,0.74,6jz9EMWHffNKVlZQVXOLoz,0.00358,7.0,0.142,-5.187,0.0,0.0557,123.916,4.0,https://api.spotify.com/v1/tracks/6jz9EMWHffNKVlZQVXOLoz,audio_features,spotify:track:6jz9EMWHffNKVlZQVXOLoz,0.6
7,Gorgon City   MNEK, Ready For Your Love,unknown,0.0517,https://api.spotify.com/v1/audio-analysis/5wGLQvq6JoxYZX7V3ymPS5,7B,0.691,198881.0,0.77,5wGLQvq6JoxYZX7V3ymPS5,0.046,5.0,0.335,-7.045,1.0,0.113,121.95,4.0,https://api.spotify.com/v1/tracks/5wGLQvq6JoxYZX7V3ymPS5,audio_features,spotify:track:5wGLQvq6JoxYZX7V3ymPS5,0.504
8,Tensnake   Nile Rodgers Fiora, Love Sublime ,Duke Dumont Remix,0.00219,https://api.spotify.com/v1/audio-analysis/3FWFEECcUIBhJBjMWXmN3f,6A,0.41,424211.0,0.589,3FWFEECcUIBhJBjMWXmN3f,0.356,7.0,0.0926,-7.813,0.0,0.0565,121.97,4.0,https://api.spotify.com/v1/tracks/3FWFEECcUIBhJBjMWXmN3f,audio_features,spotify:track:3FWFEECcUIBhJBjMWXmN3f,0.0978
9,Duke Dumont, Ocean Drive,unknown,0.00637,https://api.spotify.com/v1/audio-analysis/0b6wdul3A5sQNpIOv03OxP,1A,0.686,206320.0,0.718,0b6wdul3A5sQNpIOv03OxP,0.000703,8.0,0.119,-5.054,0.0,0.0431,115.026,4.0,https://api.spotify.com/v1/tracks/0b6wdul3A5sQNpIOv03OxP,audio_features,spotify:track:0b6wdul3A5sQNpIOv03OxP,0.557
