,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Sam Feldt Hook N Sling, Open Your Eyes ,Club Mix,0.0023,https://api.spotify.com/v1/audio-analysis/0uLKe11CKz2QIZjkqWYnCK,4A,0.658,188813.0,0.863,0uLKe11CKz2QIZjkqWYnCK,3.9e-05,5.0,0.0812,-5.544,0.0,0.0396,121.927,4.0,https://api.spotify.com/v1/tracks/0uLKe11CKz2QIZjkqWYnCK,audio_features,spotify:track:0uLKe11CKz2QIZjkqWYnCK,0.382
1,SNBRN, Ghetto Ass Bitches,unknown,,,,,,,,,,,,,,,,,,,
2,HI,LO & Sander van Doorn ,unknown,,,,,,,,,,,,,,,,,,,
3,SNBRN, What You Need,unknown,0.00475,https://api.spotify.com/v1/audio-analysis/6SmJfgGLf5G2iRLj54VJtv,8B,0.753,303360.0,0.682,6SmJfgGLf5G2iRLj54VJtv,0.188,0.0,0.226,-8.206,1.0,0.0777,125.027,4.0,https://api.spotify.com/v1/tracks/6SmJfgGLf5G2iRLj54VJtv,audio_features,spotify:track:6SmJfgGLf5G2iRLj54VJtv,0.61
4,JOYRYDE, Hot Drum,unknown,0.0009,https://api.spotify.com/v1/audio-analysis/0gcPFlSLjkVqz84RcDhyJk,9B,0.625,266880.0,0.981,0gcPFlSLjkVqz84RcDhyJk,0.329,7.0,0.357,-3.799,1.0,0.0597,125.008,4.0,https://api.spotify.com/v1/tracks/0gcPFlSLjkVqz84RcDhyJk,audio_features,spotify:track:0gcPFlSLjkVqz84RcDhyJk,0.156
5,Florian Picasso Loopers, Suwave,unknown,0.00199,https://api.spotify.com/v1/audio-analysis/4qof5jfx8ekytXWIiST3ni,9B,0.694,217075.0,0.744,4qof5jfx8ekytXWIiST3ni,0.0165,7.0,0.0864,-2.837,1.0,0.159,128.047,4.0,https://api.spotify.com/v1/tracks/4qof5jfx8ekytXWIiST3ni,audio_features,spotify:track:4qof5jfx8ekytXWIiST3ni,0.611
6,Raffa FL, How We Do,unknown,0.000125,https://api.spotify.com/v1/audio-analysis/2Jz2VVlTbB2AnzozntWfsS,9B,0.796,417049.0,0.903,2Jz2VVlTbB2AnzozntWfsS,0.891,7.0,0.103,-7.721,1.0,0.0425,123.002,4.0,https://api.spotify.com/v1/tracks/2Jz2VVlTbB2AnzozntWfsS,audio_features,spotify:track:2Jz2VVlTbB2AnzozntWfsS,0.469
7,SNBRN   Nate Dogg, Gangsta Walk,unknown,0.0807,https://api.spotify.com/v1/audio-analysis/6AAw43DJbIysnD0DwVurGd,5A,0.874,184068.0,0.728,6AAw43DJbIysnD0DwVurGd,0.105,0.0,0.559,-4.921,0.0,0.039,118.009,4.0,https://api.spotify.com/v1/tracks/6AAw43DJbIysnD0DwVurGd,audio_features,spotify:track:6AAw43DJbIysnD0DwVurGd,0.157
8,Malaa, Diamonds ,BROHUG Remix,0.0118,https://api.spotify.com/v1/audio-analysis/7aMOebcLy5cuDsAjHDDo88,9B,0.876,200500.0,0.882,7aMOebcLy5cuDsAjHDDo88,0.223,7.0,0.881,-4.203,1.0,0.0983,125.019,4.0,https://api.spotify.com/v1/tracks/7aMOebcLy5cuDsAjHDDo88,audio_features,spotify:track:7aMOebcLy5cuDsAjHDDo88,0.728
9,Marvin Gaye, Sexual Healing,unknown,0.119,https://api.spotify.com/v1/audio-analysis/3VZmChrnVW8JK6ano4gSED,5A,0.805,238600.0,0.601,3VZmChrnVW8JK6ano4gSED,0.000129,0.0,0.0581,-9.7,0.0,0.0579,94.382,4.0,https://api.spotify.com/v1/tracks/3VZmChrnVW8JK6ano4gSED,audio_features,spotify:track:3VZmChrnVW8JK6ano4gSED,0.746
10,DJ Reimers, 21 Questions,unknown,0.0522,https://api.spotify.com/v1/audio-analysis/4DPfzAzGhVHfO61prfFxED,8A,0.73,49720.0,0.905,4DPfzAzGhVHfO61prfFxED,0.855,9.0,0.17,-10.545,0.0,0.364,190.73,4.0,https://api.spotify.com/v1/tracks/4DPfzAzGhVHfO61prfFxED,audio_features,spotify:track:4DPfzAzGhVHfO61prfFxED,0.75
11,House Of Pain, Jump Around,unknown,0.0113,https://api.spotify.com/v1/audio-analysis/3TZwjdclvWt7iPJUnMpgcs,9A,0.854,214947.0,0.71,3TZwjdclvWt7iPJUnMpgcs,8.72e-05,4.0,0.166,-6.32,0.0,0.0793,106.894,4.0,https://api.spotify.com/v1/tracks/3TZwjdclvWt7iPJUnMpgcs,audio_features,spotify:track:3TZwjdclvWt7iPJUnMpgcs,0.818
