,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,ToWonder 5 Am Light, ID ,ft. Loé,0.164,https://api.spotify.com/v1/audio-analysis/5L2hnqxRTy2FOaNaaS0ipy,9B,0.463,256320.0,0.883,5L2hnqxRTy2FOaNaaS0ipy,0.477,7.0,0.324,-5.458,1.0,0.0607,166.0,3.0,https://api.spotify.com/v1/tracks/5L2hnqxRTy2FOaNaaS0ipy,audio_features,spotify:track:5L2hnqxRTy2FOaNaaS0ipy,0.216
1,Disfigure   Tara Louise, Losing Sleep,unknown,0.0237,https://api.spotify.com/v1/audio-analysis/51MO9z6KTEe4eEfQpyqIcK,9A,0.505,172519.0,0.798,51MO9z6KTEe4eEfQpyqIcK,7.25e-05,4.0,0.141,-4.704,0.0,0.0941,159.984,4.0,https://api.spotify.com/v1/tracks/51MO9z6KTEe4eEfQpyqIcK,audio_features,spotify:track:51MO9z6KTEe4eEfQpyqIcK,0.156
2,Jane XØ, Love Me,unknown,0.602,https://api.spotify.com/v1/audio-analysis/4CRvXmp3xs3LCjFh7u058r,3B,0.384,211088.0,0.765,4CRvXmp3xs3LCjFh7u058r,0.000266,1.0,0.197,-1.826,1.0,0.0522,83.454,4.0,https://api.spotify.com/v1/tracks/4CRvXmp3xs3LCjFh7u058r,audio_features,spotify:track:4CRvXmp3xs3LCjFh7u058r,0.429
3,Big Gigantic   Angela Mccluskey, The Little Things ,Kasbo Remix,0.215,https://api.spotify.com/v1/audio-analysis/4KRkanYEoxAEBY5HDtYGU6,6B,0.49,183893.0,0.58,4KRkanYEoxAEBY5HDtYGU6,2.25e-06,10.0,0.0954,-5.677,1.0,0.0427,85.133,4.0,https://api.spotify.com/v1/tracks/4KRkanYEoxAEBY5HDtYGU6,audio_features,spotify:track:4KRkanYEoxAEBY5HDtYGU6,0.207
4,Ellusive, I'll Be There,unknown,,,,,,,,,,,,,,,,,,,
5,No Sleep   Gia Koka, Born To Lose,unknown,0.256,https://api.spotify.com/v1/audio-analysis/2oXwrVhXdnQDpYEnr4cAlc,2B,0.557,192000.0,0.54,2oXwrVhXdnQDpYEnr4cAlc,0.00207,6.0,0.13,-6.701,1.0,0.0342,94.74,4.0,https://api.spotify.com/v1/tracks/2oXwrVhXdnQDpYEnr4cAlc,audio_features,spotify:track:2oXwrVhXdnQDpYEnr4cAlc,0.194
6,DVBBS CMC$ Feat. Gia Koka, Not Going Home,unknown,0.0938,https://api.spotify.com/v1/audio-analysis/3JqjXikqS3jj8qWHs7OaLs,2B,0.749,195187.0,0.747,3JqjXikqS3jj8qWHs7OaLs,1.17e-05,6.0,0.256,-6.457,1.0,0.121,109.063,4.0,https://api.spotify.com/v1/tracks/3JqjXikqS3jj8qWHs7OaLs,audio_features,spotify:track:3JqjXikqS3jj8qWHs7OaLs,0.475
7,Felix Palmqvist   Ellis, Fall For You,unknown,0.181,https://api.spotify.com/v1/audio-analysis/0X5YwVRcO6ZGo0zmfYfevr,3B,0.622,200000.0,0.732,0X5YwVRcO6ZGo0zmfYfevr,4.08e-06,1.0,0.127,-5.836,1.0,0.037,149.96,4.0,https://api.spotify.com/v1/tracks/0X5YwVRcO6ZGo0zmfYfevr,audio_features,spotify:track:0X5YwVRcO6ZGo0zmfYfevr,0.762
8,R3HAB Skytech, Everything ,VIP Remix,0.163,https://api.spotify.com/v1/audio-analysis/4pROLgIeqR6zDUgdBOdFvn,9A,0.526,145000.0,0.726,4pROLgIeqR6zDUgdBOdFvn,0.0,4.0,0.119,-4.186,0.0,0.115,149.863,3.0,https://api.spotify.com/v1/tracks/4pROLgIeqR6zDUgdBOdFvn,audio_features,spotify:track:4pROLgIeqR6zDUgdBOdFvn,0.262
9,Said The Sky, ID ,Running Around,0.0776,https://api.spotify.com/v1/audio-analysis/7mjFAX8RoA5D9mN8ySkTqp,1B,0.708,329665.0,0.927,7mjFAX8RoA5D9mN8ySkTqp,0.00111,11.0,0.307,-8.531,1.0,0.0477,120.035,4.0,https://api.spotify.com/v1/tracks/7mjFAX8RoA5D9mN8ySkTqp,audio_features,spotify:track:7mjFAX8RoA5D9mN8ySkTqp,0.964
10,Hitimpulse, I'm In Love With The Coco,unknown,,,,,,,,,,,,,,,,,,,
11,Haux, Caves ,Samuraii Remix,0.615,https://api.spotify.com/v1/audio-analysis/3nKKsoq3GNbHSV6Q9d5g3d,4B,0.841,220138.0,0.3,3nKKsoq3GNbHSV6Q9d5g3d,0.661,8.0,0.0957,-13.286,1.0,0.185,145.017,4.0,https://api.spotify.com/v1/tracks/3nKKsoq3GNbHSV6Q9d5g3d,audio_features,spotify:track:3nKKsoq3GNbHSV6Q9d5g3d,0.337
