,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Mark Knight, Yebisah,unknown,0.0024,https://api.spotify.com/v1/audio-analysis/5MYzarVq7dyU7G8z8NQKF2,10B,0.54,201290.0,0.933,5MYzarVq7dyU7G8z8NQKF2,0.954,2.0,0.371,-6.784,1.0,0.0364,123.988,4.0,https://api.spotify.com/v1/tracks/5MYzarVq7dyU7G8z8NQKF2,audio_features,spotify:track:5MYzarVq7dyU7G8z8NQKF2,0.238
1,Dean Mason, Addicted,unknown,0.00262,https://api.spotify.com/v1/audio-analysis/38UHaVWVkWAL95HRbN441X,2A,0.618,335714.0,0.944,38UHaVWVkWAL95HRbN441X,0.908,3.0,0.0422,-5.074,0.0,0.0351,125.992,4.0,https://api.spotify.com/v1/tracks/38UHaVWVkWAL95HRbN441X,audio_features,spotify:track:38UHaVWVkWAL95HRbN441X,0.246
2,Disciples, Daylight,unknown,0.113,https://api.spotify.com/v1/audio-analysis/2doKJ1UoqJ2uS2j3QeXNoP,5A,0.905,169185.0,0.677,2doKJ1UoqJ2uS2j3QeXNoP,1.2e-05,0.0,0.0792,-5.703,0.0,0.0677,122.027,4.0,https://api.spotify.com/v1/tracks/2doKJ1UoqJ2uS2j3QeXNoP,audio_features,spotify:track:2doKJ1UoqJ2uS2j3QeXNoP,0.788
3,Disclosure, Bang That,unknown,0.00041,https://api.spotify.com/v1/audio-analysis/5wKVFoSD7ppsjTvsniDGes,1B,0.731,324541.0,0.852,5wKVFoSD7ppsjTvsniDGes,0.625,11.0,0.358,-6.08,1.0,0.0476,125.008,4.0,https://api.spotify.com/v1/tracks/5wKVFoSD7ppsjTvsniDGes,audio_features,spotify:track:5wKVFoSD7ppsjTvsniDGes,0.611
4,Garreth Maher, Ride On Time,unknown,0.00706,https://api.spotify.com/v1/audio-analysis/0HSD2d0O9QX3vspUWjDGDm,4B,0.73,225002.0,0.905,0HSD2d0O9QX3vspUWjDGDm,0.522,8.0,0.161,-3.194,1.0,0.0549,123.979,4.0,https://api.spotify.com/v1/tracks/0HSD2d0O9QX3vspUWjDGDm,audio_features,spotify:track:0HSD2d0O9QX3vspUWjDGDm,0.469
5,Malaa, Notorious,unknown,0.0508,https://api.spotify.com/v1/audio-analysis/74cvkvTVxAXCew97vBnYiy,10B,0.813,271219.0,0.569,74cvkvTVxAXCew97vBnYiy,0.0016,2.0,0.056,-6.068,1.0,0.0468,123.028,4.0,https://api.spotify.com/v1/tracks/74cvkvTVxAXCew97vBnYiy,audio_features,spotify:track:74cvkvTVxAXCew97vBnYiy,0.18
6,Fat Joe Remy Ma   French Montana, All The Way Up ,Inphinity & Kalendr Edit,0.062,https://api.spotify.com/v1/audio-analysis/61QSuw5VlC0LTS8WMO356g,3A,0.536,191942.0,0.721,61QSuw5VlC0LTS8WMO356g,0.0,10.0,0.824,-6.44,0.0,0.386,117.139,5.0,https://api.spotify.com/v1/tracks/61QSuw5VlC0LTS8WMO356g,audio_features,spotify:track:61QSuw5VlC0LTS8WMO356g,0.393
7,The Chainsmokers   Halsey, Closer,unknown,0.414,https://api.spotify.com/v1/audio-analysis/7BKLCZ1jbUBVqRi2FVlTVw,4B,0.748,244960.0,0.524,7BKLCZ1jbUBVqRi2FVlTVw,0.0,8.0,0.111,-5.599,1.0,0.0338,95.01,4.0,https://api.spotify.com/v1/tracks/7BKLCZ1jbUBVqRi2FVlTVw,audio_features,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,0.661
8,Quintino, You Don't Stop,unknown,0.0435,https://api.spotify.com/v1/audio-analysis/0qAzK3Eyk1yFozT0eKUEBr,1A,0.632,185600.0,0.914,0qAzK3Eyk1yFozT0eKUEBr,0.093,8.0,0.0612,-5.077,0.0,0.0516,150.04,4.0,https://api.spotify.com/v1/tracks/0qAzK3Eyk1yFozT0eKUEBr,audio_features,spotify:track:0qAzK3Eyk1yFozT0eKUEBr,0.528
9,Chuckie, Party Starter,unknown,0.00574,https://api.spotify.com/v1/audio-analysis/1taGc73UmLcsEgRJEwMJzd,11B,0.757,339048.0,0.93,1taGc73UmLcsEgRJEwMJzd,0.0833,9.0,0.0518,-5.194,1.0,0.156,126.035,4.0,https://api.spotify.com/v1/tracks/1taGc73UmLcsEgRJEwMJzd,audio_features,spotify:track:1taGc73UmLcsEgRJEwMJzd,0.399
