,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Crookers   Baxter, Innocent ,More Than A Dub,6.4e-05,https://api.spotify.com/v1/audio-analysis/698JPkL9miuMtKjLfjiC7P,10A,0.83,290624.0,0.989,698JPkL9miuMtKjLfjiC7P,0.841,11.0,0.406,-7.91,0.0,0.0563,122.996,4.0,https://api.spotify.com/v1/tracks/698JPkL9miuMtKjLfjiC7P,audio_features,spotify:track:698JPkL9miuMtKjLfjiC7P,0.746
1,Kyle Watson, Road Trips,unknown,0.0226,https://api.spotify.com/v1/audio-analysis/1YDFdfd0ozvJKa2KG94vHg,11A,0.913,299181.0,0.568,1YDFdfd0ozvJKa2KG94vHg,0.654,6.0,0.079,-9.01,0.0,0.135,121.989,4.0,https://api.spotify.com/v1/tracks/1YDFdfd0ozvJKa2KG94vHg,audio_features,spotify:track:1YDFdfd0ozvJKa2KG94vHg,0.629
2,Malaa Gerry Gonza, React,unknown,0.00561,https://api.spotify.com/v1/audio-analysis/23J7xMLGqrQNHRgt6IIU6E,10A,0.799,388000.0,0.911,23J7xMLGqrQNHRgt6IIU6E,0.745,11.0,0.201,-4.881,0.0,0.0779,123.989,4.0,https://api.spotify.com/v1/tracks/23J7xMLGqrQNHRgt6IIU6E,audio_features,spotify:track:23J7xMLGqrQNHRgt6IIU6E,0.585
3,Vitalic, Ooey,unknown,0.00118,https://api.spotify.com/v1/audio-analysis/4h1EkiyeMJ6SpWvBu9KZCO,12B,0.813,398335.0,0.433,4h1EkiyeMJ6SpWvBu9KZCO,0.863,4.0,0.0925,-7.715,1.0,0.114,125.99,4.0,https://api.spotify.com/v1/tracks/4h1EkiyeMJ6SpWvBu9KZCO,audio_features,spotify:track:4h1EkiyeMJ6SpWvBu9KZCO,0.517
4,Billy Kenny Maximono, Das Ist Sick,unknown,0.00109,https://api.spotify.com/v1/audio-analysis/0WJLJdSBo6CqXpTo8gRDSD,11B,0.781,302419.0,0.719,0WJLJdSBo6CqXpTo8gRDSD,0.777,9.0,0.08,-8.703,1.0,0.0623,124.002,4.0,https://api.spotify.com/v1/tracks/0WJLJdSBo6CqXpTo8gRDSD,audio_features,spotify:track:0WJLJdSBo6CqXpTo8gRDSD,0.304
5,Shakecraft Sirrah   Kinimono, Bad Behaviour,unknown,0.000311,https://api.spotify.com/v1/audio-analysis/1TsLh5QGPkjlDyqeMKESA0,10B,0.691,188852.0,0.832,1TsLh5QGPkjlDyqeMKESA0,0.263,2.0,0.0921,-5.651,1.0,0.101,122.011,4.0,https://api.spotify.com/v1/tracks/1TsLh5QGPkjlDyqeMKESA0,audio_features,spotify:track:1TsLh5QGPkjlDyqeMKESA0,0.851
6,Jaded, In The Morning,unknown,0.0205,https://api.spotify.com/v1/audio-analysis/3Xp9VqusQqyWGLGSGWcBEC,9B,0.76,195493.0,0.885,3Xp9VqusQqyWGLGSGWcBEC,0.000942,7.0,0.0795,-4.107,1.0,0.0678,123.97,4.0,https://api.spotify.com/v1/tracks/3Xp9VqusQqyWGLGSGWcBEC,audio_features,spotify:track:3Xp9VqusQqyWGLGSGWcBEC,0.623
7,HI,LO & Chocolate Puma ,unknown,,,,,,,,,,,,,,,,,,,
8,GTA Moska, ID,unknown,,,,,,,,,,,,,,,,,,,
9,Sunnery James Ryan Marciano Eddie Thoneick, Drums Of Tobago,unknown,0.0461,https://api.spotify.com/v1/audio-analysis/2kgeMho4IewxsUzKoRO0Al,12A,0.664,157619.0,0.852,2kgeMho4IewxsUzKoRO0Al,0.0477,1.0,0.302,-4.451,0.0,0.0497,126.061,4.0,https://api.spotify.com/v1/tracks/2kgeMho4IewxsUzKoRO0Al,audio_features,spotify:track:2kgeMho4IewxsUzKoRO0Al,0.51
