,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Sam Feldt   Olivia Sebastianelli, Wishing Well,unknown,0.424,https://api.spotify.com/v1/audio-analysis/7uqS1gGcgWD0wiiKttEmyp,11B,0.698,186610.0,0.653,7uqS1gGcgWD0wiiKttEmyp,0.0,9.0,0.321,-6.365,1.0,0.0521,100.976,4.0,https://api.spotify.com/v1/tracks/7uqS1gGcgWD0wiiKttEmyp,audio_features,spotify:track:7uqS1gGcgWD0wiiKttEmyp,0.381
1,Two Friends   Kevin Writer, Just A Kid,unknown,0.308,https://api.spotify.com/v1/audio-analysis/7edv4Plv9cHk6SZjynVn3E,11B,0.639,214202.0,0.748,7edv4Plv9cHk6SZjynVn3E,0.0,9.0,0.0691,-4.703,1.0,0.143,120.306,5.0,https://api.spotify.com/v1/tracks/7edv4Plv9cHk6SZjynVn3E,audio_features,spotify:track:7edv4Plv9cHk6SZjynVn3E,0.64
2,Ummet Ozcan X Lucas Steve, Higher,unknown,0.106,https://api.spotify.com/v1/audio-analysis/5ELRhUPf1f2Qc1x7hTFQ9l,3A,0.67,170625.0,0.937,5ELRhUPf1f2Qc1x7hTFQ9l,0.636,10.0,0.246,-3.097,0.0,0.06,127.949,4.0,https://api.spotify.com/v1/tracks/5ELRhUPf1f2Qc1x7hTFQ9l,audio_features,spotify:track:5ELRhUPf1f2Qc1x7hTFQ9l,0.276
3,Joe Stone, Let's Go Together,unknown,,,,,,,,,,,,,,,,,,,
4,Lucky Charmes X Steff Da Campo, Come Again,unknown,0.00867,https://api.spotify.com/v1/audio-analysis/4jCLuivW12iCsl6KBe8zVw,10B,0.776,132756.0,0.744,4jCLuivW12iCsl6KBe8zVw,0.000965,2.0,0.059,-5.434,1.0,0.0664,127.208,4.0,https://api.spotify.com/v1/tracks/4jCLuivW12iCsl6KBe8zVw,audio_features,spotify:track:4jCLuivW12iCsl6KBe8zVw,0.393
5,Endego, Double Tap,unknown,0.0368,https://api.spotify.com/v1/audio-analysis/7I5CohwTvaQT83ofS9Hack,4B,0.894,216207.0,0.89,7I5CohwTvaQT83ofS9Hack,0.712,8.0,0.108,-5.454,1.0,0.109,119.977,4.0,https://api.spotify.com/v1/tracks/7I5CohwTvaQT83ofS9Hack,audio_features,spotify:track:7I5CohwTvaQT83ofS9Hack,0.325
6,ID, Trap Phone,unknown,,,,,,,,,,,,,,,,,,,
7,Blasterjaxx, Follow,unknown,,,,,,,,,,,,,,,,,,,
8,Loge21, Next Order,unknown,0.0161,https://api.spotify.com/v1/audio-analysis/0SSAaEr9vDUK3Tph8Ecsjs,1B,0.709,173353.0,0.821,0SSAaEr9vDUK3Tph8Ecsjs,0.183,11.0,0.771,-4.979,1.0,0.245,126.028,4.0,https://api.spotify.com/v1/tracks/0SSAaEr9vDUK3Tph8Ecsjs,audio_features,spotify:track:0SSAaEr9vDUK3Tph8Ecsjs,0.543
9,Tritonal, Shinin' Bright,unknown,0.0349,https://api.spotify.com/v1/audio-analysis/1xgYTkseUpnp8Eq9guZVp0,8B,0.563,234194.0,0.889,1xgYTkseUpnp8Eq9guZVp0,1.84e-05,0.0,0.191,-4.06,1.0,0.0946,123.973,4.0,https://api.spotify.com/v1/tracks/1xgYTkseUpnp8Eq9guZVp0,audio_features,spotify:track:1xgYTkseUpnp8Eq9guZVp0,0.215
