,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Antoine Clamaran DJ Fist, El Pajaro 2017,unknown,0.00395,https://api.spotify.com/v1/audio-analysis/6m82xlEE96VuUz2LzCwyI2,9B,0.746,379048.0,0.98,6m82xlEE96VuUz2LzCwyI2,0.872,7.0,0.648,-2.75,1.0,0.0859,125.991,4.0,https://api.spotify.com/v1/tracks/6m82xlEE96VuUz2LzCwyI2,audio_features,spotify:track:6m82xlEE96VuUz2LzCwyI2,0.789
1,Vanilla Ace, White Lines,unknown,0.000237,https://api.spotify.com/v1/audio-analysis/2IMW2X8AcWg8BmghoCWyUC,8B,0.689,249749.0,0.868,2IMW2X8AcWg8BmghoCWyUC,0.819,0.0,0.0318,-13.299,1.0,0.0495,123.018,4.0,https://api.spotify.com/v1/tracks/2IMW2X8AcWg8BmghoCWyUC,audio_features,spotify:track:2IMW2X8AcWg8BmghoCWyUC,0.763
2,Kah,Lo ,unknown,,,,,,,,,,,,,,,,,,,
3,Duke Dumont x Gorgon City   Naations, Real Life,unknown,0.148,https://api.spotify.com/v1/audio-analysis/6jz9EMWHffNKVlZQVXOLoz,6A,0.543,205773.0,0.74,6jz9EMWHffNKVlZQVXOLoz,0.00358,7.0,0.142,-5.187,0.0,0.0557,123.916,4.0,https://api.spotify.com/v1/tracks/6jz9EMWHffNKVlZQVXOLoz,audio_features,spotify:track:6jz9EMWHffNKVlZQVXOLoz,0.6
4,Throttle, Baddest Behaviour,unknown,0.00546,https://api.spotify.com/v1/audio-analysis/3ekTSuD7hN7hcGGyaMdrwy,9B,0.622,198138.0,0.929,3ekTSuD7hN7hcGGyaMdrwy,0.457,7.0,0.377,-4.966,1.0,0.0861,137.991,4.0,https://api.spotify.com/v1/tracks/3ekTSuD7hN7hcGGyaMdrwy,audio_features,spotify:track:3ekTSuD7hN7hcGGyaMdrwy,0.213
5,Alyx Ander   Caroline Pennell, Wake Up For The Night,unknown,0.0341,https://api.spotify.com/v1/audio-analysis/17xHgUMpdt437NO8Y8P2Pq,6A,0.677,184707.0,0.76,17xHgUMpdt437NO8Y8P2Pq,0.131,7.0,0.103,-5.06,0.0,0.0594,122.964,4.0,https://api.spotify.com/v1/tracks/17xHgUMpdt437NO8Y8P2Pq,audio_features,spotify:track:17xHgUMpdt437NO8Y8P2Pq,0.306
6,Hollywood Jack Just @MI, Greece 2000,unknown,0.391,https://api.spotify.com/v1/audio-analysis/7bw1bKBlxSz3l3XyxQU5Ig,1A,0.768,198689.0,0.95,7bw1bKBlxSz3l3XyxQU5Ig,0.844,8.0,0.0743,-5.632,0.0,0.047,122.003,4.0,https://api.spotify.com/v1/tracks/7bw1bKBlxSz3l3XyxQU5Ig,audio_features,spotify:track:7bw1bKBlxSz3l3XyxQU5Ig,0.807
7,Antoine Delvig, Disciples,unknown,0.0128,https://api.spotify.com/v1/audio-analysis/6HYcBqa7XTHeJ9Svs1qjjN,9A,0.821,189475.0,0.965,6HYcBqa7XTHeJ9Svs1qjjN,0.156,4.0,0.36,-3.666,0.0,0.366,124.101,4.0,https://api.spotify.com/v1/tracks/6HYcBqa7XTHeJ9Svs1qjjN,audio_features,spotify:track:6HYcBqa7XTHeJ9Svs1qjjN,0.602
8,Galantis, True Feeling ,Galantis & shndō VIP Mix,0.0235,https://api.spotify.com/v1/audio-analysis/2gVGR4JsN2RGGq3n3IJ0v8,12B,0.626,205819.0,0.844,2gVGR4JsN2RGGq3n3IJ0v8,0.00586,4.0,0.13,-5.364,1.0,0.0701,127.975,4.0,https://api.spotify.com/v1/tracks/2gVGR4JsN2RGGq3n3IJ0v8,audio_features,spotify:track:2gVGR4JsN2RGGq3n3IJ0v8,0.248
9,Dave Winnel, Souljacker,unknown,0.0674,https://api.spotify.com/v1/audio-analysis/344Du6LLzLdJLpKcrCHOH5,8B,0.76,178064.0,0.963,344Du6LLzLdJLpKcrCHOH5,0.436,0.0,0.888,-4.373,1.0,0.0576,124.006,4.0,https://api.spotify.com/v1/tracks/344Du6LLzLdJLpKcrCHOH5,audio_features,spotify:track:344Du6LLzLdJLpKcrCHOH5,0.728
