,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Two Friends   James Delaney, Emily,unknown,0.0261,https://api.spotify.com/v1/audio-analysis/3lhmj5XfT5poIR5ozhiDmH,9B,0.663,206490.0,0.824,3lhmj5XfT5poIR5ozhiDmH,0.0,7.0,0.136,-4.053,1.0,0.0585,126.055,4.0,https://api.spotify.com/v1/tracks/3lhmj5XfT5poIR5ozhiDmH,audio_features,spotify:track:3lhmj5XfT5poIR5ozhiDmH,0.588
1,Toby Green, Lift Me Up,unknown,0.00477,https://api.spotify.com/v1/audio-analysis/1YQUiAm3O4zbnbN4PtBJoo,10A,0.605,159360.0,0.973,1YQUiAm3O4zbnbN4PtBJoo,0.293,11.0,0.0718,-2.982,0.0,0.0478,125.005,4.0,https://api.spotify.com/v1/tracks/1YQUiAm3O4zbnbN4PtBJoo,audio_features,spotify:track:1YQUiAm3O4zbnbN4PtBJoo,0.258
2,Beau Collins Vin, Love Me,unknown,0.029,https://api.spotify.com/v1/audio-analysis/4xfaNZmFfshBNX5ZI0pRKo,10A,0.703,175620.0,0.94,4xfaNZmFfshBNX5ZI0pRKo,0.379,11.0,0.213,-3.239,0.0,0.0866,123.009,4.0,https://api.spotify.com/v1/tracks/4xfaNZmFfshBNX5ZI0pRKo,audio_features,spotify:track:4xfaNZmFfshBNX5ZI0pRKo,0.253
3,EDX, Feel The Rush,unknown,0.0284,https://api.spotify.com/v1/audio-analysis/3gFGqm3n4eyFCHdlUip7xb,3B,0.866,207218.0,0.621,3gFGqm3n4eyFCHdlUip7xb,0.0363,1.0,0.154,-3.54,1.0,0.0751,123.986,4.0,https://api.spotify.com/v1/tracks/3gFGqm3n4eyFCHdlUip7xb,audio_features,spotify:track:3gFGqm3n4eyFCHdlUip7xb,0.721
4,Markhese, Tomorrow,unknown,0.00662,https://api.spotify.com/v1/audio-analysis/5pXsHfjPbSktOk0ZQJti1d,1A,0.632,250811.0,0.947,5pXsHfjPbSktOk0ZQJti1d,0.905,8.0,0.51,-2.527,0.0,0.0748,128.063,4.0,https://api.spotify.com/v1/tracks/5pXsHfjPbSktOk0ZQJti1d,audio_features,spotify:track:5pXsHfjPbSktOk0ZQJti1d,0.525
5,Dash Berlin Savi   KO, Home ,Dash Berlin Club Mix,0.0173,https://api.spotify.com/v1/audio-analysis/1Dv0sZdsUvWQ7Ff46Dnfsv,3B,0.647,246830.0,0.938,1Dv0sZdsUvWQ7Ff46Dnfsv,2.9e-06,1.0,0.0601,-1.913,1.0,0.0419,127.987,4.0,https://api.spotify.com/v1/tracks/1Dv0sZdsUvWQ7Ff46Dnfsv,audio_features,spotify:track:1Dv0sZdsUvWQ7Ff46Dnfsv,0.344
6,Ellie Goulding, Still Falling For You ,Dash Berlin Rework,0.583,https://api.spotify.com/v1/audio-analysis/3odrUVQ9tvRpkC9II2oWzx,3B,0.43,240867.0,0.53,3odrUVQ9tvRpkC9II2oWzx,0.0,1.0,0.102,-7.941,1.0,0.0447,96.14,4.0,https://api.spotify.com/v1/tracks/3odrUVQ9tvRpkC9II2oWzx,audio_features,spotify:track:3odrUVQ9tvRpkC9II2oWzx,0.159
7,Don Diablo, Momentum,unknown,0.052,https://api.spotify.com/v1/audio-analysis/0oG8ldcaN9vQIk2TMLmloS,8A,0.761,169004.0,0.928,0oG8ldcaN9vQIk2TMLmloS,0.000387,9.0,0.0365,-2.895,0.0,0.0644,126.071,4.0,https://api.spotify.com/v1/tracks/0oG8ldcaN9vQIk2TMLmloS,audio_features,spotify:track:0oG8ldcaN9vQIk2TMLmloS,0.0398
8,The Chainsmokers Coldplay, Something Just Like This ,Dash Berlin Rework,0.0498,https://api.spotify.com/v1/audio-analysis/6RUKPb4LETWmmr3iAEQktW,10A,0.617,247160.0,0.635,6RUKPb4LETWmmr3iAEQktW,1.44e-05,11.0,0.164,-6.769,0.0,0.0317,103.019,4.0,https://api.spotify.com/v1/tracks/6RUKPb4LETWmmr3iAEQktW,audio_features,spotify:track:6RUKPb4LETWmmr3iAEQktW,0.446
9,Tim Mason, Twelve Beats,unknown,0.00471,https://api.spotify.com/v1/audio-analysis/66VcERpW2WNSwDKmfOAiXW,3B,0.289,213333.0,0.861,66VcERpW2WNSwDKmfOAiXW,0.87,1.0,0.211,-6.317,1.0,0.0447,126.019,3.0,https://api.spotify.com/v1/tracks/66VcERpW2WNSwDKmfOAiXW,audio_features,spotify:track:66VcERpW2WNSwDKmfOAiXW,0.287
