,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Kyla La Grange, Cut Your Teeth ,Kygo Remix,0.59,https://api.spotify.com/v1/audio-analysis/1y4Kln6VEjQMpmHW7j9GeY,3A,0.674,399013.0,0.678,1y4Kln6VEjQMpmHW7j9GeY,0.222,10.0,0.051,-8.452,0.0,0.0406,99.985,4.0,https://api.spotify.com/v1/tracks/1y4Kln6VEjQMpmHW7j9GeY,audio_features,spotify:track:1y4Kln6VEjQMpmHW7j9GeY,0.465
1,Kygo   Parson James, Stole The Show ,Live,0.807,https://api.spotify.com/v1/audio-analysis/1a6d3j3lDbmTvhczhiBHX3,8A,0.379,258107.0,0.396,1a6d3j3lDbmTvhczhiBHX3,0.0,9.0,0.686,-8.709,0.0,0.0707,81.237,4.0,https://api.spotify.com/v1/tracks/1a6d3j3lDbmTvhczhiBHX3,audio_features,spotify:track:1a6d3j3lDbmTvhczhiBHX3,0.207
2,Marvin Gaye, Sexual Healing ,Kygo Remix,0.321,https://api.spotify.com/v1/audio-analysis/7s1upm7yr7ZjrzXMwHawtG,5A,0.689,368317.0,0.68,7s1upm7yr7ZjrzXMwHawtG,0.0211,0.0,0.0431,-7.196,0.0,0.0427,100.987,4.0,https://api.spotify.com/v1/tracks/7s1upm7yr7ZjrzXMwHawtG,audio_features,spotify:track:7s1upm7yr7ZjrzXMwHawtG,0.646
3,Kygo   Maty Noyes, Stay,unknown,0.0444,https://api.spotify.com/v1/audio-analysis/7gBj0VgcuAgkXkiRRYvSmK,4B,0.648,239465.0,0.736,7gBj0VgcuAgkXkiRRYvSmK,0.000137,8.0,0.171,-7.948,1.0,0.0385,103.027,4.0,https://api.spotify.com/v1/tracks/7gBj0VgcuAgkXkiRRYvSmK,audio_features,spotify:track:7gBj0VgcuAgkXkiRRYvSmK,0.378
4,Kygo, Carry Me,unknown,0.486,https://api.spotify.com/v1/audio-analysis/3FZEv9JddkjHNFiMVxJYpS,9B,0.621,233133.0,0.551,3FZEv9JddkjHNFiMVxJYpS,0.0,7.0,0.115,-7.89,1.0,0.0474,105.052,4.0,https://api.spotify.com/v1/tracks/3FZEv9JddkjHNFiMVxJYpS,audio_features,spotify:track:3FZEv9JddkjHNFiMVxJYpS,0.222
5,Kygo   John Legend, Happy Birthday,unknown,0.31,https://api.spotify.com/v1/audio-analysis/5SAckbSHhNJ41b3bn5XwPL,5B,0.596,250467.0,0.576,5SAckbSHhNJ41b3bn5XwPL,0.0,3.0,0.112,-7.636,1.0,0.103,107.963,4.0,https://api.spotify.com/v1/tracks/5SAckbSHhNJ41b3bn5XwPL,audio_features,spotify:track:5SAckbSHhNJ41b3bn5XwPL,0.159
6,John Newman, Come And Get It ,Tobtok Remix,0.00273,https://api.spotify.com/v1/audio-analysis/161nSMdnYYUTEOhipcA7JF,3B,0.649,184107.0,0.718,161nSMdnYYUTEOhipcA7JF,8.94e-05,1.0,0.115,-4.861,1.0,0.0423,109.003,4.0,https://api.spotify.com/v1/tracks/161nSMdnYYUTEOhipcA7JF,audio_features,spotify:track:161nSMdnYYUTEOhipcA7JF,0.801
7,Sam Feldt   Kimberly Anne, Show Me Love ,EDX Indian Summer Remix,0.287,https://api.spotify.com/v1/audio-analysis/4bAmAVdks2Y84VNVVLXFwN,8B,0.596,180336.0,0.666,4bAmAVdks2Y84VNVVLXFwN,0.000454,0.0,0.0733,-5.825,1.0,0.0943,117.057,4.0,https://api.spotify.com/v1/tracks/4bAmAVdks2Y84VNVVLXFwN,audio_features,spotify:track:4bAmAVdks2Y84VNVVLXFwN,0.708
8,La Roux, Bulletproof ,Gamper & Dadoni Remix,0.000698,https://api.spotify.com/v1/audio-analysis/6lUY6MoqGgPnA27PHYxem5,2A,0.686,205733.0,0.898,6lUY6MoqGgPnA27PHYxem5,4.61e-05,3.0,0.0721,-2.72,0.0,0.052,122.985,4.0,https://api.spotify.com/v1/tracks/6lUY6MoqGgPnA27PHYxem5,audio_features,spotify:track:6lUY6MoqGgPnA27PHYxem5,0.696
9,Journey, Don't Stop Believin' ,MYNGA Remix,,,,,,,,,,,,,,,,,,,
