,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,On June, Stuck On You,unknown,0.494,https://api.spotify.com/v1/audio-analysis/2YxYTdPrgfLJG7BlT2XbFm,4B,0.729,212231.0,0.515,2YxYTdPrgfLJG7BlT2XbFm,1.66e-05,8.0,0.0905,-6.003,1.0,0.0351,120.994,4.0,https://api.spotify.com/v1/tracks/2YxYTdPrgfLJG7BlT2XbFm,audio_features,spotify:track:2YxYTdPrgfLJG7BlT2XbFm,0.398
1,Deepend, I'm Intoxicated,unknown,,,,,,,,,,,,,,,,,,,
2,Sem Vox Carta, Memories,unknown,0.00437,https://api.spotify.com/v1/audio-analysis/7B7FwEJn5prlLcKzhizXLH,12A,0.579,187979.0,0.97,7B7FwEJn5prlLcKzhizXLH,0.000187,1.0,0.335,-0.787,0.0,0.051,127.971,4.0,https://api.spotify.com/v1/tracks/7B7FwEJn5prlLcKzhizXLH,audio_features,spotify:track:7B7FwEJn5prlLcKzhizXLH,0.212
3,Lesley Nick, Daydream,unknown,0.364,https://api.spotify.com/v1/audio-analysis/7g94HLmGMDRTdjjBHb6sV3,9B,0.696,195307.0,0.236,7g94HLmGMDRTdjjBHb6sV3,0.796,7.0,0.11,-15.689,1.0,0.0487,96.631,4.0,https://api.spotify.com/v1/tracks/7g94HLmGMDRTdjjBHb6sV3,audio_features,spotify:track:7g94HLmGMDRTdjjBHb6sV3,0.371
4,Daddy's Groove Promise Land, Scratchin',unknown,0.00108,https://api.spotify.com/v1/audio-analysis/3dWRFiYSyW3MPHqzLrZui9,4B,0.683,198281.0,0.976,3dWRFiYSyW3MPHqzLrZui9,0.628,8.0,0.378,-3.98,1.0,0.127,128.006,4.0,https://api.spotify.com/v1/tracks/3dWRFiYSyW3MPHqzLrZui9,audio_features,spotify:track:3dWRFiYSyW3MPHqzLrZui9,0.368
5,Blasterjaxx DBSTF   Go Comet!, Hit Me,unknown,0.00907,https://api.spotify.com/v1/audio-analysis/04bnTzt5uNbEfvC3cpkeuG,12B,0.568,210000.0,0.825,04bnTzt5uNbEfvC3cpkeuG,0.0,4.0,0.385,-3.146,1.0,0.0513,127.986,4.0,https://api.spotify.com/v1/tracks/04bnTzt5uNbEfvC3cpkeuG,audio_features,spotify:track:04bnTzt5uNbEfvC3cpkeuG,0.227
6,Quintino x Cheat Codes, Can't Fight It,unknown,,,,,,,,,,,,,,,,,,,
7,Kryder Eddie Thoneick, The Chant,unknown,0.00722,https://api.spotify.com/v1/audio-analysis/3F91JrM1flxzO4LDT6jFH4,8B,0.553,204062.0,0.965,3F91JrM1flxzO4LDT6jFH4,0.00406,0.0,0.376,-3.07,1.0,0.0536,125.961,4.0,https://api.spotify.com/v1/tracks/3F91JrM1flxzO4LDT6jFH4,audio_features,spotify:track:3F91JrM1flxzO4LDT6jFH4,0.536
8,Sander van Doorn   Chocolate Puma, Raise Your Hands Up,unknown,0.000806,https://api.spotify.com/v1/audio-analysis/7iSpBlRNhY6Nw6HgY6A7Qj,9B,0.716,187143.0,0.983,7iSpBlRNhY6Nw6HgY6A7Qj,0.794,7.0,0.214,-3.433,1.0,0.053,126.009,4.0,https://api.spotify.com/v1/tracks/7iSpBlRNhY6Nw6HgY6A7Qj,audio_features,spotify:track:7iSpBlRNhY6Nw6HgY6A7Qj,0.722
9,Tiësto Jauz, Infected,unknown,0.0759,https://api.spotify.com/v1/audio-analysis/1Dg9fc2rSXkE4xDE7nqfXn,4A,0.605,225000.0,0.973,1Dg9fc2rSXkE4xDE7nqfXn,0.328,5.0,0.128,-3.996,0.0,0.169,128.03,4.0,https://api.spotify.com/v1/tracks/1Dg9fc2rSXkE4xDE7nqfXn,audio_features,spotify:track:1Dg9fc2rSXkE4xDE7nqfXn,0.0811
