,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Davido, Skelewu ,Major Lazer & Wiwek Remix,0.156,https://api.spotify.com/v1/audio-analysis/2WLpYiWNYtHeS5izWhrh6Q,3A,0.828,189507.0,0.844,2WLpYiWNYtHeS5izWhrh6Q,1.31e-06,10.0,0.0609,-3.447,0.0,0.0895,120.989,4.0,https://api.spotify.com/v1/tracks/2WLpYiWNYtHeS5izWhrh6Q,audio_features,spotify:track:2WLpYiWNYtHeS5izWhrh6Q,0.858
1,Travis Scott   Drake, Sicko Mode,unknown,0.00513,https://api.spotify.com/v1/audio-analysis/2xLMifQCjDGFmkHkpNLD9h,4B,0.834,312820.0,0.73,2xLMifQCjDGFmkHkpNLD9h,0.0,8.0,0.124,-3.714,1.0,0.222,155.008,4.0,https://api.spotify.com/v1/tracks/2xLMifQCjDGFmkHkpNLD9h,audio_features,spotify:track:2xLMifQCjDGFmkHkpNLD9h,0.446
2,TUJAMO Sidney Samson, Riverside ,Reloaded,0.0286,https://api.spotify.com/v1/audio-analysis/4yn4T3wztHmguBIeSVwWie,3A,0.884,175238.0,0.929,4yn4T3wztHmguBIeSVwWie,0.268,10.0,0.142,-4.303,0.0,0.121,125.976,4.0,https://api.spotify.com/v1/tracks/4yn4T3wztHmguBIeSVwWie,audio_features,spotify:track:4yn4T3wztHmguBIeSVwWie,0.29
3,w/ Migos   Lil Uzi Vert, Bad And Boujee ,Acapella,0.061,https://api.spotify.com/v1/audio-analysis/4Km5HrUvYTaSUfiSGPJeQR,1B,0.927,343150.0,0.665,4Km5HrUvYTaSUfiSGPJeQR,0.0,11.0,0.123,-5.313,1.0,0.244,127.076,4.0,https://api.spotify.com/v1/tracks/4Km5HrUvYTaSUfiSGPJeQR,audio_features,spotify:track:4Km5HrUvYTaSUfiSGPJeQR,0.175
4,4B   Bunji Garlin, Carnival,unknown,0.0184,https://api.spotify.com/v1/audio-analysis/6I5XwFdMO9z7NaNF475Xpd,9B,0.76,199385.0,0.959,6I5XwFdMO9z7NaNF475Xpd,0.000881,7.0,0.118,-3.423,1.0,0.0728,129.974,4.0,https://api.spotify.com/v1/tracks/6I5XwFdMO9z7NaNF475Xpd,audio_features,spotify:track:6I5XwFdMO9z7NaNF475Xpd,0.617
5,w/ Major Lazer   Machel Montano Konshens, Front Of The Line ,Henry Fong Remix,0.0498,https://api.spotify.com/v1/audio-analysis/3IQYhFa3L4a32uPEl5YyAA,9A,0.71,225635.0,0.865,3IQYhFa3L4a32uPEl5YyAA,0.0,4.0,0.179,-3.274,0.0,0.0988,113.978,4.0,https://api.spotify.com/v1/tracks/3IQYhFa3L4a32uPEl5YyAA,audio_features,spotify:track:3IQYhFa3L4a32uPEl5YyAA,0.727
6,Beyoncé   Major Lazer   Katy Perry Valentino Khan, Run The World ,Valentino Khan Edit,0.00496,https://api.spotify.com/v1/audio-analysis/1uXbwHHfgsXcUKfSZw5ZJ0,8B,0.733,236093.0,0.899,1uXbwHHfgsXcUKfSZw5ZJ0,4.72e-05,0.0,0.372,-4.237,1.0,0.143,127.086,4.0,https://api.spotify.com/v1/tracks/1uXbwHHfgsXcUKfSZw5ZJ0,audio_features,spotify:track:1uXbwHHfgsXcUKfSZw5ZJ0,0.76
7,w/ Diplo AutoErotique, Waist Time,unknown,0.475,https://api.spotify.com/v1/audio-analysis/03lUrdmFSGSfQjKVDwPtfo,8A,0.252,247525.0,0.847,03lUrdmFSGSfQjKVDwPtfo,0.0,9.0,0.163,-6.649,0.0,0.221,81.44,4.0,https://api.spotify.com/v1/tracks/03lUrdmFSGSfQjKVDwPtfo,audio_features,spotify:track:03lUrdmFSGSfQjKVDwPtfo,0.323
8,Zombie Nation   Bingo Player Uberjak'd, Zombie Rattle ,Apocalypto & Jebu Rework,,,,,,,,,,,,,,,,,,,
9,w/ Major Lazer   Busy Signal, Jump,unknown,0.104,https://api.spotify.com/v1/audio-analysis/07RDW7Rn7rGRk5avYd9Tq4,9B,0.739,226562.0,0.768,07RDW7Rn7rGRk5avYd9Tq4,0.0,7.0,0.308,-4.402,1.0,0.0589,120.073,4.0,https://api.spotify.com/v1/tracks/07RDW7Rn7rGRk5avYd9Tq4,audio_features,spotify:track:07RDW7Rn7rGRk5avYd9Tq4,0.925
10,w/ House Of Pain, Jump Around ,Acapella,0.0113,https://api.spotify.com/v1/audio-analysis/3TZwjdclvWt7iPJUnMpgcs,9A,0.854,214947.0,0.71,3TZwjdclvWt7iPJUnMpgcs,8.72e-05,4.0,0.166,-6.32,0.0,0.0793,106.894,4.0,https://api.spotify.com/v1/tracks/3TZwjdclvWt7iPJUnMpgcs,audio_features,spotify:track:3TZwjdclvWt7iPJUnMpgcs,0.818
11,w/ Major Lazer   Busy Signal, Jump ,Nitti Gritti Bootleg,0.104,https://api.spotify.com/v1/audio-analysis/07RDW7Rn7rGRk5avYd9Tq4,9B,0.739,226562.0,0.768,07RDW7Rn7rGRk5avYd9Tq4,0.0,7.0,0.308,-4.402,1.0,0.0589,120.073,4.0,https://api.spotify.com/v1/tracks/07RDW7Rn7rGRk5avYd9Tq4,audio_features,spotify:track:07RDW7Rn7rGRk5avYd9Tq4,0.925
12,Spice Girls   Puri Jhorrmountain ADJE, Wannabe ,Party Favor Coño Edit,0.101,https://api.spotify.com/v1/audio-analysis/1Je1IMUlBXcx1Fz0WE7oPT,1B,0.768,173027.0,0.864,1Je1IMUlBXcx1Fz0WE7oPT,0.0,11.0,0.162,-6.145,1.0,0.0324,110.008,4.0,https://api.spotify.com/v1/tracks/1Je1IMUlBXcx1Fz0WE7oPT,audio_features,spotify:track:1Je1IMUlBXcx1Fz0WE7oPT,0.891
13,Cashmere Cat   Major Lazer Tory Lanez, Miss You,unknown,0.229,https://api.spotify.com/v1/audio-analysis/7HdZY9UJTylIiNcSDFyUDc,3B,0.751,186231.0,0.658,7HdZY9UJTylIiNcSDFyUDc,0.00222,1.0,0.0958,-4.578,1.0,0.0956,100.005,4.0,https://api.spotify.com/v1/tracks/7HdZY9UJTylIiNcSDFyUDc,audio_features,spotify:track:7HdZY9UJTylIiNcSDFyUDc,0.496
14,Eva Simons   Konshens, Policeman ,Major Lazer Dubplate,0.0448,https://api.spotify.com/v1/audio-analysis/1LNco7YJAixT65TXhGewGw,2B,0.664,194400.0,0.954,1LNco7YJAixT65TXhGewGw,1.32e-06,6.0,0.329,-1.584,1.0,0.14,104.856,4.0,https://api.spotify.com/v1/tracks/1LNco7YJAixT65TXhGewGw,audio_features,spotify:track:1LNco7YJAixT65TXhGewGw,0.851
15,w/ Major Lazer MOTi   Ty Dolla $ign Wizkid Kranium, Boom ,Instrumental Mix,0.0298,https://api.spotify.com/v1/audio-analysis/5rzyGPveTEo8u73h8M98J7,4A,0.729,240867.0,0.933,5rzyGPveTEo8u73h8M98J7,0.0,5.0,0.828,-2.975,0.0,0.0343,106.053,4.0,https://api.spotify.com/v1/tracks/5rzyGPveTEo8u73h8M98J7,audio_features,spotify:track:5rzyGPveTEo8u73h8M98J7,0.926
16,w/ Camila Cabello   Young Thug, Havana ,Acapella,0.833,https://api.spotify.com/v1/audio-analysis/0wxawHAuA3xl0NB5jdrC8i,5A,0.622,329320.0,0.442,0wxawHAuA3xl0NB5jdrC8i,0.382,0.0,0.132,-7.594,0.0,0.0409,113.802,4.0,https://api.spotify.com/v1/tracks/0wxawHAuA3xl0NB5jdrC8i,audio_features,spotify:track:0wxawHAuA3xl0NB5jdrC8i,0.404
17,Davido, Fall ,Major Lazer Dub,0.379,https://api.spotify.com/v1/audio-analysis/4ou5xyFUJX4VwX76tw1qb1,7B,0.928,240000.0,0.675,4ou5xyFUJX4VwX76tw1qb1,0.0,5.0,0.0533,-3.535,1.0,0.0566,105.952,4.0,https://api.spotify.com/v1/tracks/4ou5xyFUJX4VwX76tw1qb1,audio_features,spotify:track:4ou5xyFUJX4VwX76tw1qb1,0.794
