,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Delta Heavy Dirty Audio   Holly, Stay,unknown,0.00034,https://api.spotify.com/v1/audio-analysis/21JvBMXPGJ6rpvHacAFWUO,11A,0.422,233647.0,0.947,21JvBMXPGJ6rpvHacAFWUO,0.00444,6.0,0.651,-1.392,0.0,0.0927,169.983,4.0,https://api.spotify.com/v1/tracks/21JvBMXPGJ6rpvHacAFWUO,audio_features,spotify:track:21JvBMXPGJ6rpvHacAFWUO,0.213
1,Gammer   Dylan Matthew, Stay Tonight,unknown,0.0265,https://api.spotify.com/v1/audio-analysis/6xlHsehWox6SU4WCEIyKqv,11A,0.544,211200.0,0.906,6xlHsehWox6SU4WCEIyKqv,0.000205,6.0,0.648,-1.849,0.0,0.0876,149.81,4.0,https://api.spotify.com/v1/tracks/6xlHsehWox6SU4WCEIyKqv,audio_features,spotify:track:6xlHsehWox6SU4WCEIyKqv,0.209
2,KAYZO SLANDER   Micah Martin, Holy,unknown,0.0133,https://api.spotify.com/v1/audio-analysis/4KchraCMLiNKr9WdX3bQaD,1B,0.258,230400.0,0.952,4KchraCMLiNKr9WdX3bQaD,0.00705,11.0,0.126,-3.389,1.0,0.229,150.035,4.0,https://api.spotify.com/v1/tracks/4KchraCMLiNKr9WdX3bQaD,audio_features,spotify:track:4KchraCMLiNKr9WdX3bQaD,0.229
3,Bishu   LeyeT, Bomb,unknown,0.0697,https://api.spotify.com/v1/audio-analysis/03No46vR0c2jh2yB53cBgW,10A,0.636,172800.0,0.953,03No46vR0c2jh2yB53cBgW,4.89e-05,11.0,0.306,-2.12,0.0,0.137,149.977,4.0,https://api.spotify.com/v1/tracks/03No46vR0c2jh2yB53cBgW,audio_features,spotify:track:03No46vR0c2jh2yB53cBgW,0.535
4,Seven Lions Kill The Noise, Cold Hearted,unknown,0.000521,https://api.spotify.com/v1/audio-analysis/67o4NHPeKGTkNuKnrojUc1,10B,0.436,272951.0,0.938,67o4NHPeKGTkNuKnrojUc1,0.00907,2.0,0.344,-3.534,1.0,0.0917,149.993,4.0,https://api.spotify.com/v1/tracks/67o4NHPeKGTkNuKnrojUc1,audio_features,spotify:track:67o4NHPeKGTkNuKnrojUc1,0.131
5,KUURO, Swarm,unknown,0.000308,https://api.spotify.com/v1/audio-analysis/5xgwY3Uq7c4jOTTu7vyCBr,10A,0.722,162738.0,0.79,5xgwY3Uq7c4jOTTu7vyCBr,0.809,11.0,0.0956,-3.931,0.0,0.0371,102.489,4.0,https://api.spotify.com/v1/tracks/5xgwY3Uq7c4jOTTu7vyCBr,audio_features,spotify:track:5xgwY3Uq7c4jOTTu7vyCBr,0.121
6,Reach, Nobushi,unknown,0.0105,https://api.spotify.com/v1/audio-analysis/1xZbKERdWUYVI5ANqgt56u,8B,0.557,192000.0,0.978,1xZbKERdWUYVI5ANqgt56u,0.591,0.0,0.176,-3.796,1.0,0.0757,149.902,4.0,https://api.spotify.com/v1/tracks/1xZbKERdWUYVI5ANqgt56u,audio_features,spotify:track:1xZbKERdWUYVI5ANqgt56u,0.424
7,Ookay Fox Stevenson, Lighthouse,unknown,0.0633,https://api.spotify.com/v1/audio-analysis/7C64YJ6V2SS9khaxfy1Ml5,4A,0.722,208400.0,0.885,7C64YJ6V2SS9khaxfy1Ml5,0.000319,5.0,0.229,-1.309,0.0,0.054,149.986,4.0,https://api.spotify.com/v1/tracks/7C64YJ6V2SS9khaxfy1Ml5,audio_features,spotify:track:7C64YJ6V2SS9khaxfy1Ml5,0.828
8,Savoy   Roniit, How U Like Me Now,unknown,0.000937,https://api.spotify.com/v1/audio-analysis/1XJSurQWkPfzZp1kLDMP37,8A,0.467,214400.0,0.908,1XJSurQWkPfzZp1kLDMP37,0.0111,9.0,0.0873,-5.621,0.0,0.0346,150.089,4.0,https://api.spotify.com/v1/tracks/1XJSurQWkPfzZp1kLDMP37,audio_features,spotify:track:1XJSurQWkPfzZp1kLDMP37,0.309
9,Lookas, Eclipse,unknown,0.0377,https://api.spotify.com/v1/audio-analysis/2J8YSzRDXHBTvOAUhu3LIr,11B,0.515,193600.0,0.938,2J8YSzRDXHBTvOAUhu3LIr,0.77,9.0,0.196,-3.823,1.0,0.0481,150.059,4.0,https://api.spotify.com/v1/tracks/2J8YSzRDXHBTvOAUhu3LIr,audio_features,spotify:track:2J8YSzRDXHBTvOAUhu3LIr,0.357
10,Dirtyphonics Sullivan King, Vantablack,unknown,1.94e-05,https://api.spotify.com/v1/audio-analysis/6YGveDnVNEnelvPaAVjS6i,3B,0.436,265600.0,0.993,6YGveDnVNEnelvPaAVjS6i,0.622,1.0,0.104,-1.607,1.0,0.214,149.941,4.0,https://api.spotify.com/v1/tracks/6YGveDnVNEnelvPaAVjS6i,audio_features,spotify:track:6YGveDnVNEnelvPaAVjS6i,0.242
11,Dirtyphonics Sullivan King, Sight Of Your Soul,unknown,0.000555,https://api.spotify.com/v1/audio-analysis/1t4CqrYMLXMqYTUQqdoE8r,3B,0.393,197200.0,0.805,1t4CqrYMLXMqYTUQqdoE8r,0.000137,1.0,0.0746,-2.52,1.0,0.0471,74.931,4.0,https://api.spotify.com/v1/tracks/1t4CqrYMLXMqYTUQqdoE8r,audio_features,spotify:track:1t4CqrYMLXMqYTUQqdoE8r,0.325
12,Slips Slurs   Harry Shotta, Moving Hectic,unknown,,,,,,,,,,,,,,,,,,,
13,Zac Waters, Freak,unknown,0.00703,https://api.spotify.com/v1/audio-analysis/3H3uvQwt1H2hDMt4ofvZ7C,3A,0.762,210286.0,0.862,3H3uvQwt1H2hDMt4ofvZ7C,0.424,10.0,0.646,-3.715,0.0,0.0637,105.006,4.0,https://api.spotify.com/v1/tracks/3H3uvQwt1H2hDMt4ofvZ7C,audio_features,spotify:track:3H3uvQwt1H2hDMt4ofvZ7C,0.235
14,Tokyo Machine, Spooky,unknown,0.0196,https://api.spotify.com/v1/audio-analysis/4JybagjaBy9Y3UplgebTiQ,3A,0.674,229687.0,0.893,4JybagjaBy9Y3UplgebTiQ,0.192,10.0,0.361,-3.322,0.0,0.0556,128.045,4.0,https://api.spotify.com/v1/tracks/4JybagjaBy9Y3UplgebTiQ,audio_features,spotify:track:4JybagjaBy9Y3UplgebTiQ,0.37
