,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Luca Ballerini, Preludio ,Origine,0.974,https://api.spotify.com/v1/audio-analysis/2zkBZr79OnI1vdYp0S4B3G,9B,0.374,320000.0,0.0361,2zkBZr79OnI1vdYp0S4B3G,0.899,7.0,0.103,-21.535,1.0,0.0305,98.206,1.0,https://api.spotify.com/v1/tracks/2zkBZr79OnI1vdYp0S4B3G,audio_features,spotify:track:2zkBZr79OnI1vdYp0S4B3G,0.0371
1,Cleric, Moxie,unknown,0.0139,https://api.spotify.com/v1/audio-analysis/28IAy1triGIAtbyL2bSmmZ,11A,0.813,375258.0,0.734,28IAy1triGIAtbyL2bSmmZ,0.83,6.0,0.113,-11.366,0.0,0.0616,129.011,4.0,https://api.spotify.com/v1/tracks/28IAy1triGIAtbyL2bSmmZ,audio_features,spotify:track:28IAy1triGIAtbyL2bSmmZ,0.455
2,JustLocal, Dedication,unknown,0.00493,https://api.spotify.com/v1/audio-analysis/2yLCSu98i7Gex6YTtL14JU,3A,0.685,352969.0,0.816,2yLCSu98i7Gex6YTtL14JU,0.83,10.0,0.111,-10.496,0.0,0.0549,128.006,4.0,https://api.spotify.com/v1/tracks/2yLCSu98i7Gex6YTtL14JU,audio_features,spotify:track:2yLCSu98i7Gex6YTtL14JU,0.207
3,Maxime Dangles, Dew Of Heaven,unknown,0.0102,https://api.spotify.com/v1/audio-analysis/5Cw1kp8jZ4cly6dqfg3W7X,9B,0.725,457846.0,0.788,5Cw1kp8jZ4cly6dqfg3W7X,0.841,7.0,0.0868,-10.839,1.0,0.0526,130.008,4.0,https://api.spotify.com/v1/tracks/5Cw1kp8jZ4cly6dqfg3W7X,audio_features,spotify:track:5Cw1kp8jZ4cly6dqfg3W7X,0.0394
4,Charlotte De Witte, Look Around You,unknown,0.00109,https://api.spotify.com/v1/audio-analysis/5wUwBh9NSAQ31rYr0nqnT1,9B,0.781,427087.0,0.437,5wUwBh9NSAQ31rYr0nqnT1,0.781,7.0,0.134,-10.847,1.0,0.0643,127.031,4.0,https://api.spotify.com/v1/tracks/5wUwBh9NSAQ31rYr0nqnT1,audio_features,spotify:track:5wUwBh9NSAQ31rYr0nqnT1,0.0526
5,JTLZ, Damped,unknown,,,,,,,,,,,,,,,,,,,
6,Krag, Despade,unknown,1.42e-05,https://api.spotify.com/v1/audio-analysis/1dDqlHIylypO0MDlHiCrvB,9A,0.726,427087.0,0.945,1dDqlHIylypO0MDlHiCrvB,0.859,4.0,0.111,-9.192,0.0,0.0398,127.019,4.0,https://api.spotify.com/v1/tracks/1dDqlHIylypO0MDlHiCrvB,audio_features,spotify:track:1dDqlHIylypO0MDlHiCrvB,0.043
7,747, Tethys,unknown,0.051,https://api.spotify.com/v1/audio-analysis/6USOj2vC6GIeHN9FofoZd0,3B,0.704,479639.0,0.546,6USOj2vC6GIeHN9FofoZd0,0.791,1.0,0.0991,-10.712,1.0,0.0403,129.999,4.0,https://api.spotify.com/v1/tracks/6USOj2vC6GIeHN9FofoZd0,audio_features,spotify:track:6USOj2vC6GIeHN9FofoZd0,0.273
8,Charlotte De Witte, Silence,unknown,0.00496,https://api.spotify.com/v1/audio-analysis/5PqKBRfhGuAGwOwuFoVX1s,9B,0.746,428182.0,0.751,5PqKBRfhGuAGwOwuFoVX1s,0.948,7.0,0.152,-12.781,1.0,0.0521,131.985,4.0,https://api.spotify.com/v1/tracks/5PqKBRfhGuAGwOwuFoVX1s,audio_features,spotify:track:5PqKBRfhGuAGwOwuFoVX1s,0.0338
9,Charlotte De Witte, Control,unknown,0.0767,https://api.spotify.com/v1/audio-analysis/6qtPegmcJdImnjIdQ1sz9e,3A,0.819,389538.0,0.534,6qtPegmcJdImnjIdQ1sz9e,0.842,10.0,0.106,-14.648,0.0,0.263,130.001,4.0,https://api.spotify.com/v1/tracks/6qtPegmcJdImnjIdQ1sz9e,audio_features,spotify:track:6qtPegmcJdImnjIdQ1sz9e,0.303
