,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Major Lazer   Vybz Kartel, Pon De Floor,unknown,0.0034,https://api.spotify.com/v1/audio-analysis/3S7hj7i6ibxRbpKkXJtio3,8B,0.89,213960.0,0.964,3S7hj7i6ibxRbpKkXJtio3,0.394,0.0,0.102,-4.7,1.0,0.186,126.973,4.0,https://api.spotify.com/v1/tracks/3S7hj7i6ibxRbpKkXJtio3,audio_features,spotify:track:3S7hj7i6ibxRbpKkXJtio3,0.231
1,w/ Wiwek, Riot,unknown,0.0293,https://api.spotify.com/v1/audio-analysis/5c1UhrJh7rvFFSZn0jDZ07,12A,0.757,211909.0,0.994,5c1UhrJh7rvFFSZn0jDZ07,0.0232,1.0,0.201,-2.093,0.0,0.135,127.982,4.0,https://api.spotify.com/v1/tracks/5c1UhrJh7rvFFSZn0jDZ07,audio_features,spotify:track:5c1UhrJh7rvFFSZn0jDZ07,0.265
2,Major Lazer   Elliphant Jovi Rockwell, Too Original,unknown,0.0458,https://api.spotify.com/v1/audio-analysis/1zS98v5ihzkrKmoWjvl1zo,8B,0.685,207395.0,0.944,1zS98v5ihzkrKmoWjvl1zo,9.39e-06,0.0,0.822,-3.038,1.0,0.166,128.014,4.0,https://api.spotify.com/v1/tracks/1zS98v5ihzkrKmoWjvl1zo,audio_features,spotify:track:1zS98v5ihzkrKmoWjvl1zo,0.532
3,w/ Montell Jordan, This Is How We Do It ,Acapella,0.0159,https://api.spotify.com/v1/audio-analysis/6uQKuonTU8VKBz5SHZuQXD,8B,0.799,238800.0,0.63,6uQKuonTU8VKBz5SHZuQXD,0.0,0.0,0.453,-9.279,1.0,0.0748,103.647,4.0,https://api.spotify.com/v1/tracks/6uQKuonTU8VKBz5SHZuQXD,audio_features,spotify:track:6uQKuonTU8VKBz5SHZuQXD,0.772
4,w/ Wiwek Gregor Salto, On Your Mark,unknown,0.00474,https://api.spotify.com/v1/audio-analysis/6Sj9HYcxzo9fbCc7HcxbIS,8B,0.744,241245.0,0.831,6Sj9HYcxzo9fbCc7HcxbIS,0.789,0.0,0.128,-4.022,1.0,0.0507,128.025,4.0,https://api.spotify.com/v1/tracks/6Sj9HYcxzo9fbCc7HcxbIS,audio_features,spotify:track:6Sj9HYcxzo9fbCc7HcxbIS,0.201
5,Major Lazer   Busy Signal The Flexican FS Green, Watch Out For This ,Bumaye,0.0196,https://api.spotify.com/v1/audio-analysis/6mdmxdVQUolM9onLM2GqNv,3A,0.819,269147.0,0.759,6mdmxdVQUolM9onLM2GqNv,6.53e-06,10.0,0.0613,-4.115,0.0,0.147,108.026,4.0,https://api.spotify.com/v1/tracks/6mdmxdVQUolM9onLM2GqNv,audio_features,spotify:track:6mdmxdVQUolM9onLM2GqNv,0.88
6,w/ Zombie Nation   Bingo Player Uberjak'd, Zombie Rattle ,Apocalypto & Jebu Rework,,,,,,,,,,,,,,,,,,,
7,w/ Major Lazer Moska   RDX, Lose Yourself,unknown,0.000365,https://api.spotify.com/v1/audio-analysis/1b03m8Hr94c1jOA6Y6w0pU,10B,0.899,196880.0,0.974,1b03m8Hr94c1jOA6Y6w0pU,0.665,2.0,0.124,-3.053,1.0,0.107,127.988,4.0,https://api.spotify.com/v1/tracks/1b03m8Hr94c1jOA6Y6w0pU,audio_features,spotify:track:1b03m8Hr94c1jOA6Y6w0pU,0.519
8,Martin Solveig GTA, Intoxicated ,Wiwek Remix,0.00435,https://api.spotify.com/v1/audio-analysis/0dbQ4h3cs8QE5fOPMYdDrX,8B,0.792,159560.0,0.688,0dbQ4h3cs8QE5fOPMYdDrX,0.00477,0.0,0.0972,-4.008,1.0,0.0386,124.987,4.0,https://api.spotify.com/v1/tracks/0dbQ4h3cs8QE5fOPMYdDrX,audio_features,spotify:track:0dbQ4h3cs8QE5fOPMYdDrX,0.502
9,w/ GTA Diplo, Boy Oh Boy ,Acapella,0.00224,https://api.spotify.com/v1/audio-analysis/20c8kwM60klIrU9LIYNv0X,12A,0.539,174399.0,0.954,20c8kwM60klIrU9LIYNv0X,0.835,1.0,0.0623,-3.054,0.0,0.12,129.956,4.0,https://api.spotify.com/v1/tracks/20c8kwM60klIrU9LIYNv0X,audio_features,spotify:track:20c8kwM60klIrU9LIYNv0X,0.389
