,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Iceleak, Wavy,unknown,0.121,https://api.spotify.com/v1/audio-analysis/6qfAD26rkWpypGBmYD6E7Q,5A,0.781,161734.0,0.784,6qfAD26rkWpypGBmYD6E7Q,0.000308,0.0,0.348,-5.397,0.0,0.0997,124.047,4.0,https://api.spotify.com/v1/tracks/6qfAD26rkWpypGBmYD6E7Q,audio_features,spotify:track:6qfAD26rkWpypGBmYD6E7Q,0.464
1,Gregor Salto   Red, Looking Good ,Steff Da Campo & Gregor Salto Remix,0.0724,https://api.spotify.com/v1/audio-analysis/1wnKd72VMX0FwP2vHfZ4rT,4B,0.63,173333.0,0.811,1wnKd72VMX0FwP2vHfZ4rT,0.000856,8.0,0.706,-5.345,1.0,0.264,123.817,4.0,https://api.spotify.com/v1/tracks/1wnKd72VMX0FwP2vHfZ4rT,audio_features,spotify:track:1wnKd72VMX0FwP2vHfZ4rT,0.755
2,Moska, House Religion,unknown,0.0244,https://api.spotify.com/v1/audio-analysis/6wVKLrffax3Cd1E6IqHsC9,9B,0.749,159040.0,0.962,6wVKLrffax3Cd1E6IqHsC9,0.553,7.0,0.324,-2.949,1.0,0.183,124.981,4.0,https://api.spotify.com/v1/tracks/6wVKLrffax3Cd1E6IqHsC9,audio_features,spotify:track:6wVKLrffax3Cd1E6IqHsC9,0.432
3,Tiësto Mesto, Coming Home,unknown,0.0228,https://api.spotify.com/v1/audio-analysis/7g3WE6SqzkegkZkwEdKN4W,5A,0.803,136875.0,0.947,7g3WE6SqzkegkZkwEdKN4W,0.528,0.0,0.195,-2.961,0.0,0.0583,128.01,4.0,https://api.spotify.com/v1/tracks/7g3WE6SqzkegkZkwEdKN4W,audio_features,spotify:track:7g3WE6SqzkegkZkwEdKN4W,0.549
4,Dastic X Robbie Mendez, Heartbeat,unknown,0.0213,https://api.spotify.com/v1/audio-analysis/2yFsRboo8MvfFM9njSYO9G,2A,0.677,177143.0,0.809,2yFsRboo8MvfFM9njSYO9G,0.08,3.0,0.421,-5.982,0.0,0.0405,125.999,4.0,https://api.spotify.com/v1/tracks/2yFsRboo8MvfFM9njSYO9G,audio_features,spotify:track:2yFsRboo8MvfFM9njSYO9G,0.435
5,Sagan   Natalie Gioia, Takes Me Higher,unknown,0.114,https://api.spotify.com/v1/audio-analysis/7ybthpJ2wU47gmkezR1tNL,6A,0.652,197994.0,0.954,7ybthpJ2wU47gmkezR1tNL,0.21,7.0,0.194,-4.864,0.0,0.0785,126.007,4.0,https://api.spotify.com/v1/tracks/7ybthpJ2wU47gmkezR1tNL,audio_features,spotify:track:7ybthpJ2wU47gmkezR1tNL,0.205
6,Punk Fanatic, Mohabby,unknown,,,,,,,,,,,,,,,,,,,
7,Curtis Alto   Gretch, Listen,unknown,0.7,https://api.spotify.com/v1/audio-analysis/0ZmVOuDjGmdtKM7ViiG69L,7B,0.585,266960.0,0.352,0ZmVOuDjGmdtKM7ViiG69L,5.38e-06,5.0,0.157,-11.252,1.0,0.0251,94.019,4.0,https://api.spotify.com/v1/tracks/0ZmVOuDjGmdtKM7ViiG69L,audio_features,spotify:track:0ZmVOuDjGmdtKM7ViiG69L,0.315
8,SICK INDIVIDUALS, The Key,unknown,0.00055,https://api.spotify.com/v1/audio-analysis/1BNzcFpdTMKf6qjyrgvtFq,9B,0.563,201162.0,0.977,1BNzcFpdTMKf6qjyrgvtFq,0.647,7.0,0.311,-3.976,1.0,0.0784,128.037,4.0,https://api.spotify.com/v1/tracks/1BNzcFpdTMKf6qjyrgvtFq,audio_features,spotify:track:1BNzcFpdTMKf6qjyrgvtFq,0.114
9,Carta, Haters,unknown,0.000383,https://api.spotify.com/v1/audio-analysis/2PwwCudwGk2TsMKPDxJgmz,10A,0.757,237457.0,0.87,2PwwCudwGk2TsMKPDxJgmz,0.857,11.0,0.177,-5.286,0.0,0.0502,129.991,4.0,https://api.spotify.com/v1/tracks/2PwwCudwGk2TsMKPDxJgmz,audio_features,spotify:track:2PwwCudwGk2TsMKPDxJgmz,0.521
10,Mike Williams   A*M*E, Give It Up,unknown,0.0469,https://api.spotify.com/v1/audio-analysis/3MqV9Ss6QyZ79lJ6cdMiiE,8B,0.643,171915.0,0.851,3MqV9Ss6QyZ79lJ6cdMiiE,0.0,0.0,0.104,-4.552,1.0,0.0557,126.066,4.0,https://api.spotify.com/v1/tracks/3MqV9Ss6QyZ79lJ6cdMiiE,audio_features,spotify:track:3MqV9Ss6QyZ79lJ6cdMiiE,0.504
11,Funkin Matt, Elephant 2k18 ,Bobby Rock Remix,0.00579,https://api.spotify.com/v1/audio-analysis/6q2Kcq3Vl6VG2fkDFqmQ4J,9B,0.619,167040.0,0.86,6q2Kcq3Vl6VG2fkDFqmQ4J,0.726,7.0,0.149,-7.702,1.0,0.0477,125.029,4.0,https://api.spotify.com/v1/tracks/6q2Kcq3Vl6VG2fkDFqmQ4J,audio_features,spotify:track:6q2Kcq3Vl6VG2fkDFqmQ4J,0.116
12,Mike Williams Dastic, You & I,unknown,0.181,https://api.spotify.com/v1/audio-analysis/0cjjmKf9zEHDdVMjrlaHZX,11A,0.636,179413.0,0.723,0cjjmKf9zEHDdVMjrlaHZX,0.00142,6.0,0.0844,-3.693,0.0,0.0385,123.948,4.0,https://api.spotify.com/v1/tracks/0cjjmKf9zEHDdVMjrlaHZX,audio_features,spotify:track:0cjjmKf9zEHDdVMjrlaHZX,0.476
13,Sagan   Natalie Gioia, Takes Me Higher,unknown,0.114,https://api.spotify.com/v1/audio-analysis/7ybthpJ2wU47gmkezR1tNL,6A,0.652,197994.0,0.954,7ybthpJ2wU47gmkezR1tNL,0.21,7.0,0.194,-4.864,0.0,0.0785,126.007,4.0,https://api.spotify.com/v1/tracks/7ybthpJ2wU47gmkezR1tNL,audio_features,spotify:track:7ybthpJ2wU47gmkezR1tNL,0.205
14,Lucas Steve x Mike Williams x Curbi, Let's Go,unknown,0.0964,https://api.spotify.com/v1/audio-analysis/5E4AKlzmyoM1Wxn8dJvb7V,9B,0.625,179489.0,0.74,5E4AKlzmyoM1Wxn8dJvb7V,0.000211,7.0,0.583,-7.092,1.0,0.0407,114.967,4.0,https://api.spotify.com/v1/tracks/5E4AKlzmyoM1Wxn8dJvb7V,audio_features,spotify:track:5E4AKlzmyoM1Wxn8dJvb7V,0.142
15,Lazy Jay, Float My Boat ,Bougenvilla Remix,0.0892,https://api.spotify.com/v1/audio-analysis/6qGDBRJLngK3dLerxiR0br,10A,0.642,161261.0,0.752,6qGDBRJLngK3dLerxiR0br,0.776,11.0,0.0563,-7.157,0.0,0.0397,128.002,4.0,https://api.spotify.com/v1/tracks/6qGDBRJLngK3dLerxiR0br,audio_features,spotify:track:6qGDBRJLngK3dLerxiR0br,0.329
16,Tom Hangs   Shermanology, Blessed ,Avicii Edit,0.0447,https://api.spotify.com/v1/audio-analysis/5AvvyeUnd0SAU5PyaLIhVY,1A,0.631,189640.0,0.925,5AvvyeUnd0SAU5PyaLIhVY,0.0773,8.0,0.133,-4.123,0.0,0.0423,125.993,4.0,https://api.spotify.com/v1/tracks/5AvvyeUnd0SAU5PyaLIhVY,audio_features,spotify:track:5AvvyeUnd0SAU5PyaLIhVY,0.414
17,Mike Williams   Robin Valo, Feels Like Yesterday,unknown,0.00166,https://api.spotify.com/v1/audio-analysis/6dzFe2IgWQ5nDrgbf6AHiR,6A,0.657,219069.0,0.902,6dzFe2IgWQ5nDrgbf6AHiR,1.87e-05,7.0,0.341,-4.387,0.0,0.0361,125.999,4.0,https://api.spotify.com/v1/tracks/6dzFe2IgWQ5nDrgbf6AHiR,audio_features,spotify:track:6dzFe2IgWQ5nDrgbf6AHiR,0.24
18,Tommy Jayden, Don't Twist It,unknown,,,,,,,,,,,,,,,,,,,
19,R3HAB Mike Williams, Lullaby,unknown,0.0267,https://api.spotify.com/v1/audio-analysis/0DhkTGjEaIHaSxTfC14BFm,12A,0.626,160184.0,0.8,0DhkTGjEaIHaSxTfC14BFm,0.000138,1.0,0.0623,-3.988,0.0,0.035,127.966,4.0,https://api.spotify.com/v1/tracks/0DhkTGjEaIHaSxTfC14BFm,audio_features,spotify:track:0DhkTGjEaIHaSxTfC14BFm,0.258
