,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,CALVO, Need U,unknown,0.0135,https://api.spotify.com/v1/audio-analysis/2KGxw2lIfnrxeMkanDRwEq,2A,0.591,188160.0,0.951,2KGxw2lIfnrxeMkanDRwEq,0.0872,3.0,0.0684,-4.322,0.0,0.0425,125.016,4.0,https://api.spotify.com/v1/tracks/2KGxw2lIfnrxeMkanDRwEq,audio_features,spotify:track:2KGxw2lIfnrxeMkanDRwEq,0.568
1,Don Diablo MARNIK, Children Of A Miracle,unknown,0.169,https://api.spotify.com/v1/audio-analysis/1zG3vdLkyPZG9l9tWkSnVn,2B,0.53,189103.0,0.812,1zG3vdLkyPZG9l9tWkSnVn,0.0,6.0,0.141,-3.021,1.0,0.0472,144.809,4.0,https://api.spotify.com/v1/tracks/1zG3vdLkyPZG9l9tWkSnVn,audio_features,spotify:track:1zG3vdLkyPZG9l9tWkSnVn,0.325
2,Gho$t, Ready Or Not Here I Come,unknown,0.00396,https://api.spotify.com/v1/audio-analysis/1nRSJ94aBHHxzQ7CP9GlEh,3B,0.611,179002.0,0.896,1nRSJ94aBHHxzQ7CP9GlEh,0.000244,1.0,0.341,-4.844,1.0,0.0852,128.03,4.0,https://api.spotify.com/v1/tracks/1nRSJ94aBHHxzQ7CP9GlEh,audio_features,spotify:track:1nRSJ94aBHHxzQ7CP9GlEh,0.124
3,Clean Bandit   Zara Larsson, Symphony,unknown,0.259,https://api.spotify.com/v1/audio-analysis/1x5sYLZiu9r5E43kMlt9f8,5A,0.707,212459.0,0.629,1x5sYLZiu9r5E43kMlt9f8,1.6e-05,0.0,0.138,-4.581,0.0,0.0563,122.863,4.0,https://api.spotify.com/v1/tracks/1x5sYLZiu9r5E43kMlt9f8,audio_features,spotify:track:1x5sYLZiu9r5E43kMlt9f8,0.457
4,7ubo Cantaffa, Next Level,unknown,0.00492,https://api.spotify.com/v1/audio-analysis/6fx3lP9zzggR3MmpKPEMdh,3B,0.76,184869.0,0.88,6fx3lP9zzggR3MmpKPEMdh,0.67,1.0,0.319,-4.788,1.0,0.0793,128.009,4.0,https://api.spotify.com/v1/tracks/6fx3lP9zzggR3MmpKPEMdh,audio_features,spotify:track:6fx3lP9zzggR3MmpKPEMdh,0.604
5,Vivid, Savage,unknown,0.00422,https://api.spotify.com/v1/audio-analysis/78izOjtNhx91wFAZXmiKco,10A,0.668,214753.0,0.98,78izOjtNhx91wFAZXmiKco,0.611,11.0,0.731,-2.176,0.0,0.0576,128.031,4.0,https://api.spotify.com/v1/tracks/78izOjtNhx91wFAZXmiKco,audio_features,spotify:track:78izOjtNhx91wFAZXmiKco,0.514
6,Curbi, Shinai,unknown,0.0159,https://api.spotify.com/v1/audio-analysis/3Oh092rIoSMFzYcJDLw3X3,4A,0.705,198760.0,0.962,3Oh092rIoSMFzYcJDLw3X3,0.582,5.0,0.0484,-2.105,0.0,0.0534,127.989,4.0,https://api.spotify.com/v1/tracks/3Oh092rIoSMFzYcJDLw3X3,audio_features,spotify:track:3Oh092rIoSMFzYcJDLw3X3,0.0374
7,Loud Abovt Us, Drums,unknown,0.0106,https://api.spotify.com/v1/audio-analysis/791jRgZ9pLIo0x09VaKkSg,11B,0.709,215248.0,0.968,791jRgZ9pLIo0x09VaKkSg,0.778,9.0,0.896,-1.198,1.0,0.0709,125.876,4.0,https://api.spotify.com/v1/tracks/791jRgZ9pLIo0x09VaKkSg,audio_features,spotify:track:791jRgZ9pLIo0x09VaKkSg,0.433
8,Dodge Fuski, Your Love,unknown,0.00157,https://api.spotify.com/v1/audio-analysis/1JjWe1f93EoPnKrvYXSKiy,9A,0.482,274473.0,0.989,1JjWe1f93EoPnKrvYXSKiy,0.393,4.0,0.325,-1.747,0.0,0.0506,174.057,4.0,https://api.spotify.com/v1/tracks/1JjWe1f93EoPnKrvYXSKiy,audio_features,spotify:track:1JjWe1f93EoPnKrvYXSKiy,0.305
9,The Weeknd, Can't Feel My Face ,Martin Garrix Remix,0.000867,https://api.spotify.com/v1/audio-analysis/4dZEkHDfbTIOWaO5RP3F8e,8A,0.231,201107.0,0.855,4dZEkHDfbTIOWaO5RP3F8e,0.0,9.0,0.289,-6.288,0.0,0.0589,108.089,4.0,https://api.spotify.com/v1/tracks/4dZEkHDfbTIOWaO5RP3F8e,audio_features,spotify:track:4dZEkHDfbTIOWaO5RP3F8e,0.316
10,Bastille, Pompeii,unknown,0.0755,https://api.spotify.com/v1/audio-analysis/3gbBpTdY8lnQwqxNCcf795,11B,0.679,214148.0,0.715,3gbBpTdY8lnQwqxNCcf795,0.0,9.0,0.271,-6.383,1.0,0.0407,127.435,4.0,https://api.spotify.com/v1/tracks/3gbBpTdY8lnQwqxNCcf795,audio_features,spotify:track:3gbBpTdY8lnQwqxNCcf795,0.571
