,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Moksi Chace   Rose Quay, Dream ,Intro Edit,0.0205,https://api.spotify.com/v1/audio-analysis/2h4EfdqxQsoCEL7eKIdUGz,1B,0.829,170887.0,0.769,2h4EfdqxQsoCEL7eKIdUGz,0.0663,11.0,0.152,-7.388,1.0,0.0702,123.984,4.0,https://api.spotify.com/v1/tracks/2h4EfdqxQsoCEL7eKIdUGz,audio_features,spotify:track:2h4EfdqxQsoCEL7eKIdUGz,0.523
1,Oliver Heldens, I Don't Wanna Go Home ,Moksi Remix,0.127,https://api.spotify.com/v1/audio-analysis/5LYlarrWTkVFo5Z2UPpc5r,3A,0.823,211875.0,0.721,5LYlarrWTkVFo5Z2UPpc5r,0.412,10.0,0.0257,-6.342,0.0,0.169,127.986,4.0,https://api.spotify.com/v1/tracks/5LYlarrWTkVFo5Z2UPpc5r,audio_features,spotify:track:5LYlarrWTkVFo5Z2UPpc5r,0.813
2,Moksi D.O.D., ID,unknown,,,,,,,,,,,,,,,,,,,
3,Chace, Definition,unknown,0.0884,https://api.spotify.com/v1/audio-analysis/6uenJdRx1WtFg48jK6sleI,8A,0.845,183022.0,0.648,6uenJdRx1WtFg48jK6sleI,0.0,9.0,0.331,-6.756,0.0,0.0719,120.071,4.0,https://api.spotify.com/v1/tracks/6uenJdRx1WtFg48jK6sleI,audio_features,spotify:track:6uenJdRx1WtFg48jK6sleI,0.709
4,GTA Wax Motif, Get It All ,Chace Remix,0.18,https://api.spotify.com/v1/audio-analysis/3AGJo1z6uN0gSxVY5wdUMp,1A,0.696,199686.0,0.722,3AGJo1z6uN0gSxVY5wdUMp,5.93e-06,8.0,0.0863,-5.666,0.0,0.139,128.065,4.0,https://api.spotify.com/v1/tracks/3AGJo1z6uN0gSxVY5wdUMp,audio_features,spotify:track:3AGJo1z6uN0gSxVY5wdUMp,0.768
5,Lil Debbie Moksi, Push,unknown,0.0056,https://api.spotify.com/v1/audio-analysis/51otkLOF1ls5O6M3V2KsOe,2B,0.817,180937.0,0.83,51otkLOF1ls5O6M3V2KsOe,0.0571,6.0,0.194,-6.368,1.0,0.149,127.986,4.0,https://api.spotify.com/v1/tracks/51otkLOF1ls5O6M3V2KsOe,audio_features,spotify:track:51otkLOF1ls5O6M3V2KsOe,0.689
6,DJ Snake Yellow Claw, Ocho Cinco ,Chace House Flip,0.0017,https://api.spotify.com/v1/audio-analysis/7LWPWw7PtYHrDn194kNCPA,3B,0.556,222000.0,0.943,7LWPWw7PtYHrDn194kNCPA,0.0676,1.0,0.0747,-2.115,1.0,0.15,150.031,4.0,https://api.spotify.com/v1/tracks/7LWPWw7PtYHrDn194kNCPA,audio_features,spotify:track:7LWPWw7PtYHrDn194kNCPA,0.396
7,Wiwek Skrillex   Eliphant, Killa ,Moksi Switch Up,0.0976,https://api.spotify.com/v1/audio-analysis/5YU0qZXnzIkSHFa0cpcUzO,4B,0.656,201617.0,0.978,5YU0qZXnzIkSHFa0cpcUzO,3.02e-05,8.0,0.131,-2.333,1.0,0.0659,149.956,4.0,https://api.spotify.com/v1/tracks/5YU0qZXnzIkSHFa0cpcUzO,audio_features,spotify:track:5YU0qZXnzIkSHFa0cpcUzO,0.655
8,Chace, Belong,unknown,0.528,https://api.spotify.com/v1/audio-analysis/0yalKUvrPxfbsXRM7bQNNT,9A,0.497,211205.0,0.799,0yalKUvrPxfbsXRM7bQNNT,0.0701,4.0,0.278,-4.189,0.0,0.0316,111.932,4.0,https://api.spotify.com/v1/tracks/0yalKUvrPxfbsXRM7bQNNT,audio_features,spotify:track:0yalKUvrPxfbsXRM7bQNNT,0.159
9,Dillon Francis Kill The Noise, Dolphin On Wheels ,Moksi Remix,0.00332,https://api.spotify.com/v1/audio-analysis/5w3GMeRI9tUpEv6GyxbFBQ,3B,0.725,174387.0,0.98,5w3GMeRI9tUpEv6GyxbFBQ,0.326,1.0,0.129,-3.685,1.0,0.147,129.97,4.0,https://api.spotify.com/v1/tracks/5w3GMeRI9tUpEv6GyxbFBQ,audio_features,spotify:track:5w3GMeRI9tUpEv6GyxbFBQ,0.0707
