,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,International Pony, Solid Gold ,Solomun Intro,,,,,,,,,,,,,,,,,,,
1,Liu Bei, Atlas World ,Solomun Day Mix,0.0706,https://api.spotify.com/v1/audio-analysis/7C3nZgrsTFm7tSozmjxP7c,8A,0.68,378413.0,0.533,7C3nZgrsTFm7tSozmjxP7c,0.504,9.0,0.121,-11.801,0.0,0.0322,120.013,4.0,https://api.spotify.com/v1/tracks/7C3nZgrsTFm7tSozmjxP7c,audio_features,spotify:track:7C3nZgrsTFm7tSozmjxP7c,0.0749
2,Night Talk, Gamma,unknown,0.000737,https://api.spotify.com/v1/audio-analysis/3i7sVbJA5frVPwzKdMgS61,3A,0.81,408102.0,0.583,3i7sVbJA5frVPwzKdMgS61,0.944,10.0,0.111,-13.4,0.0,0.0518,124.001,4.0,https://api.spotify.com/v1/tracks/3i7sVbJA5frVPwzKdMgS61,audio_features,spotify:track:3i7sVbJA5frVPwzKdMgS61,0.181
3,Fur Coat, Monday,unknown,2.31e-05,https://api.spotify.com/v1/audio-analysis/6ExtMXCUpv2xc8XyqKsbW8,10B,0.777,480003.0,0.466,6ExtMXCUpv2xc8XyqKsbW8,0.857,2.0,0.0808,-11.161,1.0,0.0678,121.999,4.0,https://api.spotify.com/v1/tracks/6ExtMXCUpv2xc8XyqKsbW8,audio_features,spotify:track:6ExtMXCUpv2xc8XyqKsbW8,0.711
4,FreakMe Stan Ritch, Metronome,unknown,0.000578,https://api.spotify.com/v1/audio-analysis/6UHY5f5whvcqHpCSxRyASF,11A,0.707,534584.0,0.738,6UHY5f5whvcqHpCSxRyASF,0.832,6.0,0.143,-9.394,0.0,0.0677,123.006,4.0,https://api.spotify.com/v1/tracks/6UHY5f5whvcqHpCSxRyASF,audio_features,spotify:track:6UHY5f5whvcqHpCSxRyASF,0.712
5,Kollektiv Turmstrasse," Sorry, I'm Late",unknown,,,,,,,,,,,,,,,,,,,
6,SBTRKT   Ezra Koenig, New Dorp. New York ,Solomun Edit,0.00174,https://api.spotify.com/v1/audio-analysis/2YKcA5ZkWQfVHd7bMIv4iw,8B,0.844,180576.0,0.438,2YKcA5ZkWQfVHd7bMIv4iw,0.00118,0.0,0.144,-10.564,1.0,0.264,119.008,4.0,https://api.spotify.com/v1/tracks/2YKcA5ZkWQfVHd7bMIv4iw,audio_features,spotify:track:2YKcA5ZkWQfVHd7bMIv4iw,0.548
7,Thomas Bangalter, Club Soda,unknown,,,,,,,,,,,,,,,,,,,
8,Khan   Julee Cruise, Say Goodbye ,LoSoul She's Homeless Mix,0.0109,https://api.spotify.com/v1/audio-analysis/0OOqnnVGRCZDFROsNSgq2D,3A,0.882,431907.0,0.405,0OOqnnVGRCZDFROsNSgq2D,0.451,10.0,0.0865,-7.995,0.0,0.0647,115.97,4.0,https://api.spotify.com/v1/tracks/0OOqnnVGRCZDFROsNSgq2D,audio_features,spotify:track:0OOqnnVGRCZDFROsNSgq2D,0.749
9,Alix Alvarez, Fayall,unknown,0.000303,https://api.spotify.com/v1/audio-analysis/5Kw8AjmVt43aqzW2vrAnqM,3A,0.754,384304.0,0.961,5Kw8AjmVt43aqzW2vrAnqM,0.898,10.0,0.0716,-8.921,0.0,0.0777,125.007,4.0,https://api.spotify.com/v1/tracks/5Kw8AjmVt43aqzW2vrAnqM,audio_features,spotify:track:5Kw8AjmVt43aqzW2vrAnqM,0.872
10,Veerus Maxie Devine, My Train,unknown,0.00131,https://api.spotify.com/v1/audio-analysis/7Bm0wmxDfdwbAp5MjsdcXM,7B,0.778,396264.0,0.771,7Bm0wmxDfdwbAp5MjsdcXM,0.885,5.0,0.0818,-7.199,1.0,0.0529,122.997,4.0,https://api.spotify.com/v1/tracks/7Bm0wmxDfdwbAp5MjsdcXM,audio_features,spotify:track:7Bm0wmxDfdwbAp5MjsdcXM,0.136
11,Matthias Meyer, Tout Va Bien,unknown,0.000252,https://api.spotify.com/v1/audio-analysis/2n9wTTNkfGXNJRMKGyGA0d,4A,0.803,515500.0,0.799,2n9wTTNkfGXNJRMKGyGA0d,0.892,5.0,0.125,-9.255,0.0,0.0661,125.983,4.0,https://api.spotify.com/v1/tracks/2n9wTTNkfGXNJRMKGyGA0d,audio_features,spotify:track:2n9wTTNkfGXNJRMKGyGA0d,0.218
12,w/ Foremost Poets, Moonraker ,Acapella,0.00492,https://api.spotify.com/v1/audio-analysis/4tafNtefRn21TXNJUQi9ah,9B,0.751,292867.0,0.453,4tafNtefRn21TXNJUQi9ah,0.0171,7.0,0.0805,-8.848,1.0,0.15,128.068,4.0,https://api.spotify.com/v1/tracks/4tafNtefRn21TXNJUQi9ah,audio_features,spotify:track:4tafNtefRn21TXNJUQi9ah,0.554
13,Jairo Catelo, Timeless,unknown,0.000279,https://api.spotify.com/v1/audio-analysis/5wqNhvAnt1PtcevAYq8Q2g,12A,0.719,304530.0,0.709,5wqNhvAnt1PtcevAYq8Q2g,0.492,1.0,0.0556,-8.303,0.0,0.0505,119.998,4.0,https://api.spotify.com/v1/tracks/5wqNhvAnt1PtcevAYq8Q2g,audio_features,spotify:track:5wqNhvAnt1PtcevAYq8Q2g,0.348
14,SevenDoors, Movement Of Whale,unknown,0.022,https://api.spotify.com/v1/audio-analysis/5JDrEzdFET5b3GAqKw2OUT,1A,0.653,494775.0,0.523,5JDrEzdFET5b3GAqKw2OUT,0.865,8.0,0.0933,-11.266,0.0,0.0428,122.004,4.0,https://api.spotify.com/v1/tracks/5JDrEzdFET5b3GAqKw2OUT,audio_features,spotify:track:5JDrEzdFET5b3GAqKw2OUT,0.328
15,Jozif, Lady B's Lullaby,unknown,,,,,,,,,,,,,,,,,,,
16,Simion   Roland Clark, Lost,unknown,0.00976,https://api.spotify.com/v1/audio-analysis/5298vvSgA4hmHJU8jeuPYz,12A,0.868,398542.0,0.689,5298vvSgA4hmHJU8jeuPYz,0.642,1.0,0.622,-5.775,0.0,0.0773,118.024,4.0,https://api.spotify.com/v1/tracks/5298vvSgA4hmHJU8jeuPYz,audio_features,spotify:track:5298vvSgA4hmHJU8jeuPYz,0.43
17,Solomun, Something We All Adore ,Solomun Love Song Mix,,,,,,,,,,,,,,,,,,,
18,The Phenomenal Handclap Band, Baby ,Clock Opera Remix,0.0107,https://api.spotify.com/v1/audio-analysis/4w86qwpQff4YifrqticZld,1B,0.804,297773.0,0.555,4w86qwpQff4YifrqticZld,0.805,11.0,0.091,-10.103,1.0,0.197,114.003,4.0,https://api.spotify.com/v1/tracks/4w86qwpQff4YifrqticZld,audio_features,spotify:track:4w86qwpQff4YifrqticZld,0.641
19,Zola Jesus, Hikikomori ,Oskar Offermann Remix,0.112,https://api.spotify.com/v1/audio-analysis/46wBKbgVgKVGh1pUYjWeJu,7A,0.627,227440.0,0.643,46wBKbgVgKVGh1pUYjWeJu,0.0588,2.0,0.0789,-8.686,0.0,0.0348,119.971,4.0,https://api.spotify.com/v1/tracks/46wBKbgVgKVGh1pUYjWeJu,audio_features,spotify:track:46wBKbgVgKVGh1pUYjWeJu,0.299
20,The Martians, Tobacco Ties,unknown,,,,,,,,,,,,,,,,,,,
21,WestBam Nena, Oldschool Baby ,Piano Mix,,,,,,,,,,,,,,,,,,,
22,Mousse T Hot 'N' Juicy ‎   Inaya Day, Horny ,Radio Slave & Thomas Gandey Just 17 Mix,0.000167,https://api.spotify.com/v1/audio-analysis/0G5N8DyVtVAV8tmiUkfH3j,10A,0.739,374267.0,0.897,0G5N8DyVtVAV8tmiUkfH3j,0.396,11.0,0.0665,-6.138,0.0,0.0512,122.861,4.0,https://api.spotify.com/v1/tracks/0G5N8DyVtVAV8tmiUkfH3j,audio_features,spotify:track:0G5N8DyVtVAV8tmiUkfH3j,0.634
23,Louie Austen, Hoping ,Herbert High Dub,0.0919,https://api.spotify.com/v1/audio-analysis/5S6XqiyVSF0OU96LOw9UXP,9A,0.932,396413.0,0.479,5S6XqiyVSF0OU96LOw9UXP,0.0539,4.0,0.0905,-8.235,0.0,0.0519,124.016,4.0,https://api.spotify.com/v1/tracks/5S6XqiyVSF0OU96LOw9UXP,audio_features,spotify:track:5S6XqiyVSF0OU96LOw9UXP,0.968
