,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Purple Haze, UMF 2017 Intro ID,unknown,,,,,,,,,,,,,,,,,,,
1,Purple Haze, Neiloj,unknown,0.0407,https://api.spotify.com/v1/audio-analysis/26S8iL5wwifJwCBVw3JghF,2B,0.741,289440.0,0.932,26S8iL5wwifJwCBVw3JghF,0.779,6.0,0.118,-3.266,1.0,0.0821,125.009,4.0,https://api.spotify.com/v1/tracks/26S8iL5wwifJwCBVw3JghF,audio_features,spotify:track:26S8iL5wwifJwCBVw3JghF,0.0652
2,Fawks, AFK,unknown,0.0103,https://api.spotify.com/v1/audio-analysis/1BTkuhaVyteq7MBwcxaQtH,10B,0.741,210000.0,0.808,1BTkuhaVyteq7MBwcxaQtH,0.78,2.0,0.108,-7.837,1.0,0.0445,128.013,4.0,https://api.spotify.com/v1/tracks/1BTkuhaVyteq7MBwcxaQtH,audio_features,spotify:track:1BTkuhaVyteq7MBwcxaQtH,0.0365
3,w/ Sander van Doorn pres. Purple Haze, Bliksem,unknown,0.000668,https://api.spotify.com/v1/audio-analysis/1n6ASprka5pSvL9jDTGkka,6B,0.773,406907.0,0.77,1n6ASprka5pSvL9jDTGkka,0.892,10.0,0.124,-4.923,1.0,0.0732,130.007,4.0,https://api.spotify.com/v1/tracks/1n6ASprka5pSvL9jDTGkka,audio_features,spotify:track:1n6ASprka5pSvL9jDTGkka,0.0778
4,deadmau5, Three Pound Chicken Wing,unknown,0.00134,https://api.spotify.com/v1/audio-analysis/4V5LPHyAOcUERXXD2NngT5,5A,0.875,382730.0,0.523,4V5LPHyAOcUERXXD2NngT5,0.869,0.0,0.232,-7.663,0.0,0.0643,128.009,4.0,https://api.spotify.com/v1/tracks/4V5LPHyAOcUERXXD2NngT5,audio_features,spotify:track:4V5LPHyAOcUERXXD2NngT5,0.0338
5,Purple Haze, Phaedra,unknown,0.000259,https://api.spotify.com/v1/audio-analysis/7JRoe2wtJlHRulBtoc6799,10B,0.308,247852.0,0.974,7JRoe2wtJlHRulBtoc6799,0.843,2.0,0.0524,-4.196,1.0,0.0553,187.454,1.0,https://api.spotify.com/v1/tracks/7JRoe2wtJlHRulBtoc6799,audio_features,spotify:track:7JRoe2wtJlHRulBtoc6799,0.0761
6,Tim Mason, Drifter,unknown,0.000958,https://api.spotify.com/v1/audio-analysis/0INnA0wSTYyA40IBGpT0C7,5B,0.551,243934.0,0.861,0INnA0wSTYyA40IBGpT0C7,0.844,3.0,0.261,-6.521,1.0,0.0333,122.016,3.0,https://api.spotify.com/v1/tracks/0INnA0wSTYyA40IBGpT0C7,audio_features,spotify:track:0INnA0wSTYyA40IBGpT0C7,0.276
7,Dan Dobson, Pressurized,unknown,0.00418,https://api.spotify.com/v1/audio-analysis/3BioGbtUGwPdsAGSbVGhoB,9B,0.655,329318.0,0.962,3BioGbtUGwPdsAGSbVGhoB,0.631,7.0,0.368,-5.827,1.0,0.0903,128.381,4.0,https://api.spotify.com/v1/tracks/3BioGbtUGwPdsAGSbVGhoB,audio_features,spotify:track:3BioGbtUGwPdsAGSbVGhoB,0.218
8,Grum, Shout,unknown,0.00046,https://api.spotify.com/v1/audio-analysis/1LunC142mMFR10ZnlJGhhW,7A,0.592,245013.0,0.896,1LunC142mMFR10ZnlJGhhW,0.493,2.0,0.228,-8.213,0.0,0.0574,126.12,4.0,https://api.spotify.com/v1/tracks/1LunC142mMFR10ZnlJGhhW,audio_features,spotify:track:1LunC142mMFR10ZnlJGhhW,0.291
9,Purple Haze, Contrast,unknown,0.00218,https://api.spotify.com/v1/audio-analysis/2iouBIlJWGmW4PqZMMSkY1,4A,0.599,290000.0,0.959,2iouBIlJWGmW4PqZMMSkY1,0.817,5.0,0.184,-2.856,0.0,0.0427,126.012,4.0,https://api.spotify.com/v1/tracks/2iouBIlJWGmW4PqZMMSkY1,audio_features,spotify:track:2iouBIlJWGmW4PqZMMSkY1,0.0577
10,Purple Haze, Kill Kitten,unknown,0.069,https://api.spotify.com/v1/audio-analysis/1H3vlH11jNSs5X9EpEMHqh,10A,0.661,269648.0,0.841,1H3vlH11jNSs5X9EpEMHqh,0.845,11.0,0.165,-4.526,0.0,0.0408,129.979,4.0,https://api.spotify.com/v1/tracks/1H3vlH11jNSs5X9EpEMHqh,audio_features,spotify:track:1H3vlH11jNSs5X9EpEMHqh,0.255
