,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Sam Feldt Alex Schulz, Be My Lover,unknown,0.0273,https://api.spotify.com/v1/audio-analysis/6ulVPVffT19LoC7KUPEoTc,4A,0.748,180251.0,0.742,6ulVPVffT19LoC7KUPEoTc,1.22e-06,5.0,0.206,-5.581,0.0,0.0284,119.966,4.0,https://api.spotify.com/v1/tracks/6ulVPVffT19LoC7KUPEoTc,audio_features,spotify:track:6ulVPVffT19LoC7KUPEoTc,0.754
1,Sam Feldt Toby Green   RUMORS, Chasing After You,unknown,0.469,https://api.spotify.com/v1/audio-analysis/6MwSXjb15HDz3BsO1z6ndg,5A,0.643,165703.0,0.82,6MwSXjb15HDz3BsO1z6ndg,0.0154,0.0,0.227,-6.368,0.0,0.109,119.933,4.0,https://api.spotify.com/v1/tracks/6MwSXjb15HDz3BsO1z6ndg,audio_features,spotify:track:6MwSXjb15HDz3BsO1z6ndg,0.276
2,MARNIK Blazars, King In The North,unknown,0.00462,https://api.spotify.com/v1/audio-analysis/1ot30n5vY2qfB6IcmYv90A,3A,0.626,234762.0,0.961,1ot30n5vY2qfB6IcmYv90A,0.457,10.0,0.385,-2.308,0.0,0.0489,126.004,4.0,https://api.spotify.com/v1/tracks/1ot30n5vY2qfB6IcmYv90A,audio_features,spotify:track:1ot30n5vY2qfB6IcmYv90A,0.564
3,w/ Wamdue Project, King Of My Castle,unknown,0.0477,https://api.spotify.com/v1/audio-analysis/4XZwpHpscrMkbpQPqjnwRJ,3A,0.868,298105.0,0.538,4XZwpHpscrMkbpQPqjnwRJ,0.557,10.0,0.0682,-8.939,0.0,0.0791,125.018,4.0,https://api.spotify.com/v1/tracks/4XZwpHpscrMkbpQPqjnwRJ,audio_features,spotify:track:4XZwpHpscrMkbpQPqjnwRJ,0.757
4,w/ 4 Strings, Take Me Away ,Into The Night,0.449,https://api.spotify.com/v1/audio-analysis/2pnNTRZURsBD71bvNqh6ih,11B,0.452,187120.0,0.17,2pnNTRZURsBD71bvNqh6ih,0.0,9.0,0.128,-11.474,1.0,0.0318,117.211,1.0,https://api.spotify.com/v1/tracks/2pnNTRZURsBD71bvNqh6ih,audio_features,spotify:track:2pnNTRZURsBD71bvNqh6ih,0.162
5,Sam Feldt Deepend   Teemu, Runaways ,Jay Hardway Remix,0.0531,https://api.spotify.com/v1/audio-analysis/3G4hqYOTXR8nX5scWXUpyj,1B,0.668,180372.0,0.626,3G4hqYOTXR8nX5scWXUpyj,0.0,11.0,0.388,-3.633,1.0,0.0451,126.085,4.0,https://api.spotify.com/v1/tracks/3G4hqYOTXR8nX5scWXUpyj,audio_features,spotify:track:3G4hqYOTXR8nX5scWXUpyj,0.744
6,Icona Pop, Emergency ,Sam Feldt Remix,0.00689,https://api.spotify.com/v1/audio-analysis/6uZ8Vt5lkBiRjuPpeQ6rao,3A,0.717,256200.0,0.676,6uZ8Vt5lkBiRjuPpeQ6rao,0.00278,10.0,0.0706,-3.474,0.0,0.0533,125.976,4.0,https://api.spotify.com/v1/tracks/6uZ8Vt5lkBiRjuPpeQ6rao,audio_features,spotify:track:6uZ8Vt5lkBiRjuPpeQ6rao,0.701
7,w/ Dua Lipa, New Rules ,Sam Feldt Remix,0.00261,https://api.spotify.com/v1/audio-analysis/2ekn2ttSfGqwhhate0LSR0,8A,0.762,209320.0,0.7,2ekn2ttSfGqwhhate0LSR0,1.56e-05,9.0,0.153,-6.021,0.0,0.0694,116.073,4.0,https://api.spotify.com/v1/tracks/2ekn2ttSfGqwhhate0LSR0,audio_features,spotify:track:2ekn2ttSfGqwhhate0LSR0,0.608
8,Zwette   Molly, Rush ,Sam Feldt Remix,0.00117,https://api.spotify.com/v1/audio-analysis/1KSrcYTFVKDtxnRGAlohVb,3B,0.722,276654.0,0.634,1KSrcYTFVKDtxnRGAlohVb,0.327,1.0,0.0546,-7.019,1.0,0.0464,125.025,4.0,https://api.spotify.com/v1/tracks/1KSrcYTFVKDtxnRGAlohVb,audio_features,spotify:track:1KSrcYTFVKDtxnRGAlohVb,0.418
9,w/ Nico Vinz, Am I Wrong ,Acapella,0.162,https://api.spotify.com/v1/audio-analysis/1fidCEsYlaVE3pHwKCvpFZ,4B,0.725,247520.0,0.68,1fidCEsYlaVE3pHwKCvpFZ,2.13e-06,8.0,0.158,-5.465,1.0,0.0306,119.939,4.0,https://api.spotify.com/v1/tracks/1fidCEsYlaVE3pHwKCvpFZ,audio_features,spotify:track:1fidCEsYlaVE3pHwKCvpFZ,0.76
