,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Party Favor, Bust 'Em,unknown,0.00394,https://api.spotify.com/v1/audio-analysis/2Js8BEGnhH18YNPjuQG16w,11B,0.729,176000.0,0.971,2Js8BEGnhH18YNPjuQG16w,0.0417,9.0,0.282,-2.917,1.0,0.0574,150.002,4.0,https://api.spotify.com/v1/tracks/2Js8BEGnhH18YNPjuQG16w,audio_features,spotify:track:2Js8BEGnhH18YNPjuQG16w,0.911
1,Yo Majesty, Club Action ,Smookie Illson Bootleg,0.363,https://api.spotify.com/v1/audio-analysis/6IGb2aTRQmc1NQmHd7soDf,3A,0.937,244053.0,0.861,6IGb2aTRQmc1NQmHd7soDf,0.0,10.0,0.083,-5.456,0.0,0.139,126.892,4.0,https://api.spotify.com/v1/tracks/6IGb2aTRQmc1NQmHd7soDf,audio_features,spotify:track:6IGb2aTRQmc1NQmHd7soDf,0.849
2,Wiz Khalifa, King Of Everything ,Clips X Ahoy Remix,0.0294,https://api.spotify.com/v1/audio-analysis/1rZah1UGXvgiQCqLVlq4hS,3A,0.758,222180.0,0.756,1rZah1UGXvgiQCqLVlq4hS,0.0,10.0,0.0906,-5.059,0.0,0.138,145.068,4.0,https://api.spotify.com/v1/tracks/1rZah1UGXvgiQCqLVlq4hS,audio_features,spotify:track:1rZah1UGXvgiQCqLVlq4hS,0.406
3,w/ Diplo Angger Dimas   Travis Porter, Biggie Bounce ,G-Buck Remix,0.00139,https://api.spotify.com/v1/audio-analysis/5Wt1QbF5XBlxMNOYaUprhf,9B,0.796,223689.0,0.804,5Wt1QbF5XBlxMNOYaUprhf,3.59e-05,7.0,0.348,-5.441,1.0,0.0763,103.021,4.0,https://api.spotify.com/v1/tracks/5Wt1QbF5XBlxMNOYaUprhf,audio_features,spotify:track:5Wt1QbF5XBlxMNOYaUprhf,0.544
4,Bad Royale   Mark Hardy, Galaxy Ranger,unknown,0.0152,https://api.spotify.com/v1/audio-analysis/4YXLooWHdyOqPvN9TECmEq,10B,0.578,206877.0,0.973,4YXLooWHdyOqPvN9TECmEq,0.0,2.0,0.21,-3.434,1.0,0.131,160.045,4.0,https://api.spotify.com/v1/tracks/4YXLooWHdyOqPvN9TECmEq,audio_features,spotify:track:4YXLooWHdyOqPvN9TECmEq,0.41
5,Future, Same Damn Time,unknown,0.0135,https://api.spotify.com/v1/audio-analysis/2krzD9gBw8tI3fmFyCv4sR,1B,0.718,273000.0,0.862,2krzD9gBw8tI3fmFyCv4sR,0.0,11.0,0.24,-4.915,1.0,0.0445,138.97,4.0,https://api.spotify.com/v1/tracks/2krzD9gBw8tI3fmFyCv4sR,audio_features,spotify:track:2krzD9gBw8tI3fmFyCv4sR,0.305
6,w/ Showtek   We Are Loud Sonny Wilson, Booyah ,Party Favor VIP Remix,0.00968,https://api.spotify.com/v1/audio-analysis/30BBwDTjwHQf1ixFGaE2o2,1B,0.738,311211.0,0.953,30BBwDTjwHQf1ixFGaE2o2,0.0115,11.0,0.0501,-2.633,1.0,0.124,127.989,4.0,https://api.spotify.com/v1/tracks/30BBwDTjwHQf1ixFGaE2o2,audio_features,spotify:track:30BBwDTjwHQf1ixFGaE2o2,0.54
7,Chedda Da Connect, Flicka Da Wrist,unknown,0.043,https://api.spotify.com/v1/audio-analysis/6q5vZHAzu2uSWu7qYKSse0,2B,0.949,221668.0,0.387,6q5vZHAzu2uSWu7qYKSse0,1.51e-06,6.0,0.0578,-8.798,1.0,0.352,125.047,4.0,https://api.spotify.com/v1/tracks/6q5vZHAzu2uSWu7qYKSse0,audio_features,spotify:track:6q5vZHAzu2uSWu7qYKSse0,0.558
8,w/ Eptic, The End ,Carnage & Breaux Festival Trap Remix,0.909,https://api.spotify.com/v1/audio-analysis/7uRa8ATv11sy9JkbO3t28n,9A,0.566,137187.0,0.635,7uRa8ATv11sy9JkbO3t28n,0.0,4.0,0.963,-11.142,0.0,0.881,104.794,3.0,https://api.spotify.com/v1/tracks/7uRa8ATv11sy9JkbO3t28n,audio_features,spotify:track:7uRa8ATv11sy9JkbO3t28n,0.815
9,Flosstradamus   Casino, Mosh Pit ,Pickster Strip,0.00558,https://api.spotify.com/v1/audio-analysis/4T7aCLHutfA22BKNgmWdaJ,10B,0.652,198720.0,0.892,4T7aCLHutfA22BKNgmWdaJ,2.72e-06,2.0,0.355,-4.653,1.0,0.0465,140.038,4.0,https://api.spotify.com/v1/tracks/4T7aCLHutfA22BKNgmWdaJ,audio_features,spotify:track:4T7aCLHutfA22BKNgmWdaJ,0.251
