,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Dr. Peacock Sefa, World Of The Dream,unknown,0.15,https://api.spotify.com/v1/audio-analysis/2IUcLN1s1vum52dtdQRBXe,9B,0.242,276044.0,0.756,2IUcLN1s1vum52dtdQRBXe,0.282,7.0,0.0889,-3.162,1.0,0.0635,92.952,4.0,https://api.spotify.com/v1/tracks/2IUcLN1s1vum52dtdQRBXe,audio_features,spotify:track:2IUcLN1s1vum52dtdQRBXe,0.0393
1,Dr. Peacock, Muzika ,Sefa Remix,0.000505,https://api.spotify.com/v1/audio-analysis/4mALGoOhRMFVfphsMppSb2,7B,0.447,158400.0,0.993,4mALGoOhRMFVfphsMppSb2,0.981,5.0,0.517,-0.77,1.0,0.0431,100.005,4.0,https://api.spotify.com/v1/tracks/4mALGoOhRMFVfphsMppSb2,audio_features,spotify:track:4mALGoOhRMFVfphsMppSb2,0.0389
2,Hellfish, All My Friends Are Dead,unknown,0.0245,https://api.spotify.com/v1/audio-analysis/29waFTVw8aP2ezAUGI6xYf,11A,0.558,418370.0,0.939,29waFTVw8aP2ezAUGI6xYf,0.000518,6.0,0.121,-3.165,0.0,0.326,92.844,4.0,https://api.spotify.com/v1/tracks/29waFTVw8aP2ezAUGI6xYf,audio_features,spotify:track:29waFTVw8aP2ezAUGI6xYf,0.069
3,w/ The Speed Freak, Boombox ,Mat Weasel Remix,0.165,https://api.spotify.com/v1/audio-analysis/0EvSy0XrbY1RHswHv5maqy,3B,0.611,193013.0,0.792,0EvSy0XrbY1RHswHv5maqy,0.0,1.0,0.107,-3.312,1.0,0.309,137.016,4.0,https://api.spotify.com/v1/tracks/0EvSy0XrbY1RHswHv5maqy,audio_features,spotify:track:0EvSy0XrbY1RHswHv5maqy,0.395
4,Dr. Peacock Billx, Naarayanaa,unknown,0.0241,https://api.spotify.com/v1/audio-analysis/3hA1V8AeeUA41grLuWhRWK,8B,0.646,273600.0,0.98,3hA1V8AeeUA41grLuWhRWK,0.862,0.0,0.366,-2.673,1.0,0.0821,99.995,4.0,https://api.spotify.com/v1/tracks/3hA1V8AeeUA41grLuWhRWK,audio_features,spotify:track:3hA1V8AeeUA41grLuWhRWK,0.104
5,Dr. Peacock   MC Da Mouth Of Madness, Frenchcore Worldwide,unknown,4e-05,https://api.spotify.com/v1/audio-analysis/5AtpIUEM221ILCVt93RMj4,9B,0.552,337263.0,0.916,5AtpIUEM221ILCVt93RMj4,0.88,7.0,0.351,-2.46,1.0,0.0433,95.025,4.0,https://api.spotify.com/v1/tracks/5AtpIUEM221ILCVt93RMj4,audio_features,spotify:track:5AtpIUEM221ILCVt93RMj4,0.0499
6,Dr. Peacock Sefa, Pain Is Everywhere,unknown,0.418,https://api.spotify.com/v1/audio-analysis/6rLHgpYBkqi1R7UupY0dZl,7A,0.439,298855.0,0.998,6rLHgpYBkqi1R7UupY0dZl,0.00511,2.0,0.367,-0.537,0.0,0.541,100.027,4.0,https://api.spotify.com/v1/tracks/6rLHgpYBkqi1R7UupY0dZl,audio_features,spotify:track:6rLHgpYBkqi1R7UupY0dZl,0.0382
7,Sefa, Suffering Matters,unknown,,,,,,,,,,,,,,,,,,,
8,Dr. Peacock Sefa, The Universe,unknown,0.328,https://api.spotify.com/v1/audio-analysis/5GRXV1REHaQg3AHAlYrWd4,1B,0.647,208800.0,0.937,5GRXV1REHaQg3AHAlYrWd4,0.0797,11.0,0.483,-0.953,1.0,0.0723,99.99,4.0,https://api.spotify.com/v1/tracks/5GRXV1REHaQg3AHAlYrWd4,audio_features,spotify:track:5GRXV1REHaQg3AHAlYrWd4,0.258
9,Dr. Peacock, Trip To Ireland,unknown,0.198,https://api.spotify.com/v1/audio-analysis/6zfu6kg5TkFfkMCGQc67D1,11B,0.753,243900.0,0.991,6zfu6kg5TkFfkMCGQc67D1,0.761,9.0,0.115,-1.599,1.0,0.107,99.999,4.0,https://api.spotify.com/v1/tracks/6zfu6kg5TkFfkMCGQc67D1,audio_features,spotify:track:6zfu6kg5TkFfkMCGQc67D1,0.448
10,Dr. Peacock Sefa, The Human Mind,unknown,0.933,https://api.spotify.com/v1/audio-analysis/2S0o4QMthCyKlo8XIop84P,12B,0.562,246729.0,0.0905,2S0o4QMthCyKlo8XIop84P,0.0,4.0,0.153,-23.476,1.0,0.31,86.486,3.0,https://api.spotify.com/v1/tracks/2S0o4QMthCyKlo8XIop84P,audio_features,spotify:track:2S0o4QMthCyKlo8XIop84P,0.277
11,Dr. Peacock, Fool,unknown,0.0173,https://api.spotify.com/v1/audio-analysis/2GmR94ul7rzqjo6evHnXAe,4A,0.695,266000.0,0.995,2GmR94ul7rzqjo6evHnXAe,0.701,5.0,0.0684,-1.165,0.0,0.0827,120.003,4.0,https://api.spotify.com/v1/tracks/2GmR94ul7rzqjo6evHnXAe,audio_features,spotify:track:2GmR94ul7rzqjo6evHnXAe,0.0457
12,Sefa, Free Tibet Mashup ,Peacock Edit,,,,,,,,,,,,,,,,,,,
