,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Teddy Beats   Jolee Nikoal, Saturday,unknown,0.0517,https://api.spotify.com/v1/audio-analysis/0z0Z5ioXOlMyBctQFqkql3,12B,0.781,192752.0,0.738,0z0Z5ioXOlMyBctQFqkql3,2.51e-05,4.0,0.205,-4.555,1.0,0.0449,111.97,4.0,https://api.spotify.com/v1/tracks/0z0Z5ioXOlMyBctQFqkql3,audio_features,spotify:track:0z0Z5ioXOlMyBctQFqkql3,0.196
1,Galavant   Edana, Perfect,unknown,0.251,https://api.spotify.com/v1/audio-analysis/5n7CLdWStNPCTKtMueIu6v,4B,0.791,200273.0,0.733,5n7CLdWStNPCTKtMueIu6v,1.71e-06,8.0,0.132,-5.419,1.0,0.114,120.049,4.0,https://api.spotify.com/v1/tracks/5n7CLdWStNPCTKtMueIu6v,audio_features,spotify:track:5n7CLdWStNPCTKtMueIu6v,0.368
2,Brunelle   Camden Cox, Won't Forget About You,unknown,,,,,,,,,,,,,,,,,,,
3,Steny   Jacob Lee, Overdose,unknown,0.0095,https://api.spotify.com/v1/audio-analysis/164k594xUr3zArYiIwBgsn,11A,0.735,204690.0,0.797,164k594xUr3zArYiIwBgsn,5.35e-05,6.0,0.159,-5.068,0.0,0.0344,121.979,4.0,https://api.spotify.com/v1/tracks/164k594xUr3zArYiIwBgsn,audio_features,spotify:track:164k594xUr3zArYiIwBgsn,0.837
4,AutoErotique, Count On You ,ATFC C-Thru Mix,0.0023,https://api.spotify.com/v1/audio-analysis/4CJHi8aBpBOfuyPKngs5pu,1B,0.807,345722.0,0.967,4CJHi8aBpBOfuyPKngs5pu,0.878,11.0,0.0752,-7.842,1.0,0.0569,122.998,4.0,https://api.spotify.com/v1/tracks/4CJHi8aBpBOfuyPKngs5pu,audio_features,spotify:track:4CJHi8aBpBOfuyPKngs5pu,0.619
5,Kav Verhouzer Sjaak, Stap Voor Stap,unknown,0.00697,https://api.spotify.com/v1/audio-analysis/11kUvSPQThp2rjB3tAs3W9,10A,0.897,163987.0,0.901,11kUvSPQThp2rjB3tAs3W9,9.97e-05,11.0,0.0865,-3.733,0.0,0.157,124.038,4.0,https://api.spotify.com/v1/tracks/11kUvSPQThp2rjB3tAs3W9,audio_features,spotify:track:11kUvSPQThp2rjB3tAs3W9,0.897
6,Thomas Gold, Begin Again,unknown,0.0309,https://api.spotify.com/v1/audio-analysis/4eIQbPRzhQxy0vfxbP2Urt,10A,0.551,164739.0,0.762,4eIQbPRzhQxy0vfxbP2Urt,0.0,11.0,0.367,-5.251,0.0,0.0377,124.0,4.0,https://api.spotify.com/v1/tracks/4eIQbPRzhQxy0vfxbP2Urt,audio_features,spotify:track:4eIQbPRzhQxy0vfxbP2Urt,0.806
7,Omnia, Cyberpunk,unknown,0.00503,https://api.spotify.com/v1/audio-analysis/4ploIOXyFMCDl984pI6EVd,3A,0.458,208298.0,0.928,4ploIOXyFMCDl984pI6EVd,1.09e-05,10.0,0.274,-3.399,0.0,0.0668,128.004,4.0,https://api.spotify.com/v1/tracks/4ploIOXyFMCDl984pI6EVd,audio_features,spotify:track:4ploIOXyFMCDl984pI6EVd,0.289
8,Ørjan Nilsen, Craziness,unknown,0.00369,https://api.spotify.com/v1/audio-analysis/4q4th3Ah12IHtVycnYYbhI,10B,0.741,165000.0,0.927,4q4th3Ah12IHtVycnYYbhI,0.00766,2.0,0.39,-3.512,1.0,0.0981,128.024,4.0,https://api.spotify.com/v1/tracks/4q4th3Ah12IHtVycnYYbhI,audio_features,spotify:track:4q4th3Ah12IHtVycnYYbhI,0.348
9,Thomas Mengel, Anthracite,unknown,0.000407,https://api.spotify.com/v1/audio-analysis/4vL66Eh7PG8EsL5q3C7837,9B,0.528,247851.0,0.726,4vL66Eh7PG8EsL5q3C7837,0.033,7.0,0.367,-7.954,1.0,0.0365,128.018,4.0,https://api.spotify.com/v1/tracks/4vL66Eh7PG8EsL5q3C7837,audio_features,spotify:track:4vL66Eh7PG8EsL5q3C7837,0.0379
