,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,KiNK, Diversion,unknown,0.0265,https://api.spotify.com/v1/audio-analysis/0UbUR5zht4r58qAZdXEl5d,8B,0.78,399708.0,0.535,0UbUR5zht4r58qAZdXEl5d,0.812,0.0,0.0784,-8.796,1.0,0.0524,124.98,4.0,https://api.spotify.com/v1/tracks/0UbUR5zht4r58qAZdXEl5d,audio_features,spotify:track:0UbUR5zht4r58qAZdXEl5d,0.0376
1,Dennis Ferrer, Hey Hey ,Dennis Ferrer Attention Vocal Mix,0.0136,https://api.spotify.com/v1/audio-analysis/4OnMJRNreGp2o9834Oucvr,1B,0.543,432825.0,0.897,4OnMJRNreGp2o9834Oucvr,0.0457,11.0,0.0675,-7.995,1.0,0.186,126.012,4.0,https://api.spotify.com/v1/tracks/4OnMJRNreGp2o9834Oucvr,audio_features,spotify:track:4OnMJRNreGp2o9834Oucvr,0.784
2,Sante Sansone, Rising,unknown,0.00416,https://api.spotify.com/v1/audio-analysis/0HH7MShO7iTnwhg5u939k3,10B,0.874,360000.0,0.79,0HH7MShO7iTnwhg5u939k3,0.579,2.0,0.053,-9.686,1.0,0.0806,123.986,4.0,https://api.spotify.com/v1/tracks/0HH7MShO7iTnwhg5u939k3,audio_features,spotify:track:0HH7MShO7iTnwhg5u939k3,0.706
3,DJ Mujava, Township Funk ,Ashley Beedle Africanz On Marz Re-edit,0.0133,https://api.spotify.com/v1/audio-analysis/4Yvp34swUpzWsByxpuoEro,3B,0.77,442920.0,0.957,4Yvp34swUpzWsByxpuoEro,0.914,1.0,0.684,-7.366,1.0,0.0677,123.97,4.0,https://api.spotify.com/v1/tracks/4Yvp34swUpzWsByxpuoEro,audio_features,spotify:track:4Yvp34swUpzWsByxpuoEro,0.872
4,Fono, Real Joy ,Duke Dumont Re-Edit,0.00645,https://api.spotify.com/v1/audio-analysis/0PkA5uVveDabYEzf1ZW3yM,9B,0.713,323453.0,0.819,0PkA5uVveDabYEzf1ZW3yM,0.211,7.0,0.0843,-5.805,1.0,0.04,126.005,4.0,https://api.spotify.com/v1/tracks/0PkA5uVveDabYEzf1ZW3yM,audio_features,spotify:track:0PkA5uVveDabYEzf1ZW3yM,0.144
5,Jonas Rathsman, Tobago,unknown,0.0785,https://api.spotify.com/v1/audio-analysis/6H8tEitY5FbP5lEOepM7q8,2B,0.735,290000.0,0.673,6H8tEitY5FbP5lEOepM7q8,0.741,6.0,0.0563,-7.662,1.0,0.0607,120.008,4.0,https://api.spotify.com/v1/tracks/6H8tEitY5FbP5lEOepM7q8,audio_features,spotify:track:6H8tEitY5FbP5lEOepM7q8,0.764
6,Armand Van Helden, Wings,unknown,0.000179,https://api.spotify.com/v1/audio-analysis/0IMJIkOxtCFnmOmrpIH08O,11A,0.586,181967.0,0.855,0IMJIkOxtCFnmOmrpIH08O,0.0148,6.0,0.112,-6.418,0.0,0.0446,122.044,4.0,https://api.spotify.com/v1/tracks/0IMJIkOxtCFnmOmrpIH08O,audio_features,spotify:track:0IMJIkOxtCFnmOmrpIH08O,0.479
7,RÜFÜS, Innerbloom,unknown,0.125,https://api.spotify.com/v1/audio-analysis/5rpx047aanR0h9Rfp1wgBB,5B,0.729,578041.0,0.72,5rpx047aanR0h9Rfp1wgBB,0.353,3.0,0.178,-6.69,1.0,0.0371,122.015,4.0,https://api.spotify.com/v1/tracks/5rpx047aanR0h9Rfp1wgBB,audio_features,spotify:track:5rpx047aanR0h9Rfp1wgBB,0.0388
8,Zonderling, Be Free,unknown,0.0588,https://api.spotify.com/v1/audio-analysis/5B73Fvln64drKYECpu2VW3,4A,0.694,188095.0,0.935,5B73Fvln64drKYECpu2VW3,0.847,5.0,0.0627,-4.1,0.0,0.0403,126.037,4.0,https://api.spotify.com/v1/tracks/5B73Fvln64drKYECpu2VW3,audio_features,spotify:track:5B73Fvln64drKYECpu2VW3,0.424
9,Justin Jay, Hit It,unknown,0.00373,https://api.spotify.com/v1/audio-analysis/6jjxWcs8iSx8ueDJv3GVvo,4B,0.803,368848.0,0.706,6jjxWcs8iSx8ueDJv3GVvo,0.871,8.0,0.0847,-8.311,1.0,0.0433,125.021,4.0,https://api.spotify.com/v1/tracks/6jjxWcs8iSx8ueDJv3GVvo,audio_features,spotify:track:6jjxWcs8iSx8ueDJv3GVvo,0.16
10,Cassian, Don't Go,unknown,,,,,,,,,,,,,,,,,,,
11,Tchami, Adieu,unknown,0.0464,https://api.spotify.com/v1/audio-analysis/3de3pLWU48fpTNlSuM6tyR,10A,0.718,413333.0,0.747,3de3pLWU48fpTNlSuM6tyR,0.641,11.0,0.0772,-4.932,0.0,0.0409,125.982,4.0,https://api.spotify.com/v1/tracks/3de3pLWU48fpTNlSuM6tyR,audio_features,spotify:track:3de3pLWU48fpTNlSuM6tyR,0.325
12,Chocolate Puma   Pep Rash, The Stars Are Mine,unknown,0.00102,https://api.spotify.com/v1/audio-analysis/0qF7Piw3F3mLJ1ni5Iw0bb,3B,0.667,254286.0,0.779,0qF7Piw3F3mLJ1ni5Iw0bb,0.0434,1.0,0.256,-5.918,1.0,0.0386,126.0,4.0,https://api.spotify.com/v1/tracks/0qF7Piw3F3mLJ1ni5Iw0bb,audio_features,spotify:track:0qF7Piw3F3mLJ1ni5Iw0bb,0.358
