,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Sigha, Down,unknown,0.000646,https://api.spotify.com/v1/audio-analysis/5kbXrAf6e1N7zrGpzHEPB7,3A,0.605,410764.0,0.859,5kbXrAf6e1N7zrGpzHEPB7,0.946,10.0,0.107,-11.84,0.0,0.0479,134.01,4.0,https://api.spotify.com/v1/tracks/5kbXrAf6e1N7zrGpzHEPB7,audio_features,spotify:track:5kbXrAf6e1N7zrGpzHEPB7,0.132
1,Ben Sims   Tyree Cooper, I Feel It Deep ,Sandwell District Remix,0.00144,https://api.spotify.com/v1/audio-analysis/7COgPo5iTIP6hGqQxUZRTH,3B,0.642,423461.0,0.641,7COgPo5iTIP6hGqQxUZRTH,0.914,1.0,0.118,-12.208,1.0,0.0369,130.995,4.0,https://api.spotify.com/v1/tracks/7COgPo5iTIP6hGqQxUZRTH,audio_features,spotify:track:7COgPo5iTIP6hGqQxUZRTH,0.358
2,ROD, Pull,unknown,0.114,https://api.spotify.com/v1/audio-analysis/6U5pSVbyICKJoa2qVxMLvM,3B,0.384,187195.0,0.653,6U5pSVbyICKJoa2qVxMLvM,0.0,1.0,0.136,-4.918,1.0,0.0502,99.99,4.0,https://api.spotify.com/v1/tracks/6U5pSVbyICKJoa2qVxMLvM,audio_features,spotify:track:6U5pSVbyICKJoa2qVxMLvM,0.354
3,Lewis Fautzi, Default ,Oscar Mulero Remix,4.46e-05,https://api.spotify.com/v1/audio-analysis/2Hg2pJzajaQ9vJsdb7z94W,3B,0.745,337143.0,0.816,2Hg2pJzajaQ9vJsdb7z94W,0.963,1.0,0.114,-8.642,1.0,0.147,126.026,3.0,https://api.spotify.com/v1/tracks/2Hg2pJzajaQ9vJsdb7z94W,audio_features,spotify:track:2Hg2pJzajaQ9vJsdb7z94W,0.0399
4,Stefano Panzera, Kasai ,Ricardo Garduno Remix,0.0105,https://api.spotify.com/v1/audio-analysis/0vduvwSZGzEdy02cjJulEr,9B,0.677,413096.0,0.574,0vduvwSZGzEdy02cjJulEr,0.869,7.0,0.134,-11.676,1.0,0.0639,129.995,4.0,https://api.spotify.com/v1/tracks/0vduvwSZGzEdy02cjJulEr,audio_features,spotify:track:0vduvwSZGzEdy02cjJulEr,0.0436
5,Amotik, Sau,unknown,0.000109,https://api.spotify.com/v1/audio-analysis/1IjZtHPK2tELselEbw85Ro,3A,0.633,314587.0,0.843,1IjZtHPK2tELselEbw85Ro,0.898,10.0,0.0994,-7.302,0.0,0.0436,135.013,4.0,https://api.spotify.com/v1/tracks/1IjZtHPK2tELselEbw85Ro,audio_features,spotify:track:1IjZtHPK2tELselEbw85Ro,0.135
6,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
7,Filip Xavi, Explanation Skip ,Dasha Rush Remix,0.0151,https://api.spotify.com/v1/audio-analysis/6VIuoz8iMJfL50t3sYa62P,9B,0.743,385567.0,0.789,6VIuoz8iMJfL50t3sYa62P,0.906,7.0,0.107,-12.105,1.0,0.038,130.0,5.0,https://api.spotify.com/v1/tracks/6VIuoz8iMJfL50t3sYa62P,audio_features,spotify:track:6VIuoz8iMJfL50t3sYa62P,0.188
8,Cirkle, The Tower,unknown,0.000126,https://api.spotify.com/v1/audio-analysis/7MblDhKf8KYHAQrr8APrKZ,3B,0.786,328934.0,0.663,7MblDhKf8KYHAQrr8APrKZ,0.883,1.0,0.0956,-10.01,1.0,0.0475,130.011,4.0,https://api.spotify.com/v1/tracks/7MblDhKf8KYHAQrr8APrKZ,audio_features,spotify:track:7MblDhKf8KYHAQrr8APrKZ,0.033
9,Amotik, Solah,unknown,0.00392,https://api.spotify.com/v1/audio-analysis/0wk0n9lSQ7RtNbOeUUxo0W,3B,0.611,433812.0,0.835,0wk0n9lSQ7RtNbOeUUxo0W,0.928,1.0,0.11,-7.473,1.0,0.062,133.993,4.0,https://api.spotify.com/v1/tracks/0wk0n9lSQ7RtNbOeUUxo0W,audio_features,spotify:track:0wk0n9lSQ7RtNbOeUUxo0W,0.135
