,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Fernando Olaya, Coffee With U ,Pacco & Rudy B Remix,0.00299,https://api.spotify.com/v1/audio-analysis/4mUMhG3NB7KppA6f5l8MzH,11A,0.729,509571.0,0.854,4mUMhG3NB7KppA6f5l8MzH,0.907,6.0,0.0513,-8.073,0.0,0.0709,122.002,4.0,https://api.spotify.com/v1/tracks/4mUMhG3NB7KppA6f5l8MzH,audio_features,spotify:track:4mUMhG3NB7KppA6f5l8MzH,0.104
1,A.M.R., Uncharted,unknown,0.00226,https://api.spotify.com/v1/audio-analysis/4P6nSxu8wyMOSKlycyWaqI,2A,0.717,229312.0,0.675,4P6nSxu8wyMOSKlycyWaqI,0.894,3.0,0.117,-9.163,0.0,0.0414,121.965,4.0,https://api.spotify.com/v1/tracks/4P6nSxu8wyMOSKlycyWaqI,audio_features,spotify:track:4P6nSxu8wyMOSKlycyWaqI,0.293
2,Hello Machines, Air,unknown,0.00191,https://api.spotify.com/v1/audio-analysis/0dbbjS18DzYGKJZeaVdxsY,9A,0.576,125531.0,0.741,0dbbjS18DzYGKJZeaVdxsY,0.00542,4.0,0.325,-11.493,0.0,0.0421,130.026,4.0,https://api.spotify.com/v1/tracks/0dbbjS18DzYGKJZeaVdxsY,audio_features,spotify:track:0dbbjS18DzYGKJZeaVdxsY,0.396
3,Quivver, A Higher State,unknown,0.00351,https://api.spotify.com/v1/audio-analysis/0Ql6jogedrBcdr4GtAsM0Q,3B,0.841,200000.0,0.779,0Ql6jogedrBcdr4GtAsM0Q,0.256,1.0,0.0962,-6.179,1.0,0.077,125.024,4.0,https://api.spotify.com/v1/tracks/0Ql6jogedrBcdr4GtAsM0Q,audio_features,spotify:track:0Ql6jogedrBcdr4GtAsM0Q,0.578
4,Ruben de Ronde, Eska,unknown,0.000347,https://api.spotify.com/v1/audio-analysis/3CDFfi3YJs9G4DEsWF6QKz,9B,0.633,306000.0,0.701,3CDFfi3YJs9G4DEsWF6QKz,0.838,7.0,0.119,-8.094,1.0,0.0302,122.009,4.0,https://api.spotify.com/v1/tracks/3CDFfi3YJs9G4DEsWF6QKz,audio_features,spotify:track:3CDFfi3YJs9G4DEsWF6QKz,0.0379
5,André Sobota, Outsides,unknown,0.462,https://api.spotify.com/v1/audio-analysis/6mGTADnjOuHBCelaLOanPV,8B,0.591,288758.0,0.569,6mGTADnjOuHBCelaLOanPV,0.934,0.0,0.0971,-10.351,1.0,0.0306,123.001,4.0,https://api.spotify.com/v1/tracks/6mGTADnjOuHBCelaLOanPV,audio_features,spotify:track:6mGTADnjOuHBCelaLOanPV,0.428
6,GabiM, Reset,unknown,0.0194,https://api.spotify.com/v1/audio-analysis/3KJ6orx91UdL6pypIK3uvN,4B,0.878,477845.0,0.523,3KJ6orx91UdL6pypIK3uvN,0.915,8.0,0.0776,-8.647,1.0,0.0468,122.0,4.0,https://api.spotify.com/v1/tracks/3KJ6orx91UdL6pypIK3uvN,audio_features,spotify:track:3KJ6orx91UdL6pypIK3uvN,0.166
7,Downpour, Island,unknown,0.185,https://api.spotify.com/v1/audio-analysis/0TuRLbCQpbHchaM5XsNBtY,6A,0.73,448525.0,0.753,0TuRLbCQpbHchaM5XsNBtY,0.869,7.0,0.663,-9.261,0.0,0.0394,122.015,4.0,https://api.spotify.com/v1/tracks/0TuRLbCQpbHchaM5XsNBtY,audio_features,spotify:track:0TuRLbCQpbHchaM5XsNBtY,0.226
8,André Sobota, Warped,unknown,0.613,https://api.spotify.com/v1/audio-analysis/3SDfQssyetxwNmg58oQTG5,6A,0.664,449731.0,0.798,3SDfQssyetxwNmg58oQTG5,0.903,7.0,0.0839,-12.127,0.0,0.0417,121.995,4.0,https://api.spotify.com/v1/tracks/3SDfQssyetxwNmg58oQTG5,audio_features,spotify:track:3SDfQssyetxwNmg58oQTG5,0.0366
9,GabiM, Reset ,Kostya Outta Remix,0.00503,https://api.spotify.com/v1/audio-analysis/08F3G11e1K6U4GMOHyPECL,6A,0.81,418923.0,0.738,08F3G11e1K6U4GMOHyPECL,0.787,7.0,0.0912,-10.019,0.0,0.0463,119.992,4.0,https://api.spotify.com/v1/tracks/08F3G11e1K6U4GMOHyPECL,audio_features,spotify:track:08F3G11e1K6U4GMOHyPECL,0.639
10,Eddie Murray, Dogma ,Tim Penner Remix,0.000124,https://api.spotify.com/v1/audio-analysis/4PLwEOsAUttXvVx0LLBww8,10B,0.781,536136.0,0.68,4PLwEOsAUttXvVx0LLBww8,0.908,2.0,0.0922,-7.83,1.0,0.0788,124.009,4.0,https://api.spotify.com/v1/tracks/4PLwEOsAUttXvVx0LLBww8,audio_features,spotify:track:4PLwEOsAUttXvVx0LLBww8,0.0347
11,Th;en, Pajaro 2018 ,Starkato Remix,0.0016,https://api.spotify.com/v1/audio-analysis/3EgHM0v0Fg7pge9DkrXI80,3A,0.79,418560.0,0.82,3EgHM0v0Fg7pge9DkrXI80,0.838,10.0,0.0949,-4.917,0.0,0.0454,125.001,4.0,https://api.spotify.com/v1/tracks/3EgHM0v0Fg7pge9DkrXI80,audio_features,spotify:track:3EgHM0v0Fg7pge9DkrXI80,0.388
12,Virtual Self, Ghost Voices ,Raito Remix,0.00248,https://api.spotify.com/v1/audio-analysis/20dSSd0dBDPtVnQJ1X5HM1,3B,0.762,360000.0,0.876,20dSSd0dBDPtVnQJ1X5HM1,0.878,1.0,0.115,-5.948,1.0,0.046,128.0,4.0,https://api.spotify.com/v1/tracks/20dSSd0dBDPtVnQJ1X5HM1,audio_features,spotify:track:20dSSd0dBDPtVnQJ1X5HM1,0.0609
