,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Nathan Fake, The Sky Was Pink ,James Holden Remix,0.000263,https://api.spotify.com/v1/audio-analysis/351LyEn9dxRxgkl28GwQtl,12A,0.786,570587.0,0.538,351LyEn9dxRxgkl28GwQtl,0.897,1.0,0.0818,-12.98,0.0,0.0599,123.961,3.0,https://api.spotify.com/v1/tracks/351LyEn9dxRxgkl28GwQtl,audio_features,spotify:track:351LyEn9dxRxgkl28GwQtl,0.0932
1,Purple Haze   James New, Fall In,unknown,0.0749,https://api.spotify.com/v1/audio-analysis/61Q5wxU5i3tzOTNxSBe4Hb,10A,0.781,166667.0,0.865,61Q5wxU5i3tzOTNxSBe4Hb,0.000181,11.0,0.108,-5.238,0.0,0.243,126.013,3.0,https://api.spotify.com/v1/tracks/61Q5wxU5i3tzOTNxSBe4Hb,audio_features,spotify:track:61Q5wxU5i3tzOTNxSBe4Hb,0.337
2,Sander van Doorn pres. Purple Haze, Bliksem,unknown,0.000668,https://api.spotify.com/v1/audio-analysis/1n6ASprka5pSvL9jDTGkka,6B,0.773,406907.0,0.77,1n6ASprka5pSvL9jDTGkka,0.892,10.0,0.124,-4.923,1.0,0.0732,130.007,4.0,https://api.spotify.com/v1/tracks/1n6ASprka5pSvL9jDTGkka,audio_features,spotify:track:1n6ASprka5pSvL9jDTGkka,0.0778
3,Purple Haze, Neiloj,unknown,0.0407,https://api.spotify.com/v1/audio-analysis/26S8iL5wwifJwCBVw3JghF,2B,0.741,289440.0,0.932,26S8iL5wwifJwCBVw3JghF,0.779,6.0,0.118,-3.266,1.0,0.0821,125.009,4.0,https://api.spotify.com/v1/tracks/26S8iL5wwifJwCBVw3JghF,audio_features,spotify:track:26S8iL5wwifJwCBVw3JghF,0.0652
4,Sander van Doorn   Carol Lee, Love Is Darkness,unknown,0.000878,https://api.spotify.com/v1/audio-analysis/2HHjmJca17lk7iAuvCnEi5,4A,0.476,204520.0,0.698,2HHjmJca17lk7iAuvCnEi5,0.0,5.0,0.551,-6.488,0.0,0.0301,130.047,4.0,https://api.spotify.com/v1/tracks/2HHjmJca17lk7iAuvCnEi5,audio_features,spotify:track:2HHjmJca17lk7iAuvCnEi5,0.208
5,Purple Haze, Choir 1.0,unknown,0.635,https://api.spotify.com/v1/audio-analysis/3iNQ7EfGVt6Oa60CM89EjZ,6A,0.699,235349.0,0.812,3iNQ7EfGVt6Oa60CM89EjZ,0.00142,7.0,0.383,-3.413,0.0,0.0525,129.018,4.0,https://api.spotify.com/v1/tracks/3iNQ7EfGVt6Oa60CM89EjZ,audio_features,spotify:track:3iNQ7EfGVt6Oa60CM89EjZ,0.234
6,Purple Haze, Contrast,unknown,0.00218,https://api.spotify.com/v1/audio-analysis/2iouBIlJWGmW4PqZMMSkY1,4A,0.599,290000.0,0.959,2iouBIlJWGmW4PqZMMSkY1,0.817,5.0,0.184,-2.856,0.0,0.0427,126.012,4.0,https://api.spotify.com/v1/tracks/2iouBIlJWGmW4PqZMMSkY1,audio_features,spotify:track:2iouBIlJWGmW4PqZMMSkY1,0.0577
7,Sander van Doorn, Daisy,unknown,0.00219,https://api.spotify.com/v1/audio-analysis/4emwkX7ZNcCDDBpIqb6vFx,9B,0.763,446293.0,0.643,4emwkX7ZNcCDDBpIqb6vFx,0.872,7.0,0.0785,-5.751,1.0,0.0774,132.008,4.0,https://api.spotify.com/v1/tracks/4emwkX7ZNcCDDBpIqb6vFx,audio_features,spotify:track:4emwkX7ZNcCDDBpIqb6vFx,0.0397
8,Purple Haze, Out Here,unknown,0.00744,https://api.spotify.com/v1/audio-analysis/2nmbA48xlGEp4v8LWJxsoO,4A,0.548,298594.0,0.998,2nmbA48xlGEp4v8LWJxsoO,0.897,5.0,0.187,-1.246,0.0,0.0499,126.01,4.0,https://api.spotify.com/v1/tracks/2nmbA48xlGEp4v8LWJxsoO,audio_features,spotify:track:2nmbA48xlGEp4v8LWJxsoO,0.218
9,Sam Sharp, Roundabout ,Purple Haze Remix,0.00226,https://api.spotify.com/v1/audio-analysis/6G9h0Umg3xhBiMW4CRO3WV,1A,0.655,295846.0,0.954,6G9h0Umg3xhBiMW4CRO3WV,0.593,8.0,0.519,-4.709,0.0,0.0497,130.001,4.0,https://api.spotify.com/v1/tracks/6G9h0Umg3xhBiMW4CRO3WV,audio_features,spotify:track:6G9h0Umg3xhBiMW4CRO3WV,0.0667
10,Purple Haze, Kill Kitten,unknown,0.069,https://api.spotify.com/v1/audio-analysis/1H3vlH11jNSs5X9EpEMHqh,10A,0.661,269648.0,0.841,1H3vlH11jNSs5X9EpEMHqh,0.845,11.0,0.165,-4.526,0.0,0.0408,129.979,4.0,https://api.spotify.com/v1/tracks/1H3vlH11jNSs5X9EpEMHqh,audio_features,spotify:track:1H3vlH11jNSs5X9EpEMHqh,0.255
11,M.I.K.E. pres. Push, Universal Nation,unknown,0.0374,https://api.spotify.com/v1/audio-analysis/1u8gw65yb6kRCBqNDFSwHj,4B,0.707,225842.0,0.905,1u8gw65yb6kRCBqNDFSwHj,0.92,8.0,0.0863,-8.721,1.0,0.0511,138.0,4.0,https://api.spotify.com/v1/tracks/1u8gw65yb6kRCBqNDFSwHj,audio_features,spotify:track:1u8gw65yb6kRCBqNDFSwHj,0.677
12,Purple Haze, SPECTRVM,unknown,0.146,https://api.spotify.com/v1/audio-analysis/5YrSMuuQkowgN04qVJDEIh,4A,0.51,296836.0,0.943,5YrSMuuQkowgN04qVJDEIh,0.0243,5.0,0.233,-4.467,0.0,0.059,128.059,4.0,https://api.spotify.com/v1/tracks/5YrSMuuQkowgN04qVJDEIh,audio_features,spotify:track:5YrSMuuQkowgN04qVJDEIh,0.141
13,Purple Haze, Hymn 2.0,unknown,0.0287,https://api.spotify.com/v1/audio-analysis/6TvzR7zIPzYiaaiBmAXyHX,5A,0.776,454200.0,0.591,6TvzR7zIPzYiaaiBmAXyHX,0.93,0.0,0.0735,-5.41,0.0,0.0609,128.972,4.0,https://api.spotify.com/v1/tracks/6TvzR7zIPzYiaaiBmAXyHX,audio_features,spotify:track:6TvzR7zIPzYiaaiBmAXyHX,0.167
14,Purple Haze   Aaron Bonus Justin Gammella, Light Me Up,unknown,0.345,https://api.spotify.com/v1/audio-analysis/66sCkk6eYeHwuJtkfnkfsi,9A,0.5,238064.0,0.679,66sCkk6eYeHwuJtkfnkfsi,0.0,4.0,0.0783,-2.927,0.0,0.0337,124.073,4.0,https://api.spotify.com/v1/tracks/66sCkk6eYeHwuJtkfnkfsi,audio_features,spotify:track:66sCkk6eYeHwuJtkfnkfsi,0.197
