,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Coone Dirtcaps   K19, Sniper Goes Hard ,Reverze 2017 Mashup,,,,,,,,,,,,,,,,,,,
1,Coone, Deception ,Reverze 2016 Anthem,0.00177,https://api.spotify.com/v1/audio-analysis/7Jx0E2ne3mLI8I59M5d0Ak,6B,0.286,251600.0,0.967,7Jx0E2ne3mLI8I59M5d0Ak,0.273,10.0,0.372,-5.675,1.0,0.088,150.006,4.0,https://api.spotify.com/v1/tracks/7Jx0E2ne3mLI8I59M5d0Ak,audio_features,spotify:track:7Jx0E2ne3mLI8I59M5d0Ak,0.145
2,w/ Coone, Starfuckers ,Acapella,,,,,,,,,,,,,,,,,,,
3,Crisis Era, Mosh Pit,unknown,0.00699,https://api.spotify.com/v1/audio-analysis/4uLGxE6jpo8zdPHjKSvtzE,12B,0.331,158517.0,0.941,4uLGxE6jpo8zdPHjKSvtzE,0.054,4.0,0.367,-1.598,1.0,0.112,89.657,5.0,https://api.spotify.com/v1/tracks/4uLGxE6jpo8zdPHjKSvtzE,audio_features,spotify:track:4uLGxE6jpo8zdPHjKSvtzE,0.0753
4,Coone, Universal Language ,Cyber Remix,0.108,https://api.spotify.com/v1/audio-analysis/2iWS5CG8nUxQgxRApOv4jL,5A,0.537,211212.0,0.89,2iWS5CG8nUxQgxRApOv4jL,0.000721,0.0,0.324,-4.51,0.0,0.0989,149.999,4.0,https://api.spotify.com/v1/tracks/2iWS5CG8nUxQgxRApOv4jL,audio_features,spotify:track:2iWS5CG8nUxQgxRApOv4jL,0.134
5,Coone   David Spekter, Faye,unknown,0.105,https://api.spotify.com/v1/audio-analysis/0F4tIBbH1J6KE2LIaFirq8,3A,0.567,213380.0,0.762,0F4tIBbH1J6KE2LIaFirq8,2.86e-06,10.0,0.0849,-4.927,0.0,0.0358,149.99,4.0,https://api.spotify.com/v1/tracks/0F4tIBbH1J6KE2LIaFirq8,audio_features,spotify:track:0F4tIBbH1J6KE2LIaFirq8,0.475
6,Project One, Luminosity,unknown,0.425,https://api.spotify.com/v1/audio-analysis/1umoIL3ShVbbYdvtGZm8lY,8A,0.507,195600.0,0.72,1umoIL3ShVbbYdvtGZm8lY,0.113,9.0,0.104,-5.913,0.0,0.0401,150.12,4.0,https://api.spotify.com/v1/tracks/1umoIL3ShVbbYdvtGZm8lY,audio_features,spotify:track:1umoIL3ShVbbYdvtGZm8lY,0.208
7,Dimitri Vegas Like Mike Steve Aoki   Ummet Ozcan, Melody ,Coone Remix,0.00976,https://api.spotify.com/v1/audio-analysis/023ms71X72kztdOBBA0kAl,4A,0.53,235926.0,0.968,023ms71X72kztdOBBA0kAl,0.0058,5.0,0.317,-4.102,0.0,0.0485,149.975,4.0,https://api.spotify.com/v1/tracks/023ms71X72kztdOBBA0kAl,audio_features,spotify:track:023ms71X72kztdOBBA0kAl,0.0705
8,Dr Phunk Lowriderz   LXCPR, Give A Fxck,unknown,0.048,https://api.spotify.com/v1/audio-analysis/1h2bvksxSjrb1DIpTphFDg,3B,0.568,252632.0,0.833,1h2bvksxSjrb1DIpTphFDg,0.000245,1.0,0.118,-5.124,1.0,0.0294,152.035,4.0,https://api.spotify.com/v1/tracks/1h2bvksxSjrb1DIpTphFDg,audio_features,spotify:track:1h2bvksxSjrb1DIpTphFDg,0.316
9,Coone Wildstylez, Burn It Down,unknown,0.003,https://api.spotify.com/v1/audio-analysis/2GHBLyx0zwpvf4llvh7mho,6B,0.54,225581.0,0.926,2GHBLyx0zwpvf4llvh7mho,2.61e-06,10.0,0.362,-4.13,1.0,0.0905,146.027,4.0,https://api.spotify.com/v1/tracks/2GHBLyx0zwpvf4llvh7mho,audio_features,spotify:track:2GHBLyx0zwpvf4llvh7mho,0.55
