,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Oliver Heldens   Dave Armstrong Redroche, Bunnydance ,Oliver Heldens Mashup,0.0146,https://api.spotify.com/v1/audio-analysis/46FG2rfPkw7FhFs89z3MOZ,3B,0.794,248372.0,0.966,46FG2rfPkw7FhFs89z3MOZ,0.584,1.0,0.0553,-3.599,1.0,0.0511,126.023,4.0,https://api.spotify.com/v1/tracks/46FG2rfPkw7FhFs89z3MOZ,audio_features,spotify:track:46FG2rfPkw7FhFs89z3MOZ,0.556
1,David Guetta Fred Rister Joachim Garraud   Pep Rash, Love Is Gone ,Oliver Heldens Mashup,0.0326,https://api.spotify.com/v1/audio-analysis/2MGRnjJc7C0z3EOEWRqcMw,9A,0.773,199387.0,0.813,2MGRnjJc7C0z3EOEWRqcMw,3.77e-05,4.0,0.192,-4.609,0.0,0.0797,127.931,4.0,https://api.spotify.com/v1/tracks/2MGRnjJc7C0z3EOEWRqcMw,audio_features,spotify:track:2MGRnjJc7C0z3EOEWRqcMw,0.708
2,Lilly Wood The Prick Robin Schulz   Martin Solveig GTA, Prayer Intoxicated ,Oliver Heldens Mashup,,,,,,,,,,,,,,,,,,,
3,Plastik Funk Tujamo, Who,unknown,0.348,https://api.spotify.com/v1/audio-analysis/1pPrueutxAs0c4kNRUjvM5,8A,0.629,288427.0,0.416,1pPrueutxAs0c4kNRUjvM5,1.08e-05,9.0,0.0913,-14.557,0.0,0.0494,78.342,4.0,https://api.spotify.com/v1/tracks/1pPrueutxAs0c4kNRUjvM5,audio_features,spotify:track:1pPrueutxAs0c4kNRUjvM5,0.74
4,Dr. Kucho! Gregor Salto Oliver Heldens   Tag Team, Can't Stop Playing ,There It Is,,,,,,,,,,,,,,,,,,,
5,Mr. Belt Wezol, Finally,unknown,0.0166,https://api.spotify.com/v1/audio-analysis/3wsf9zrleaCd4lfFOHa7Mx,10A,0.709,199488.0,0.77,3wsf9zrleaCd4lfFOHa7Mx,0.0,11.0,0.335,-5.883,0.0,0.0446,125.027,4.0,https://api.spotify.com/v1/tracks/3wsf9zrleaCd4lfFOHa7Mx,audio_features,spotify:track:3wsf9zrleaCd4lfFOHa7Mx,0.772
6,Valentino Khan, Deep Down Low,unknown,0.00371,https://api.spotify.com/v1/audio-analysis/46rZgRYU1H5Xnv0n75OGis,4A,0.794,190476.0,0.896,46rZgRYU1H5Xnv0n75OGis,0.615,5.0,0.0876,-1.514,0.0,0.0677,125.999,4.0,https://api.spotify.com/v1/tracks/46rZgRYU1H5Xnv0n75OGis,audio_features,spotify:track:46rZgRYU1H5Xnv0n75OGis,0.5
7,HI,LO ,unknown,0.000501,https://api.spotify.com/v1/audio-analysis/3cpGvIE4Zqnhs0ePk5neCH,10A,0.73,417000.0,0.829,3cpGvIE4Zqnhs0ePk5neCH,0.614,11.0,0.107,-10.314,0.0,0.0647,125.278,4.0,https://api.spotify.com/v1/tracks/3cpGvIE4Zqnhs0ePk5neCH,audio_features,spotify:track:3cpGvIE4Zqnhs0ePk5neCH,0.561
8,Sander van Doorn Oliver Heldens   BrEaCh, This Jack ,Hardwell Mashup,0.544,https://api.spotify.com/v1/audio-analysis/5WXWvSB7LCHwCT6MOK6Mqf,9A,0.622,411440.0,0.909,5WXWvSB7LCHwCT6MOK6Mqf,0.888,4.0,0.0765,-12.682,0.0,0.0559,105.001,4.0,https://api.spotify.com/v1/tracks/5WXWvSB7LCHwCT6MOK6Mqf,audio_features,spotify:track:5WXWvSB7LCHwCT6MOK6Mqf,0.188
9,Mark Knight Funkagenda, Man With The Red Face ,Rene Amesz Tribute Mix,0.0127,https://api.spotify.com/v1/audio-analysis/5FDn1oWUD5BXL2HCfmCk2F,5A,0.632,235039.0,0.842,5FDn1oWUD5BXL2HCfmCk2F,0.781,0.0,0.0984,-7.868,0.0,0.0335,126.952,4.0,https://api.spotify.com/v1/tracks/5FDn1oWUD5BXL2HCfmCk2F,audio_features,spotify:track:5FDn1oWUD5BXL2HCfmCk2F,0.674
10,The Underdog Project, Summer Jam ,DJ F.R.A.N.K. Summermix,0.699,https://api.spotify.com/v1/audio-analysis/6wufP2zVjNLB1UimwehCEt,11B,0.537,233827.0,0.62,6wufP2zVjNLB1UimwehCEt,0.895,9.0,0.0913,-8.867,1.0,0.0334,157.99,3.0,https://api.spotify.com/v1/tracks/6wufP2zVjNLB1UimwehCEt,audio_features,spotify:track:6wufP2zVjNLB1UimwehCEt,0.67
11,Oliver Heldens Zeds Dead, You Know,unknown,0.573,https://api.spotify.com/v1/audio-analysis/5D0z0n4bolUy96pBX1Z7kF,8B,0.384,229336.0,0.463,5D0z0n4bolUy96pBX1Z7kF,0.624,0.0,0.107,-8.587,1.0,0.0303,74.948,4.0,https://api.spotify.com/v1/tracks/5D0z0n4bolUy96pBX1Z7kF,audio_features,spotify:track:5D0z0n4bolUy96pBX1Z7kF,0.143
12,Oliver Heldens, Gecko,unknown,0.00521,https://api.spotify.com/v1/audio-analysis/483XiZ5o13Cc1zoWV7jGml,8B,0.609,165441.0,0.885,483XiZ5o13Cc1zoWV7jGml,1.15e-05,0.0,0.336,-5.469,1.0,0.0642,124.959,4.0,https://api.spotify.com/v1/tracks/483XiZ5o13Cc1zoWV7jGml,audio_features,spotify:track:483XiZ5o13Cc1zoWV7jGml,0.76
13,3LAU Nom De Strip   Estelle, The Night ,Hunter Siegel Remix,0.0477,https://api.spotify.com/v1/audio-analysis/2Fg5dlwlXj2F0vAe9LKRJu,5A,0.63,270454.0,0.871,2Fg5dlwlXj2F0vAe9LKRJu,8.9e-05,0.0,0.113,-2.826,0.0,0.0361,127.981,4.0,https://api.spotify.com/v1/tracks/2Fg5dlwlXj2F0vAe9LKRJu,audio_features,spotify:track:2Fg5dlwlXj2F0vAe9LKRJu,0.606
14,Fox Stevenson   Estelle   Kanye West, Sweets ,Oliver Heldens Mashup,0.00517,https://api.spotify.com/v1/audio-analysis/7mfxWWMXqjaRVuI4NTCdfk,3A,0.654,295311.0,0.782,7mfxWWMXqjaRVuI4NTCdfk,0.869,10.0,0.357,-5.145,0.0,0.0527,128.014,4.0,https://api.spotify.com/v1/tracks/7mfxWWMXqjaRVuI4NTCdfk,audio_features,spotify:track:7mfxWWMXqjaRVuI4NTCdfk,0.351
15,Oliver Heldens Shaun Frank   Delaney Jane, Shades Of Grey,unknown,0.0289,https://api.spotify.com/v1/audio-analysis/1mnJ5S9exO5yzkA1eiSq1v,8A,0.796,183480.0,0.792,1mnJ5S9exO5yzkA1eiSq1v,0.000304,9.0,0.124,-5.773,0.0,0.116,119.969,4.0,https://api.spotify.com/v1/tracks/1mnJ5S9exO5yzkA1eiSq1v,audio_features,spotify:track:1mnJ5S9exO5yzkA1eiSq1v,0.514
16,Calvin Harris   Ellie Goulding, Outside ,Oliver Heldens Remix,0.0205,https://api.spotify.com/v1/audio-analysis/0Ql116aOo946Ru9CSr5Xqg,7A,0.664,295293.0,0.896,0Ql116aOo946Ru9CSr5Xqg,0.000252,2.0,0.341,-3.148,0.0,0.0355,125.992,4.0,https://api.spotify.com/v1/tracks/0Ql116aOo946Ru9CSr5Xqg,audio_features,spotify:track:0Ql116aOo946Ru9CSr5Xqg,0.722
