,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Tiësto Gucci Mane Sevenn, BOOM,unknown,0.0183,https://api.spotify.com/v1/audio-analysis/6iC7vapdKp0XlKhxOkp8QJ,10B,0.875,179512.0,0.835,6iC7vapdKp0XlKhxOkp8QJ,0.00281,2.0,0.336,-3.626,1.0,0.0499,123.054,4.0,https://api.spotify.com/v1/tracks/6iC7vapdKp0XlKhxOkp8QJ,audio_features,spotify:track:6iC7vapdKp0XlKhxOkp8QJ,0.287
1,Tiësto Gucci Mane Sevenn, BOOM ,Black Caviar Remix,0.00411,https://api.spotify.com/v1/audio-analysis/1tn869VBRgeqnPoC0tcTyj,3B,0.795,205714.0,0.914,1tn869VBRgeqnPoC0tcTyj,0.00985,1.0,0.0433,-3.483,1.0,0.0494,126.017,4.0,https://api.spotify.com/v1/tracks/1tn869VBRgeqnPoC0tcTyj,audio_features,spotify:track:1tn869VBRgeqnPoC0tcTyj,0.23
2,French Montana   Swae Lee, Unforgettable ,Tiësto & Dzeko AFTR:HRS Remix,0.0293,https://api.spotify.com/v1/audio-analysis/3B54sVLJ402zGa6Xm4YGNe,2B,0.726,233902.0,0.769,3B54sVLJ402zGa6Xm4YGNe,0.0101,6.0,0.104,-5.043,1.0,0.123,97.985,4.0,https://api.spotify.com/v1/tracks/3B54sVLJ402zGa6Xm4YGNe,audio_features,spotify:track:3B54sVLJ402zGa6Xm4YGNe,0.733
3,Post Malone   Quavo, Congratulations ,Dzeko Remix,0.215,https://api.spotify.com/v1/audio-analysis/3a1lNhkSLSkpJE4MSHpDu9,2B,0.63,220293.0,0.804,3a1lNhkSLSkpJE4MSHpDu9,0.0,6.0,0.253,-4.183,1.0,0.0363,123.146,4.0,https://api.spotify.com/v1/tracks/3a1lNhkSLSkpJE4MSHpDu9,audio_features,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,0.492
4,TV Noise, Cell Phone,unknown,0.00268,https://api.spotify.com/v1/audio-analysis/3g0nUSQUiiOj6vVQNAYL3G,3B,0.767,148654.0,0.914,3g0nUSQUiiOj6vVQNAYL3G,0.0897,1.0,0.176,-2.15,1.0,0.0794,126.017,4.0,https://api.spotify.com/v1/tracks/3g0nUSQUiiOj6vVQNAYL3G,audio_features,spotify:track:3g0nUSQUiiOj6vVQNAYL3G,0.426
5,Valentino Khan, Pump,unknown,0.00145,https://api.spotify.com/v1/audio-analysis/0N98QCESfFA46B7a6TTZKq,2B,0.805,183750.0,0.949,0N98QCESfFA46B7a6TTZKq,0.795,6.0,0.0655,-2.404,1.0,0.0471,128.005,4.0,https://api.spotify.com/v1/tracks/0N98QCESfFA46B7a6TTZKq,audio_features,spotify:track:0N98QCESfFA46B7a6TTZKq,0.663
6,Tiësto The Chainsmokers, Split ,Only U,0.048,https://api.spotify.com/v1/audio-analysis/5zwBmW0IbXpIA84cVHDGhe,3B,0.634,256641.0,0.927,5zwBmW0IbXpIA84cVHDGhe,0.687,1.0,0.0864,-3.282,1.0,0.136,128.016,4.0,https://api.spotify.com/v1/tracks/5zwBmW0IbXpIA84cVHDGhe,audio_features,spotify:track:5zwBmW0IbXpIA84cVHDGhe,0.35
7,John Christian VAVO, How Low,unknown,0.000371,https://api.spotify.com/v1/audio-analysis/0L4HcsDd3swPZ5OK0wsA4D,3B,0.739,187086.0,0.97,0L4HcsDd3swPZ5OK0wsA4D,0.865,1.0,0.132,-2.835,1.0,0.127,127.998,4.0,https://api.spotify.com/v1/tracks/0L4HcsDd3swPZ5OK0wsA4D,audio_features,spotify:track:0L4HcsDd3swPZ5OK0wsA4D,0.209
8,MERCER, Encore ,Afrojack & SayMyName Remix,0.00303,https://api.spotify.com/v1/audio-analysis/69NaPTcBYBLhQojPoCUsij,12A,0.577,186270.0,0.997,69NaPTcBYBLhQojPoCUsij,0.578,1.0,0.0679,-3.084,0.0,0.0912,127.997,4.0,https://api.spotify.com/v1/tracks/69NaPTcBYBLhQojPoCUsij,audio_features,spotify:track:69NaPTcBYBLhQojPoCUsij,0.597
9,Kid Cudi, Day 'n' Nite ,Crookers Remix,0.0465,https://api.spotify.com/v1/audio-analysis/6ouTGbETM7ZdID1eMXZJde,10A,0.78,281080.0,0.654,6ouTGbETM7ZdID1eMXZJde,0.0196,11.0,0.0657,-6.978,0.0,0.0494,129.984,4.0,https://api.spotify.com/v1/tracks/6ouTGbETM7ZdID1eMXZJde,audio_features,spotify:track:6ouTGbETM7ZdID1eMXZJde,0.953
10,Ekali   Denzel Curry, Babylon ,Skrillex & Ronny J Remix,0.00917,https://api.spotify.com/v1/audio-analysis/0sW7xBDLtKuGvcPxmt75CT,10A,0.869,156923.0,0.869,0sW7xBDLtKuGvcPxmt75CT,4.98e-06,11.0,0.169,-3.079,0.0,0.208,130.005,4.0,https://api.spotify.com/v1/tracks/0sW7xBDLtKuGvcPxmt75CT,audio_features,spotify:track:0sW7xBDLtKuGvcPxmt75CT,0.661
11,APEK   Carly Paige, Upside Down,unknown,0.311,https://api.spotify.com/v1/audio-analysis/0I2a8NrKgyoE8QUBaidq1G,1A,0.58,168000.0,0.591,0I2a8NrKgyoE8QUBaidq1G,1.02e-05,8.0,0.144,-6.411,0.0,0.038,75.009,4.0,https://api.spotify.com/v1/tracks/0I2a8NrKgyoE8QUBaidq1G,audio_features,spotify:track:0I2a8NrKgyoE8QUBaidq1G,0.172
12,Ookay, Thief,unknown,0.00551,https://api.spotify.com/v1/audio-analysis/5Ce9z7GqSknXccyppRxNLY,2B,0.573,239711.0,0.807,5Ce9z7GqSknXccyppRxNLY,0.00608,6.0,0.109,-2.958,1.0,0.06,149.949,4.0,https://api.spotify.com/v1/tracks/5Ce9z7GqSknXccyppRxNLY,audio_features,spotify:track:5Ce9z7GqSknXccyppRxNLY,0.206
13,Phantoms   Skylar Astin, Call My Name ,Dillon Francis Remix,0.00301,https://api.spotify.com/v1/audio-analysis/6GT6YmOZXbO0Jr3CvjPHvL,9B,0.607,206627.0,0.918,6GT6YmOZXbO0Jr3CvjPHvL,0.000476,7.0,0.125,-2.227,1.0,0.163,149.932,4.0,https://api.spotify.com/v1/tracks/6GT6YmOZXbO0Jr3CvjPHvL,audio_features,spotify:track:6GT6YmOZXbO0Jr3CvjPHvL,0.546
