,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Tiësto R3hab Quintino   Lana Del Rey Kaskade, Chasing Young & Beautiful ,Tiësto Mashup,,,,,,,,,,,,,,,,,,,
1,Baggi Begovic Team Bastian, Sleep Till I Come Home,unknown,0.0058,https://api.spotify.com/v1/audio-analysis/1a5gXCmBlPJx65imi86wc7,6B,0.628,410625.0,0.934,1a5gXCmBlPJx65imi86wc7,0.0355,10.0,0.148,-4.642,1.0,0.188,128.021,4.0,https://api.spotify.com/v1/tracks/1a5gXCmBlPJx65imi86wc7,audio_features,spotify:track:1a5gXCmBlPJx65imi86wc7,0.0659
2,Tiësto Nari Milani Delayers, Move To The Rhythm,unknown,0.000313,https://api.spotify.com/v1/audio-analysis/6BDTqdiitPRU8C23zThBV0,3A,0.415,348750.0,0.986,6BDTqdiitPRU8C23zThBV0,0.877,10.0,0.0736,-3.886,0.0,0.107,128.006,4.0,https://api.spotify.com/v1/tracks/6BDTqdiitPRU8C23zThBV0,audio_features,spotify:track:6BDTqdiitPRU8C23zThBV0,0.037
3,TST Moguai Amba Shepherd, Real Life,unknown,0.00673,https://api.spotify.com/v1/audio-analysis/7rUS4m0fjwv5y3ZDr3QT5D,7B,0.519,211172.0,0.831,7rUS4m0fjwv5y3ZDr3QT5D,0.0237,5.0,0.079,-4.273,1.0,0.0695,128.107,4.0,https://api.spotify.com/v1/tracks/7rUS4m0fjwv5y3ZDr3QT5D,audio_features,spotify:track:7rUS4m0fjwv5y3ZDr3QT5D,0.335
4,Danny Avila   Alesso, Tronco ,Danny Avila Mashup,4.82e-05,https://api.spotify.com/v1/audio-analysis/6MHyKcmXujjv8wZpIIcecb,10A,0.644,307556.0,0.828,6MHyKcmXujjv8wZpIIcecb,0.819,11.0,0.107,-5.971,0.0,0.0337,127.978,4.0,https://api.spotify.com/v1/tracks/6MHyKcmXujjv8wZpIIcecb,audio_features,spotify:track:6MHyKcmXujjv8wZpIIcecb,0.42
5,Andrew Bayer   Swedish House Mafia Laidback Luke, England ,Andrew Bennett Mashup,0.00522,https://api.spotify.com/v1/audio-analysis/6kmafYMgHP3d60GSuHDUhk,2A,0.627,274286.0,0.778,6kmafYMgHP3d60GSuHDUhk,0.208,3.0,0.15,-10.484,0.0,0.171,125.991,4.0,https://api.spotify.com/v1/tracks/6kmafYMgHP3d60GSuHDUhk,audio_features,spotify:track:6kmafYMgHP3d60GSuHDUhk,0.181
6,Alvaro, Shades,unknown,0.0334,https://api.spotify.com/v1/audio-analysis/4HovHKwzMVopXGfdpCOhGm,3B,0.7,296307.0,0.952,4HovHKwzMVopXGfdpCOhGm,0.645,1.0,0.225,-5.118,1.0,0.0721,127.997,4.0,https://api.spotify.com/v1/tracks/4HovHKwzMVopXGfdpCOhGm,audio_features,spotify:track:4HovHKwzMVopXGfdpCOhGm,0.0724
7,w/ ID, ID,unknown,0.948,https://api.spotify.com/v1/audio-analysis/2CHVX2nzAYl5omgRfAtkjC,5B,0.575,156373.0,0.125,2CHVX2nzAYl5omgRfAtkjC,0.0,3.0,0.438,-18.952,1.0,0.145,126.925,4.0,https://api.spotify.com/v1/tracks/2CHVX2nzAYl5omgRfAtkjC,audio_features,spotify:track:2CHVX2nzAYl5omgRfAtkjC,0.35
8,Tiësto Showtek, Hell Yeah!,unknown,0.000766,https://api.spotify.com/v1/audio-analysis/4a23tCEM9qyX6F7doikvEW,6B,0.604,276864.0,0.961,4a23tCEM9qyX6F7doikvEW,0.797,10.0,0.35,-7.651,1.0,0.0535,129.98,4.0,https://api.spotify.com/v1/tracks/4a23tCEM9qyX6F7doikvEW,audio_features,spotify:track:4a23tCEM9qyX6F7doikvEW,0.0373
9,TST Alvaro, Out Of Control,unknown,0.00349,https://api.spotify.com/v1/audio-analysis/0t7gRJSGTLlwPca0o0IaVx,8B,0.707,296514.0,0.928,0t7gRJSGTLlwPca0o0IaVx,0.191,0.0,0.0987,-5.06,1.0,0.0512,127.988,4.0,https://api.spotify.com/v1/tracks/0t7gRJSGTLlwPca0o0IaVx,audio_features,spotify:track:0t7gRJSGTLlwPca0o0IaVx,0.234
10,MOTi, Heat It Up,unknown,0.0228,https://api.spotify.com/v1/audio-analysis/04l0psHvdwfJBhiL4ziwN4,10B,0.684,318750.0,0.788,04l0psHvdwfJBhiL4ziwN4,0.854,2.0,0.101,-5.481,1.0,0.102,127.992,4.0,https://api.spotify.com/v1/tracks/04l0psHvdwfJBhiL4ziwN4,audio_features,spotify:track:04l0psHvdwfJBhiL4ziwN4,0.0432
