,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,EDX   Justice Simian, We Are Your Bloom ,Calmani & Grey Bootleg,,,,,,,,,,,,,,,,,,,
1,ATB, 9PM ,Till I Come,0.0276,https://api.spotify.com/v1/audio-analysis/1CgbwsrNDlFrRuk2ebQ7zr,8A,0.672,193880.0,0.941,1CgbwsrNDlFrRuk2ebQ7zr,0.926,9.0,0.149,-6.427,0.0,0.0494,130.218,4.0,https://api.spotify.com/v1/tracks/1CgbwsrNDlFrRuk2ebQ7zr,audio_features,spotify:track:1CgbwsrNDlFrRuk2ebQ7zr,0.754
2,EDX, Roadkill ,EDX Ibiza Sunrise Remix,0.0983,https://api.spotify.com/v1/audio-analysis/6z0l4NHQdQ7UebRlJoHC8j,8A,0.68,205656.0,0.871,6z0l4NHQdQ7UebRlJoHC8j,0.85,9.0,0.091,-5.719,0.0,0.0524,122.004,4.0,https://api.spotify.com/v1/tracks/6z0l4NHQdQ7UebRlJoHC8j,audio_features,spotify:track:6z0l4NHQdQ7UebRlJoHC8j,0.563
3,w/ Calvin Harris Dua Lipa, One Kiss ,Chasedown Bootleg,0.037,https://api.spotify.com/v1/audio-analysis/7ef4DlsgrMEH11cDZd32M6,8A,0.791,214847.0,0.862,7ef4DlsgrMEH11cDZd32M6,2.19e-05,9.0,0.0814,-3.24,0.0,0.11,123.994,4.0,https://api.spotify.com/v1/tracks/7ef4DlsgrMEH11cDZd32M6,audio_features,spotify:track:7ef4DlsgrMEH11cDZd32M6,0.592
4,EDX   Tom Gregory, We Can't Give Up,unknown,0.291,https://api.spotify.com/v1/audio-analysis/7lBAKSeXGXmMEhLiz0qw9M,4B,0.79,158573.0,0.605,7lBAKSeXGXmMEhLiz0qw9M,0.0016,8.0,0.143,-9.939,1.0,0.0754,122.991,4.0,https://api.spotify.com/v1/tracks/7lBAKSeXGXmMEhLiz0qw9M,audio_features,spotify:track:7lBAKSeXGXmMEhLiz0qw9M,0.425
5,EDX, Daybreak,unknown,0.117,https://api.spotify.com/v1/audio-analysis/6V4vRhIBYPJFCmuMQfN6VL,6A,0.668,193049.0,0.883,6V4vRhIBYPJFCmuMQfN6VL,0.81,7.0,0.153,-4.802,0.0,0.0397,123.012,4.0,https://api.spotify.com/v1/tracks/6V4vRhIBYPJFCmuMQfN6VL,audio_features,spotify:track:6V4vRhIBYPJFCmuMQfN6VL,0.341
6,KURA, Lambo,unknown,0.00557,https://api.spotify.com/v1/audio-analysis/3Vnv1wsbKYwAs0fbB2rORQ,3B,0.821,149826.0,0.872,3Vnv1wsbKYwAs0fbB2rORQ,0.107,1.0,0.0466,-6.08,1.0,0.0737,124.998,4.0,https://api.spotify.com/v1/tracks/3Vnv1wsbKYwAs0fbB2rORQ,audio_features,spotify:track:3Vnv1wsbKYwAs0fbB2rORQ,0.429
7,U2, Beautiful Day ,Viktor Mora & Wolsh Rework,0.0144,https://api.spotify.com/v1/audio-analysis/1VuBmEauSZywQVtqbxNqka,10B,0.537,248067.0,0.921,1VuBmEauSZywQVtqbxNqka,0.00479,2.0,0.382,-6.474,1.0,0.0481,136.264,4.0,https://api.spotify.com/v1/tracks/1VuBmEauSZywQVtqbxNqka,audio_features,spotify:track:1VuBmEauSZywQVtqbxNqka,0.467
8,EDX   Mingue, Missing,unknown,0.183,https://api.spotify.com/v1/audio-analysis/2qCKVLeanphs1pxxvH3XNR,8A,0.733,197782.0,0.808,2qCKVLeanphs1pxxvH3XNR,0.00383,9.0,0.109,-4.924,0.0,0.0414,123.957,4.0,https://api.spotify.com/v1/tracks/2qCKVLeanphs1pxxvH3XNR,audio_features,spotify:track:2qCKVLeanphs1pxxvH3XNR,0.421
9,Robin Schulz   Francesco Yates, Sugar ,EDX Ibiza Sunrise Remix,0.00279,https://api.spotify.com/v1/audio-analysis/3ImDU8TdDKkEl1Kg1DfEU3,4A,0.84,324385.0,0.822,3ImDU8TdDKkEl1Kg1DfEU3,0.0056,5.0,0.0638,-4.664,0.0,0.0827,123.007,4.0,https://api.spotify.com/v1/tracks/3ImDU8TdDKkEl1Kg1DfEU3,audio_features,spotify:track:3ImDU8TdDKkEl1Kg1DfEU3,0.649
