,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Porter Robinson Madeon, Shelter ,Porter Robinson & Madeon Shelter Live Intro Mashup,0.00293,https://api.spotify.com/v1/audio-analysis/2CgOd0Lj5MuvOqzqdaAXtS,8B,0.276,218965.0,0.796,2CgOd0Lj5MuvOqzqdaAXtS,0.0,0.0,0.184,-4.499,1.0,0.0579,199.526,4.0,https://api.spotify.com/v1/tracks/2CgOd0Lj5MuvOqzqdaAXtS,audio_features,spotify:track:2CgOd0Lj5MuvOqzqdaAXtS,0.26
1,Madeon feat. Passion Pit   Mat Zo Porter Robinson   Nero, Pay No Mind ,Porter Robinson & Madeon Shelter Live Mashup,0.00592,https://api.spotify.com/v1/audio-analysis/3rsq3qtqNBId48c0IVraTS,3B,0.546,249440.0,0.852,3rsq3qtqNBId48c0IVraTS,0.0,1.0,0.159,-2.445,1.0,0.102,112.183,4.0,https://api.spotify.com/v1/tracks/3rsq3qtqNBId48c0IVraTS,audio_features,spotify:track:3rsq3qtqNBId48c0IVraTS,0.558
2,Porter Robinson   Madeon   Kyan, Sad Machine ,Porter Robinson & Madeon Shelter Live Mashup Remix,0.0344,https://api.spotify.com/v1/audio-analysis/1JY6B9ILvmRla2IKKRZvnH,5A,0.475,350690.0,0.703,1JY6B9ILvmRla2IKKRZvnH,1.96e-06,0.0,0.0723,-4.9,0.0,0.034,88.518,4.0,https://api.spotify.com/v1/tracks/1JY6B9ILvmRla2IKKRZvnH,audio_features,spotify:track:1JY6B9ILvmRla2IKKRZvnH,0.299
3,Madeon feat. Kyan   Porter Robinson, You're On ,Porter Robinson & Madeon Shelter Live Mashup Remix,,,,,,,,,,,,,,,,,,,
4,Porter Robinson Madeon, Ok ,Porter Robinson & Madeon Remix,0.139,https://api.spotify.com/v1/audio-analysis/259tWlR79RQ1o82DgrOHrj,8A,0.624,310623.0,0.409,259tWlR79RQ1o82DgrOHrj,0.0408,9.0,0.0864,-11.578,0.0,0.0591,115.203,4.0,https://api.spotify.com/v1/tracks/259tWlR79RQ1o82DgrOHrj,audio_features,spotify:track:259tWlR79RQ1o82DgrOHrj,0.556
5,Porter Robinson Madeon   Passion Pit, Flicker ,Porter Robinson & Madeon Shelter Live Mashup Remix Remix Remix,0.0341,https://api.spotify.com/v1/audio-analysis/6BivCuyKJtgLa9ooFsvUoZ,3B,0.587,279000.0,0.717,6BivCuyKJtgLa9ooFsvUoZ,0.000426,1.0,0.166,-3.748,1.0,0.118,91.992,4.0,https://api.spotify.com/v1/tracks/6BivCuyKJtgLa9ooFsvUoZ,audio_features,spotify:track:6BivCuyKJtgLa9ooFsvUoZ,0.569
6,Madeon, Finale ,Porter Robinson & Madeon Shelter Live Mashup Remix Remix,0.00612,https://api.spotify.com/v1/audio-analysis/4ATmY1hv93ehw77LrIdbEh,6A,0.417,204853.0,0.859,4ATmY1hv93ehw77LrIdbEh,2.41e-06,7.0,0.175,-3.169,0.0,0.0484,92.078,4.0,https://api.spotify.com/v1/tracks/4ATmY1hv93ehw77LrIdbEh,audio_features,spotify:track:4ATmY1hv93ehw77LrIdbEh,0.179
7,Madeon, Imperium ,Porter Robinson & Madeon Shelter Live Remix,0.000122,https://api.spotify.com/v1/audio-analysis/2NRKqJK2nFpr0VHn74EwhV,3B,0.647,198853.0,0.946,2NRKqJK2nFpr0VHn74EwhV,0.0355,1.0,0.158,-1.72,1.0,0.0767,110.017,4.0,https://api.spotify.com/v1/tracks/2NRKqJK2nFpr0VHn74EwhV,audio_features,spotify:track:2NRKqJK2nFpr0VHn74EwhV,0.452
8,Porter Robinson Madeon, Pop Culture ,Porter Robinson & Madeon Shelter Live Mashup Remix,,,,,,,,,,,,,,,,,,,
9,Porter Robinson Madeon feat. Amy Millan   Aquilo, Technicolor ,Porter Robinson & Madeon Shelter Live Mashup Remix,0.499,https://api.spotify.com/v1/audio-analysis/4AyGLuz0kystWsvAyvUFOi,10B,0.503,196973.0,0.539,4AyGLuz0kystWsvAyvUFOi,0.0,2.0,0.286,-6.936,1.0,0.0624,186.047,4.0,https://api.spotify.com/v1/tracks/4AyGLuz0kystWsvAyvUFOi,audio_features,spotify:track:4AyGLuz0kystWsvAyvUFOi,0.804
10,Madeon feat. Dan Foster   Porter Robinson   Breanne Düren, La Lune ,Porter Robinson & Madeon Shelter Live Remix,0.0558,https://api.spotify.com/v1/audio-analysis/1UCDE2UIE5cC6B1o0nsrSv,11B,0.46,219840.0,0.736,1UCDE2UIE5cC6B1o0nsrSv,6.68e-06,9.0,0.216,-3.039,1.0,0.0303,139.905,4.0,https://api.spotify.com/v1/tracks/1UCDE2UIE5cC6B1o0nsrSv,audio_features,spotify:track:1UCDE2UIE5cC6B1o0nsrSv,0.253
11,Madeon, Beings ,Porter Robinson Shelter Live Remix,0.0815,https://api.spotify.com/v1/audio-analysis/7vkPu9wwdUpB6dPmWBNcPv,7B,0.457,215440.0,0.723,7vkPu9wwdUpB6dPmWBNcPv,7.31e-05,5.0,0.797,-3.595,1.0,0.0518,106.017,4.0,https://api.spotify.com/v1/tracks/7vkPu9wwdUpB6dPmWBNcPv,audio_features,spotify:track:7vkPu9wwdUpB6dPmWBNcPv,0.278
