,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Pierce Fulton   3LAU, Home In August ,unknown,0.00874,https://api.spotify.com/v1/audio-analysis/2SjivxVRGYBDW1AvLm2pKX,3B,0.656,203773.0,0.847,2SjivxVRGYBDW1AvLm2pKX,6.67e-05,1.0,0.103,-5.735,1.0,0.0599,128.011,4.0,https://api.spotify.com/v1/tracks/2SjivxVRGYBDW1AvLm2pKX,audio_features,spotify:track:2SjivxVRGYBDW1AvLm2pKX,0.277
1,Don Diablo Matt Nash   Noonie Bao, Starlight ,Could You Be Mine,0.0142,https://api.spotify.com/v1/audio-analysis/1VBM2uwHhtw29y8DDYfImo,3A,0.674,199347.0,0.664,1VBM2uwHhtw29y8DDYfImo,1.3e-05,10.0,0.239,-5.005,0.0,0.034,127.989,4.0,https://api.spotify.com/v1/tracks/1VBM2uwHhtw29y8DDYfImo,audio_features,spotify:track:1VBM2uwHhtw29y8DDYfImo,0.206
2,Jay Hardway, Scio,unknown,0.0001,https://api.spotify.com/v1/audio-analysis/37XYXmjD5eh8PSblf02AJN,7B,0.637,196004.0,0.771,37XYXmjD5eh8PSblf02AJN,0.554,5.0,0.563,-4.616,1.0,0.0417,120.019,4.0,https://api.spotify.com/v1/tracks/37XYXmjD5eh8PSblf02AJN,audio_features,spotify:track:37XYXmjD5eh8PSblf02AJN,0.0383
3,3LAU   Yeah Boy, On My Mind,unknown,0.0153,https://api.spotify.com/v1/audio-analysis/1UFq2OJXahilmefKhSIA8p,5A,0.685,184918.0,0.716,1UFq2OJXahilmefKhSIA8p,0.00961,0.0,0.412,-5.64,0.0,0.0284,122.016,4.0,https://api.spotify.com/v1/tracks/1UFq2OJXahilmefKhSIA8p,audio_features,spotify:track:1UFq2OJXahilmefKhSIA8p,0.202
4,Michael Brun   Louie, All I Ever Wanted,unknown,0.0525,https://api.spotify.com/v1/audio-analysis/149kdyQwLdqHBjXbbNS7FY,10B,0.552,253165.0,0.907,149kdyQwLdqHBjXbbNS7FY,0.0454,2.0,0.122,-6.471,1.0,0.0351,126.995,4.0,https://api.spotify.com/v1/tracks/149kdyQwLdqHBjXbbNS7FY,audio_features,spotify:track:149kdyQwLdqHBjXbbNS7FY,0.548
5,Suspect 44 Soar, Fall For You,unknown,0.00061,https://api.spotify.com/v1/audio-analysis/3AmcnTFqGgRoztW44tSb8r,6B,0.515,202004.0,0.954,3AmcnTFqGgRoztW44tSb8r,0.522,10.0,0.72,-4.028,1.0,0.0581,128.048,4.0,https://api.spotify.com/v1/tracks/3AmcnTFqGgRoztW44tSb8r,audio_features,spotify:track:3AmcnTFqGgRoztW44tSb8r,0.132
6,3lau   Galantis Hook Sling, Sorry Remix ,unknown,,,,,,,,,,,,,,,,,,,
7,Morgan Page   The Outfield, Your Love ,Kevin Wild Remix,0.00238,https://api.spotify.com/v1/audio-analysis/42rU7baSBqDr4K5n25S6Le,12A,0.603,239862.0,0.879,42rU7baSBqDr4K5n25S6Le,0.0,1.0,0.317,-4.041,0.0,0.174,128.043,4.0,https://api.spotify.com/v1/tracks/42rU7baSBqDr4K5n25S6Le,audio_features,spotify:track:42rU7baSBqDr4K5n25S6Le,0.365
8,3LAU Kill FM, Paralyzed ,3LAU Remix,0.0163,https://api.spotify.com/v1/audio-analysis/6KFZx7giraICU4lLtxlKqD,9B,0.619,196227.0,0.839,6KFZx7giraICU4lLtxlKqD,0.000189,7.0,0.168,-4.478,1.0,0.0631,106.016,4.0,https://api.spotify.com/v1/tracks/6KFZx7giraICU4lLtxlKqD,audio_features,spotify:track:6KFZx7giraICU4lLtxlKqD,0.283
9,Jay Hardway, Electric Elephants,unknown,0.00293,https://api.spotify.com/v1/audio-analysis/4O2gRMLAIQYHXe25wjeTFj,11A,0.588,173087.0,0.927,4O2gRMLAIQYHXe25wjeTFj,0.403,6.0,0.211,-1.78,0.0,0.064,127.946,4.0,https://api.spotify.com/v1/tracks/4O2gRMLAIQYHXe25wjeTFj,audio_features,spotify:track:4O2gRMLAIQYHXe25wjeTFj,0.254
