,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Sunnery James Ryan Marciano Eddie Thoneick, Drums Of Tobago,unknown,0.0461,https://api.spotify.com/v1/audio-analysis/2kgeMho4IewxsUzKoRO0Al,12A,0.664,157619.0,0.852,2kgeMho4IewxsUzKoRO0Al,0.0477,1.0,0.302,-4.451,0.0,0.0497,126.061,4.0,https://api.spotify.com/v1/tracks/2kgeMho4IewxsUzKoRO0Al,audio_features,spotify:track:2kgeMho4IewxsUzKoRO0Al,0.51
1,Suyano RIVERO, Otherside,unknown,0.306,https://api.spotify.com/v1/audio-analysis/7irLpZrGgJOK0XNGoUKaXD,4A,0.546,191250.0,0.772,7irLpZrGgJOK0XNGoUKaXD,0.0,5.0,0.0733,-5.311,0.0,0.0477,127.942,4.0,https://api.spotify.com/v1/tracks/7irLpZrGgJOK0XNGoUKaXD,audio_features,spotify:track:7irLpZrGgJOK0XNGoUKaXD,0.251
2,Suyano RIVERO Wasback   Micah Martin, Wait For The Night,unknown,0.0612,https://api.spotify.com/v1/audio-analysis/7A2xr85Opk9jryxq6GZ523,8A,0.448,221250.0,0.893,7A2xr85Opk9jryxq6GZ523,0.0,9.0,0.355,-6.074,0.0,0.0575,127.962,4.0,https://api.spotify.com/v1/tracks/7A2xr85Opk9jryxq6GZ523,audio_features,spotify:track:7A2xr85Opk9jryxq6GZ523,0.254
3,Dannic We AM, Move,unknown,0.00268,https://api.spotify.com/v1/audio-analysis/002k1qdNeTfFvbCOIgeQyq,3B,0.597,169687.0,0.978,002k1qdNeTfFvbCOIgeQyq,0.00561,1.0,0.0615,-3.117,1.0,0.06,127.902,4.0,https://api.spotify.com/v1/tracks/002k1qdNeTfFvbCOIgeQyq,audio_features,spotify:track:002k1qdNeTfFvbCOIgeQyq,0.24
4,Suyano Matt Watkins, Bomboclat,unknown,0.0113,https://api.spotify.com/v1/audio-analysis/2nzjTZE6HQrhaIraucGL8M,10B,0.684,144923.0,0.854,2nzjTZE6HQrhaIraucGL8M,7.56e-05,2.0,0.265,-4.151,1.0,0.217,129.981,4.0,https://api.spotify.com/v1/tracks/2nzjTZE6HQrhaIraucGL8M,audio_features,spotify:track:2nzjTZE6HQrhaIraucGL8M,0.34
5,Suyano   Linkin Park, Rewind Numb ,Andy & Filipe Silveira Mashup,,,,,,,,,,,,,,,,,,,
6,Kill The Buzz, Break The House Down ,Hardwell Edit,0.0247,https://api.spotify.com/v1/audio-analysis/7lTIrk4YNIy6fzb19xreIe,9A,0.702,217500.0,0.949,7lTIrk4YNIy6fzb19xreIe,0.907,4.0,0.144,-1.924,0.0,0.0554,128.02,4.0,https://api.spotify.com/v1/tracks/7lTIrk4YNIy6fzb19xreIe,audio_features,spotify:track:7lTIrk4YNIy6fzb19xreIe,0.0383
7,Chuckie Childsplay, Gangster,unknown,,,,,,,,,,,,,,,,,,,
8,Quintino, Underground,unknown,0.0118,https://api.spotify.com/v1/audio-analysis/05cvpVyIGQdl6h2ORfSmGd,9B,0.703,172500.0,0.959,05cvpVyIGQdl6h2ORfSmGd,1.03e-06,7.0,0.0813,-2.552,1.0,0.0733,127.988,4.0,https://api.spotify.com/v1/tracks/05cvpVyIGQdl6h2ORfSmGd,audio_features,spotify:track:05cvpVyIGQdl6h2ORfSmGd,0.385
9,Kill The Buzz Harrison, Once Upon A Time,unknown,0.0512,https://api.spotify.com/v1/audio-analysis/2QtUFjtiqu0dQsHzxMQA72,8A,0.489,219070.0,0.898,2QtUFjtiqu0dQsHzxMQA72,0.0,9.0,0.341,-3.466,0.0,0.0683,129.156,4.0,https://api.spotify.com/v1/tracks/2QtUFjtiqu0dQsHzxMQA72,audio_features,spotify:track:2QtUFjtiqu0dQsHzxMQA72,0.343
10,Jay Hardway, Scio,unknown,0.0001,https://api.spotify.com/v1/audio-analysis/37XYXmjD5eh8PSblf02AJN,7B,0.637,196004.0,0.771,37XYXmjD5eh8PSblf02AJN,0.554,5.0,0.563,-4.616,1.0,0.0417,120.019,4.0,https://api.spotify.com/v1/tracks/37XYXmjD5eh8PSblf02AJN,audio_features,spotify:track:37XYXmjD5eh8PSblf02AJN,0.0383
11,Funkin Matt, Phoenix,unknown,0.0367,https://api.spotify.com/v1/audio-analysis/2kfBLUUL28D0XJ0GiTMOZc,9A,0.787,229808.0,0.64,2kfBLUUL28D0XJ0GiTMOZc,0.862,4.0,0.0848,-8.632,0.0,0.0592,121.938,4.0,https://api.spotify.com/v1/tracks/2kfBLUUL28D0XJ0GiTMOZc,audio_features,spotify:track:2kfBLUUL28D0XJ0GiTMOZc,0.268
12,Borgeous tyDi   Dia, Over The Edge ,Jay Hardway Remix,0.00542,https://api.spotify.com/v1/audio-analysis/2ooc5ZBhw6rKryOwHD1B6G,8A,0.589,199679.0,0.818,2ooc5ZBhw6rKryOwHD1B6G,0.0,9.0,0.531,-5.063,0.0,0.0522,125.935,4.0,https://api.spotify.com/v1/tracks/2ooc5ZBhw6rKryOwHD1B6G,audio_features,spotify:track:2ooc5ZBhw6rKryOwHD1B6G,0.262
13,Jay Hardway, Golden Pineapple,unknown,0.000696,https://api.spotify.com/v1/audio-analysis/2hNzhAJqtVIHlcTwmPJFf0,8A,0.667,188110.0,0.948,2hNzhAJqtVIHlcTwmPJFf0,0.973,9.0,0.151,-4.149,0.0,0.104,125.973,4.0,https://api.spotify.com/v1/tracks/2hNzhAJqtVIHlcTwmPJFf0,audio_features,spotify:track:2hNzhAJqtVIHlcTwmPJFf0,0.323
14,w/ Calvin Harris   John Newman, Blame ,Acapella,0.0011,https://api.spotify.com/v1/audio-analysis/3Y3Ap5x7AmcLyhFBHp6Tkj,11B,0.599,228500.0,0.939,3Y3Ap5x7AmcLyhFBHp6Tkj,0.686,9.0,0.338,-8.612,1.0,0.215,140.029,4.0,https://api.spotify.com/v1/tracks/3Y3Ap5x7AmcLyhFBHp6Tkj,audio_features,spotify:track:3Y3Ap5x7AmcLyhFBHp6Tkj,0.247
15,Fox Stevenson Mesto, Chatterbox,unknown,0.000418,https://api.spotify.com/v1/audio-analysis/3ztFDkJHqb8PGcSh4Vobjb,1B,0.661,178359.0,0.99,3ztFDkJHqb8PGcSh4Vobjb,0.801,11.0,0.132,-3.542,1.0,0.0773,128.017,4.0,https://api.spotify.com/v1/tracks/3ztFDkJHqb8PGcSh4Vobjb,audio_features,spotify:track:3ztFDkJHqb8PGcSh4Vobjb,0.504
