,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Quintino, Brasil Connect,unknown,0.00082,https://api.spotify.com/v1/audio-analysis/3qxatJ2R0fF3UrHOLaLRtE,9A,0.764,146250.0,0.785,3qxatJ2R0fF3UrHOLaLRtE,0.0592,4.0,0.0415,-6.202,0.0,0.0579,127.954,4.0,https://api.spotify.com/v1/tracks/3qxatJ2R0fF3UrHOLaLRtE,audio_features,spotify:track:3qxatJ2R0fF3UrHOLaLRtE,0.177
1,Chuckie, Party Crasher ,Genairo Nvilla DD10Y Anniversary Remix,,,,,,,,,,,,,,,,,,,
2,Stoltenhoff, Boozy,unknown,0.0109,https://api.spotify.com/v1/audio-analysis/4I2skf1zWEXoe3gsP0kIeA,3A,0.725,228928.0,0.969,4I2skf1zWEXoe3gsP0kIeA,0.0189,10.0,0.136,-3.176,0.0,0.235,130.091,4.0,https://api.spotify.com/v1/tracks/4I2skf1zWEXoe3gsP0kIeA,audio_features,spotify:track:4I2skf1zWEXoe3gsP0kIeA,0.297
3,Hardwell Quintino, Woest,unknown,0.011,https://api.spotify.com/v1/audio-analysis/3PjrL1aZ3GQJlHpyEoN9Bh,1B,0.747,137109.0,0.993,3PjrL1aZ3GQJlHpyEoN9Bh,0.0052,11.0,0.0663,-1.907,1.0,0.0808,128.042,4.0,https://api.spotify.com/v1/tracks/3PjrL1aZ3GQJlHpyEoN9Bh,audio_features,spotify:track:3PjrL1aZ3GQJlHpyEoN9Bh,0.0348
4,Faux, Back Up,unknown,0.00116,https://api.spotify.com/v1/audio-analysis/0bMmDuedorRpQ4tpotlnBX,3B,0.851,188645.0,0.943,0bMmDuedorRpQ4tpotlnBX,0.915,1.0,0.0418,-4.633,1.0,0.0565,125.003,4.0,https://api.spotify.com/v1/tracks/0bMmDuedorRpQ4tpotlnBX,audio_features,spotify:track:0bMmDuedorRpQ4tpotlnBX,0.0383
5,Ibranovski, Tic Tac,unknown,0.000868,https://api.spotify.com/v1/audio-analysis/7Kyoxa6X18vp03x7IVuD6v,3B,0.938,216524.0,0.78,7Kyoxa6X18vp03x7IVuD6v,0.404,1.0,0.102,-3.061,1.0,0.141,130.018,4.0,https://api.spotify.com/v1/tracks/7Kyoxa6X18vp03x7IVuD6v,audio_features,spotify:track:7Kyoxa6X18vp03x7IVuD6v,0.228
6,Sikdope, Snakes,unknown,0.0262,https://api.spotify.com/v1/audio-analysis/7wC9cG5EgruIiQe6Xt6SFm,1B,0.86,174375.0,0.956,7wC9cG5EgruIiQe6Xt6SFm,0.722,11.0,0.183,-1.611,1.0,0.0727,128.013,4.0,https://api.spotify.com/v1/tracks/7wC9cG5EgruIiQe6Xt6SFm,audio_features,spotify:track:7wC9cG5EgruIiQe6Xt6SFm,0.0794
7,Nonsens, WYA,unknown,0.000192,https://api.spotify.com/v1/audio-analysis/46n1RpossOxPU7gYr3yHrl,2B,0.722,199418.0,0.976,46n1RpossOxPU7gYr3yHrl,0.856,6.0,0.0761,-3.495,1.0,0.0699,130.014,4.0,https://api.spotify.com/v1/tracks/46n1RpossOxPU7gYr3yHrl,audio_features,spotify:track:46n1RpossOxPU7gYr3yHrl,0.477
8,MR.BLACK Diego Miranda   The Kemist, Boomshakalak,unknown,0.00143,https://api.spotify.com/v1/audio-analysis/2dGH9f0Yc7XG3zWeErQqM9,2B,0.615,171562.0,0.977,2dGH9f0Yc7XG3zWeErQqM9,0.00141,6.0,0.405,-2.144,1.0,0.0765,127.979,4.0,https://api.spotify.com/v1/tracks/2dGH9f0Yc7XG3zWeErQqM9,audio_features,spotify:track:2dGH9f0Yc7XG3zWeErQqM9,0.366
9,Valentino Khan Wiwek, Tropicana,unknown,0.000462,https://api.spotify.com/v1/audio-analysis/2LzlTWclt9EYJqBnQ6Zu3K,3B,0.463,183356.0,0.979,2LzlTWclt9EYJqBnQ6Zu3K,0.289,1.0,0.067,-1.93,1.0,0.0823,128.071,4.0,https://api.spotify.com/v1/tracks/2LzlTWclt9EYJqBnQ6Zu3K,audio_features,spotify:track:2LzlTWclt9EYJqBnQ6Zu3K,0.117
10,Andres Fresko ABS3NT, Burn,unknown,,,,,,,,,,,,,,,,,,,
11,Jake Sgarlato Shelboy, Genesis,unknown,0.0402,https://api.spotify.com/v1/audio-analysis/2HHCIjAJXk1HDqFZZ7Lhmp,11B,0.612,292524.0,0.951,2HHCIjAJXk1HDqFZZ7Lhmp,0.059,9.0,0.0857,-4.23,1.0,0.0608,128.011,4.0,https://api.spotify.com/v1/tracks/2HHCIjAJXk1HDqFZZ7Lhmp,audio_features,spotify:track:2HHCIjAJXk1HDqFZZ7Lhmp,0.288
12,Richy George Vlado, ID,unknown,0.738,https://api.spotify.com/v1/audio-analysis/0wZuvGn7nZbKoyKOlwZQMF,9B,0.562,177427.0,0.35,0wZuvGn7nZbKoyKOlwZQMF,0.00156,7.0,0.103,-11.2,1.0,0.0265,139.517,4.0,https://api.spotify.com/v1/tracks/0wZuvGn7nZbKoyKOlwZQMF,audio_features,spotify:track:0wZuvGn7nZbKoyKOlwZQMF,0.214
13,Boombox Cartel   Nessly, Moon Love,unknown,0.0168,https://api.spotify.com/v1/audio-analysis/5LCaw96SsbpHAQFAcbFwbI,2B,0.706,243692.0,0.935,5LCaw96SsbpHAQFAcbFwbI,4.62e-05,6.0,0.106,-2.418,1.0,0.0565,130.001,4.0,https://api.spotify.com/v1/tracks/5LCaw96SsbpHAQFAcbFwbI,audio_features,spotify:track:5LCaw96SsbpHAQFAcbFwbI,0.214
14,Dimitri Vegas Like Mike   Vini Vici CherryMoon Traxx, The House Of House,unknown,0.144,https://api.spotify.com/v1/audio-analysis/7cVaJvsIIcgzSdH204p2CX,2A,0.565,267040.0,0.892,7cVaJvsIIcgzSdH204p2CX,0.801,3.0,0.0385,-5.221,0.0,0.0672,139.957,4.0,https://api.spotify.com/v1/tracks/7cVaJvsIIcgzSdH204p2CX,audio_features,spotify:track:7cVaJvsIIcgzSdH204p2CX,0.0764
15,Safri Duo, Played A Live,unknown,0.0189,https://api.spotify.com/v1/audio-analysis/2xHN3lv6W2qlHSaoRsL2bL,1A,0.636,405693.0,0.969,2xHN3lv6W2qlHSaoRsL2bL,0.903,8.0,0.365,-9.527,0.0,0.0577,138.001,4.0,https://api.spotify.com/v1/tracks/2xHN3lv6W2qlHSaoRsL2bL,audio_features,spotify:track:2xHN3lv6W2qlHSaoRsL2bL,0.209
16,Vlado, ID,unknown,,,,,,,,,,,,,,,,,,,
17,Nontoxic, Fading Down,unknown,0.0241,https://api.spotify.com/v1/audio-analysis/3GYEKjNT3zaYqgQHJD485m,7B,0.586,192100.0,0.745,3GYEKjNT3zaYqgQHJD485m,0.483,5.0,0.501,-6.266,1.0,0.0363,150.066,4.0,https://api.spotify.com/v1/tracks/3GYEKjNT3zaYqgQHJD485m,audio_features,spotify:track:3GYEKjNT3zaYqgQHJD485m,0.0776
