,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Loco Jam, Acid Control,unknown,0.0014,https://api.spotify.com/v1/audio-analysis/2joa2WtlAa3Stbbh3qnqPh,8B,0.76,441053.0,0.867,2joa2WtlAa3Stbbh3qnqPh,0.911,0.0,0.107,-8.377,1.0,0.0818,126.997,4.0,https://api.spotify.com/v1/tracks/2joa2WtlAa3Stbbh3qnqPh,audio_features,spotify:track:2joa2WtlAa3Stbbh3qnqPh,0.0981
1,Oscar L, Together,unknown,0.00755,https://api.spotify.com/v1/audio-analysis/3Q7pNaAR7zwhFwF1GJXOv3,9B,0.763,391397.0,0.75,3Q7pNaAR7zwhFwF1GJXOv3,0.909,7.0,0.0934,-7.464,1.0,0.0606,123.999,4.0,https://api.spotify.com/v1/tracks/3Q7pNaAR7zwhFwF1GJXOv3,audio_features,spotify:track:3Q7pNaAR7zwhFwF1GJXOv3,0.333
2,Montel, Mindtrip ,Ramiro Lopez Remix,0.00339,https://api.spotify.com/v1/audio-analysis/5WipSIymaCjXYdGdKbmk5F,12A,0.708,402537.0,0.578,5WipSIymaCjXYdGdKbmk5F,0.056,1.0,0.111,-10.804,0.0,0.0656,129.987,4.0,https://api.spotify.com/v1/tracks/5WipSIymaCjXYdGdKbmk5F,audio_features,spotify:track:5WipSIymaCjXYdGdKbmk5F,0.039
3,Ambivalent, Portmanteau,unknown,5.94e-05,https://api.spotify.com/v1/audio-analysis/4uvBTEH0uFX1h0wyFNoWq4,3A,0.714,403214.0,0.953,4uvBTEH0uFX1h0wyFNoWq4,0.872,10.0,0.127,-9.39,0.0,0.0425,129.989,4.0,https://api.spotify.com/v1/tracks/4uvBTEH0uFX1h0wyFNoWq4,audio_features,spotify:track:4uvBTEH0uFX1h0wyFNoWq4,0.101
4,Layton Giordani, Take It Back,unknown,0.031,https://api.spotify.com/v1/audio-analysis/7mPfqIO1h3vL269L8iDrv7,9A,0.659,395144.0,0.816,7mPfqIO1h3vL269L8iDrv7,0.854,4.0,0.0673,-7.989,0.0,0.0413,128.021,4.0,https://api.spotify.com/v1/tracks/7mPfqIO1h3vL269L8iDrv7,audio_features,spotify:track:7mPfqIO1h3vL269L8iDrv7,0.0397
5,Oscar L, Konfusion,unknown,0.0153,https://api.spotify.com/v1/audio-analysis/6H6UjogpQ0lwEjGAEm0Kdv,3A,0.795,369501.0,0.711,6H6UjogpQ0lwEjGAEm0Kdv,0.939,10.0,0.0793,-6.726,0.0,0.0436,124.991,4.0,https://api.spotify.com/v1/tracks/6H6UjogpQ0lwEjGAEm0Kdv,audio_features,spotify:track:6H6UjogpQ0lwEjGAEm0Kdv,0.164
6,Roberto Capuano, Drop,unknown,0.992,https://api.spotify.com/v1/audio-analysis/5nb9DIeiRZfsCvekQG88oJ,5B,0.173,92843.0,0.00167,5nb9DIeiRZfsCvekQG88oJ,0.531,3.0,0.0856,-27.777,1.0,0.045,77.369,4.0,https://api.spotify.com/v1/tracks/5nb9DIeiRZfsCvekQG88oJ,audio_features,spotify:track:5nb9DIeiRZfsCvekQG88oJ,0.0277
7,JSPR, Turnpike,unknown,0.000198,https://api.spotify.com/v1/audio-analysis/14c15aA0SG8663ti2Sru0g,12A,0.756,412258.0,0.626,14c15aA0SG8663ti2Sru0g,0.861,1.0,0.0978,-8.197,0.0,0.0575,127.01,3.0,https://api.spotify.com/v1/tracks/14c15aA0SG8663ti2Sru0g,audio_features,spotify:track:14c15aA0SG8663ti2Sru0g,0.164
8,Barbuto, What Is Sound?,unknown,0.00019,https://api.spotify.com/v1/audio-analysis/6x2mIHT16ATb3KDtGoGe6n,9A,0.579,412111.0,0.728,6x2mIHT16ATb3KDtGoGe6n,0.77,4.0,0.699,-6.871,0.0,0.0553,127.015,4.0,https://api.spotify.com/v1/tracks/6x2mIHT16ATb3KDtGoGe6n,audio_features,spotify:track:6x2mIHT16ATb3KDtGoGe6n,0.077
9,OC Verde, Sacrifice,unknown,0.00165,https://api.spotify.com/v1/audio-analysis/6qjEvoHJwHnmQFfIfmaUcC,10A,0.69,495118.0,0.877,6qjEvoHJwHnmQFfIfmaUcC,0.847,11.0,0.591,-6.907,0.0,0.0536,127.002,4.0,https://api.spotify.com/v1/tracks/6qjEvoHJwHnmQFfIfmaUcC,audio_features,spotify:track:6qjEvoHJwHnmQFfIfmaUcC,0.361
10,Avision, Excess,unknown,2.3e-05,https://api.spotify.com/v1/audio-analysis/63MEZvMNv7ER6bakFvSdTC,12B,0.8,361875.0,0.595,63MEZvMNv7ER6bakFvSdTC,0.856,4.0,0.0865,-10.838,1.0,0.0567,128.0,4.0,https://api.spotify.com/v1/tracks/63MEZvMNv7ER6bakFvSdTC,audio_features,spotify:track:63MEZvMNv7ER6bakFvSdTC,0.109
11,Timmo, Celestial Beam,unknown,,,,,,,,,,,,,,,,,,,
12,Julian Jeweil, Answer,unknown,0.000614,https://api.spotify.com/v1/audio-analysis/1LC67XSkBPJSydoABdEZ2L,3A,0.64,375790.0,0.918,1LC67XSkBPJSydoABdEZ2L,0.908,10.0,0.267,-8.076,0.0,0.0569,126.022,4.0,https://api.spotify.com/v1/tracks/1LC67XSkBPJSydoABdEZ2L,audio_features,spotify:track:1LC67XSkBPJSydoABdEZ2L,0.126
13,Rudosa, Behind The Lens,unknown,0.000122,https://api.spotify.com/v1/audio-analysis/0HB4AckhQzr2X67bL9T327,11B,0.728,437705.0,0.795,0HB4AckhQzr2X67bL9T327,0.894,9.0,0.0803,-7.546,1.0,0.0467,126.991,4.0,https://api.spotify.com/v1/tracks/0HB4AckhQzr2X67bL9T327,audio_features,spotify:track:0HB4AckhQzr2X67bL9T327,0.511
