,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Boombox Cartel, ID,unknown,0.389,https://api.spotify.com/v1/audio-analysis/3E1tT3qkd1wXEUtFLf6Nqd,11A,0.674,204852.0,0.915,3E1tT3qkd1wXEUtFLf6Nqd,0.803,6.0,0.103,-3.719,0.0,0.0424,150.011,4.0,https://api.spotify.com/v1/tracks/3E1tT3qkd1wXEUtFLf6Nqd,audio_features,spotify:track:3E1tT3qkd1wXEUtFLf6Nqd,0.28
1,Louis The Child   K.Flay, It's Strange ,Boombox Cartel Remix,0.0185,https://api.spotify.com/v1/audio-analysis/4gbKtqZDkNl6MrScQhfCt9,10B,0.627,191747.0,0.871,4gbKtqZDkNl6MrScQhfCt9,0.0,2.0,0.117,-4.304,1.0,0.094,151.079,4.0,https://api.spotify.com/v1/tracks/4gbKtqZDkNl6MrScQhfCt9,audio_features,spotify:track:4gbKtqZDkNl6MrScQhfCt9,0.725
2,Boombox Cartel, Jefe,unknown,0.0258,https://api.spotify.com/v1/audio-analysis/7ielYE7gGD2NLZOS0xuKto,2B,0.548,180800.0,0.914,7ielYE7gGD2NLZOS0xuKto,0.879,6.0,0.249,-6.027,1.0,0.113,149.975,4.0,https://api.spotify.com/v1/tracks/7ielYE7gGD2NLZOS0xuKto,audio_features,spotify:track:7ielYE7gGD2NLZOS0xuKto,0.199
3,w/ Boombox Cartel, Jefe ,Rickyxsan Remix,0.0258,https://api.spotify.com/v1/audio-analysis/7ielYE7gGD2NLZOS0xuKto,2B,0.548,180800.0,0.914,7ielYE7gGD2NLZOS0xuKto,0.879,6.0,0.249,-6.027,1.0,0.113,149.975,4.0,https://api.spotify.com/v1/tracks/7ielYE7gGD2NLZOS0xuKto,audio_features,spotify:track:7ielYE7gGD2NLZOS0xuKto,0.199
4,w/ Boombox Cartel, Jefe ,VIP / Vargo's Jersey Re-VIP,0.0258,https://api.spotify.com/v1/audio-analysis/7ielYE7gGD2NLZOS0xuKto,2B,0.548,180800.0,0.914,7ielYE7gGD2NLZOS0xuKto,0.879,6.0,0.249,-6.027,1.0,0.113,149.975,4.0,https://api.spotify.com/v1/tracks/7ielYE7gGD2NLZOS0xuKto,audio_features,spotify:track:7ielYE7gGD2NLZOS0xuKto,0.199
5,DJ Khaled   Franky Nuts Mikey Ceaser p0gman, All I Do Is Bring It On ,Boombox Cartel Edit,,,,,,,,,,,,,,,,,,,
6,w/ Wiwek Mike Cervello, Ni De Coña,unknown,0.00329,https://api.spotify.com/v1/audio-analysis/49lT22BBNRDGH5ewAcZCgm,1A,0.647,187500.0,0.961,49lT22BBNRDGH5ewAcZCgm,0.352,8.0,0.419,-2.741,0.0,0.166,154.995,4.0,https://api.spotify.com/v1/tracks/49lT22BBNRDGH5ewAcZCgm,audio_features,spotify:track:49lT22BBNRDGH5ewAcZCgm,0.403
7,Lil Uzi Vert, XO TOUR Llif3 ,Prod. by TM88,0.00264,https://api.spotify.com/v1/audio-analysis/7GX5flRQZVHRAGd6B4TmDO,10A,0.732,182707.0,0.75,7GX5flRQZVHRAGd6B4TmDO,0.0,11.0,0.109,-6.366,0.0,0.231,155.096,4.0,https://api.spotify.com/v1/tracks/7GX5flRQZVHRAGd6B4TmDO,audio_features,spotify:track:7GX5flRQZVHRAGd6B4TmDO,0.401
8,w/ Boombox Cartel   QUIX, Widdit ,Franky Nuts Remix,0.154,https://api.spotify.com/v1/audio-analysis/3M1QKRWsVzmG9WCQ6ULNt6,9A,0.483,260129.0,0.911,3M1QKRWsVzmG9WCQ6ULNt6,0.304,4.0,0.146,-2.366,0.0,0.099,154.93,4.0,https://api.spotify.com/v1/tracks/3M1QKRWsVzmG9WCQ6ULNt6,audio_features,spotify:track:3M1QKRWsVzmG9WCQ6ULNt6,0.169
9,Kendrick Lamar, Humble ,Skrillex Remix,0.000282,https://api.spotify.com/v1/audio-analysis/7KXjTSCq5nL1LoYtL7XAwS,12A,0.908,177000.0,0.621,7KXjTSCq5nL1LoYtL7XAwS,5.39e-05,1.0,0.0958,-6.638,0.0,0.102,150.011,4.0,https://api.spotify.com/v1/tracks/7KXjTSCq5nL1LoYtL7XAwS,audio_features,spotify:track:7KXjTSCq5nL1LoYtL7XAwS,0.421
