,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Don Diablo, You Can't Change Me,unknown,0.288,https://api.spotify.com/v1/audio-analysis/5QewRG7VkZtBkAxWT5prZq,2A,0.548,187186.0,0.929,5QewRG7VkZtBkAxWT5prZq,0.317,3.0,0.0376,-2.739,0.0,0.0543,123.809,4.0,https://api.spotify.com/v1/tracks/5QewRG7VkZtBkAxWT5prZq,audio_features,spotify:track:5QewRG7VkZtBkAxWT5prZq,0.538
1,Don Diablo MARNIK, Children Of A Miracle ,Don Diablo VIP Mix,0.0995,https://api.spotify.com/v1/audio-analysis/6v4QXsJs1goq0efcWMl4Wt,2A,0.467,193487.0,0.932,6v4QXsJs1goq0efcWMl4Wt,0.000975,3.0,0.205,-2.828,0.0,0.176,126.138,4.0,https://api.spotify.com/v1/tracks/6v4QXsJs1goq0efcWMl4Wt,audio_features,spotify:track:6v4QXsJs1goq0efcWMl4Wt,0.176
2,Don Diablo   Holly Winter, Don't Let Go,unknown,,,,,,,,,,,,,,,,,,,
3,w/ The Wombats, Give Me A Try ,Don Diablo Remix,0.000815,https://api.spotify.com/v1/audio-analysis/0gohFCf3LlExQw41BfajZg,3B,0.623,228471.0,0.922,0gohFCf3LlExQw41BfajZg,0.0,1.0,0.069,-3.013,1.0,0.0534,135.976,4.0,https://api.spotify.com/v1/tracks/0gohFCf3LlExQw41BfajZg,audio_features,spotify:track:0gohFCf3LlExQw41BfajZg,0.681
4,Bastille, Good Grief ,Don Diablo Remix,0.0207,https://api.spotify.com/v1/audio-analysis/5dSFlPDHjAuYU1apyrRgqV,4B,0.747,239000.0,0.793,5dSFlPDHjAuYU1apyrRgqV,0.0,8.0,0.121,-3.482,1.0,0.0956,125.986,4.0,https://api.spotify.com/v1/tracks/5dSFlPDHjAuYU1apyrRgqV,audio_features,spotify:track:5dSFlPDHjAuYU1apyrRgqV,0.74
5,Don Diablo, Save A Little Love,unknown,0.0104,https://api.spotify.com/v1/audio-analysis/3LCoejTOQmc1sKAJ0wlYd9,5A,0.629,202930.0,0.909,3LCoejTOQmc1sKAJ0wlYd9,0.0,0.0,0.553,-2.582,0.0,0.108,121.943,4.0,https://api.spotify.com/v1/tracks/3LCoejTOQmc1sKAJ0wlYd9,audio_features,spotify:track:3LCoejTOQmc1sKAJ0wlYd9,0.321
6,Don Diablo   A R I Z O N A, Take Her Place ,Don Diablo VIP Mix,0.107,https://api.spotify.com/v1/audio-analysis/0bvCsfOOLr6ePoHSq6nagL,8B,0.527,189052.0,0.904,0bvCsfOOLr6ePoHSq6nagL,8.23e-06,0.0,0.153,-2.683,1.0,0.149,123.676,4.0,https://api.spotify.com/v1/tracks/0bvCsfOOLr6ePoHSq6nagL,audio_features,spotify:track:0bvCsfOOLr6ePoHSq6nagL,0.301
7,Don Diablo, AnyTime,unknown,0.0265,https://api.spotify.com/v1/audio-analysis/5hRarrA846mEJUCwIdeQ3H,4A,0.676,187143.0,0.964,5hRarrA846mEJUCwIdeQ3H,9.72e-05,5.0,0.379,-2.078,0.0,0.133,125.951,4.0,https://api.spotify.com/v1/tracks/5hRarrA846mEJUCwIdeQ3H,audio_features,spotify:track:5hRarrA846mEJUCwIdeQ3H,0.49
8,Zonderling, Tunnel Vision ,Don Diablo Edit,0.234,https://api.spotify.com/v1/audio-analysis/5xL84TYVoMCJZc3ZIv50x4,4A,0.763,215476.0,0.913,5xL84TYVoMCJZc3ZIv50x4,0.453,5.0,0.11,-4.1,0.0,0.112,125.999,4.0,https://api.spotify.com/v1/tracks/5xL84TYVoMCJZc3ZIv50x4,audio_features,spotify:track:5xL84TYVoMCJZc3ZIv50x4,0.363
9,w/ Chuck Roberts, My House ,Acapella,0.171,https://api.spotify.com/v1/audio-analysis/3wA4dQcMsb795ZF4csYCUm,8A,0.75,550957.0,0.747,3wA4dQcMsb795ZF4csYCUm,0.853,9.0,0.0914,-7.555,0.0,0.0437,120.991,4.0,https://api.spotify.com/v1/tracks/3wA4dQcMsb795ZF4csYCUm,audio_features,spotify:track:3wA4dQcMsb795ZF4csYCUm,0.662
10,Don Diablo   BullySongs, Everybody's Somebody,unknown,0.379,https://api.spotify.com/v1/audio-analysis/75k2BKwoJLfw7Tydt7BLAV,5B,0.575,156267.0,0.607,75k2BKwoJLfw7Tydt7BLAV,0.0,3.0,0.272,-7.572,1.0,0.0372,124.303,3.0,https://api.spotify.com/v1/tracks/75k2BKwoJLfw7Tydt7BLAV,audio_features,spotify:track:75k2BKwoJLfw7Tydt7BLAV,0.554
11,Don Diablo   Paije, People Say,unknown,0.195,https://api.spotify.com/v1/audio-analysis/1SQe2qfiECmqNMhmCBZOOb,4A,0.529,188948.0,0.856,1SQe2qfiECmqNMhmCBZOOb,2.68e-05,5.0,0.205,-2.54,0.0,0.238,149.995,4.0,https://api.spotify.com/v1/tracks/1SQe2qfiECmqNMhmCBZOOb,audio_features,spotify:track:1SQe2qfiECmqNMhmCBZOOb,0.4
12,Don Diablo   Calum Scott, Give Me Love,unknown,0.0196,https://api.spotify.com/v1/audio-analysis/6dnuiEx1GXh1G1Rpehj0Dn,11A,0.661,208435.0,0.921,6dnuiEx1GXh1G1Rpehj0Dn,1.65e-05,6.0,0.213,-2.773,0.0,0.059,114.941,4.0,https://api.spotify.com/v1/tracks/6dnuiEx1GXh1G1Rpehj0Dn,audio_features,spotify:track:6dnuiEx1GXh1G1Rpehj0Dn,0.224
13,M83, Midnight City ,Eric Prydz Private Remix,0.00087,https://api.spotify.com/v1/audio-analysis/53YYzXe4shE5FF13XBrhGz,10A,0.534,357242.0,0.849,53YYzXe4shE5FF13XBrhGz,0.508,11.0,0.552,-7.415,0.0,0.0678,125.009,4.0,https://api.spotify.com/v1/tracks/53YYzXe4shE5FF13XBrhGz,audio_features,spotify:track:53YYzXe4shE5FF13XBrhGz,0.398
14,w/ Avicii   Aloe Blacc, Wake Me Up ,Acapella,0.00346,https://api.spotify.com/v1/audio-analysis/4h8VwCb1MTGoLKueQ1WgbD,10B,0.518,247427.0,0.784,4h8VwCb1MTGoLKueQ1WgbD,0.00187,2.0,0.171,-5.659,1.0,0.0524,124.102,4.0,https://api.spotify.com/v1/tracks/4h8VwCb1MTGoLKueQ1WgbD,audio_features,spotify:track:4h8VwCb1MTGoLKueQ1WgbD,0.588
