,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Stelios Vassiloudis, Looking California,unknown,0.00237,https://api.spotify.com/v1/audio-analysis/0e7YRW0TswXwY7nZDGl48d,11A,0.799,501665.0,0.833,0e7YRW0TswXwY7nZDGl48d,0.892,6.0,0.0945,-11.232,0.0,0.0572,122.009,4.0,https://api.spotify.com/v1/tracks/0e7YRW0TswXwY7nZDGl48d,audio_features,spotify:track:0e7YRW0TswXwY7nZDGl48d,0.358
1,Bart Van Rijn, Wap,unknown,0.000657,https://api.spotify.com/v1/audio-analysis/1KEC7OEC08IxNe2bXK4zBu,1B,0.803,384037.0,0.671,1KEC7OEC08IxNe2bXK4zBu,0.913,11.0,0.0544,-8.684,1.0,0.0527,120.01,4.0,https://api.spotify.com/v1/tracks/1KEC7OEC08IxNe2bXK4zBu,audio_features,spotify:track:1KEC7OEC08IxNe2bXK4zBu,0.877
2,Super Flu, Bebey Love 1,unknown,0.266,https://api.spotify.com/v1/audio-analysis/5iivcFX1PSYr92fTyhyDyz,8A,0.715,528403.0,0.815,5iivcFX1PSYr92fTyhyDyz,0.663,9.0,0.0674,-11.097,0.0,0.0517,119.01,4.0,https://api.spotify.com/v1/tracks/5iivcFX1PSYr92fTyhyDyz,audio_features,spotify:track:5iivcFX1PSYr92fTyhyDyz,0.573
3,Eagle Butterflies   John Digweed Nick Muir, Crazy Diamond,unknown,0.000599,https://api.spotify.com/v1/audio-analysis/1mfaFtbKE09OGCJrbpoQFj,9B,0.823,568250.0,0.867,1mfaFtbKE09OGCJrbpoQFj,0.916,7.0,0.147,-7.702,1.0,0.055,117.997,4.0,https://api.spotify.com/v1/tracks/1mfaFtbKE09OGCJrbpoQFj,audio_features,spotify:track:1mfaFtbKE09OGCJrbpoQFj,0.0242
4,Groj, Polyna,unknown,8.15e-05,https://api.spotify.com/v1/audio-analysis/3hSBMODwJUOWsa4nLoEdl4,2B,0.791,478407.0,0.603,3hSBMODwJUOWsa4nLoEdl4,0.93,6.0,0.102,-13.026,1.0,0.0468,123.991,3.0,https://api.spotify.com/v1/tracks/3hSBMODwJUOWsa4nLoEdl4,audio_features,spotify:track:3hSBMODwJUOWsa4nLoEdl4,0.478
5,DJ Dep, Stop Talking ,Tiger Stripes Edit,0.0019,https://api.spotify.com/v1/audio-analysis/6r6tX5UIgNUt7IYtryySlJ,11B,0.804,468480.0,0.956,6r6tX5UIgNUt7IYtryySlJ,0.887,9.0,0.0576,-8.614,1.0,0.068,125.005,4.0,https://api.spotify.com/v1/tracks/6r6tX5UIgNUt7IYtryySlJ,audio_features,spotify:track:6r6tX5UIgNUt7IYtryySlJ,0.243
6,David Gtronic, Virtus,unknown,0.025,https://api.spotify.com/v1/audio-analysis/1zUkg6LKcx69VT3xtHfeS2,9B,0.802,440685.0,0.591,1zUkg6LKcx69VT3xtHfeS2,0.928,7.0,0.0993,-13.117,1.0,0.0566,127.996,4.0,https://api.spotify.com/v1/tracks/1zUkg6LKcx69VT3xtHfeS2,audio_features,spotify:track:1zUkg6LKcx69VT3xtHfeS2,0.256
7,Satoshi Tomiie, Resonant,unknown,0.0715,https://api.spotify.com/v1/audio-analysis/1b6gPGGo7sNwRzOclk8j4e,12A,0.661,571644.0,0.537,1b6gPGGo7sNwRzOclk8j4e,0.904,1.0,0.108,-14.088,0.0,0.0486,124.0,4.0,https://api.spotify.com/v1/tracks/1b6gPGGo7sNwRzOclk8j4e,audio_features,spotify:track:1b6gPGGo7sNwRzOclk8j4e,0.036
8,M.r.e.u.x, Ozone,unknown,0.000216,https://api.spotify.com/v1/audio-analysis/1QWaZ5Y1Ss882yyL9xjQHV,8B,0.639,320311.0,0.805,1QWaZ5Y1Ss882yyL9xjQHV,0.853,0.0,0.123,-10.026,1.0,0.0342,128.011,4.0,https://api.spotify.com/v1/tracks/1QWaZ5Y1Ss882yyL9xjQHV,audio_features,spotify:track:1QWaZ5Y1Ss882yyL9xjQHV,0.737
9,Linus Quick, Bay Of Islands,unknown,0.000796,https://api.spotify.com/v1/audio-analysis/1qxgf75mPsgSCLBjTtqrYN,9B,0.596,431628.0,0.765,1qxgf75mPsgSCLBjTtqrYN,0.91,7.0,0.112,-10.285,1.0,0.0363,128.994,4.0,https://api.spotify.com/v1/tracks/1qxgf75mPsgSCLBjTtqrYN,audio_features,spotify:track:1qxgf75mPsgSCLBjTtqrYN,0.051
10,Mr. Bizz, All Gone,unknown,0.00243,https://api.spotify.com/v1/audio-analysis/25ImGoPPLlwRwZR6bb1tmC,9B,0.801,451488.0,0.685,25ImGoPPLlwRwZR6bb1tmC,0.863,7.0,0.112,-5.964,1.0,0.0441,126.012,4.0,https://api.spotify.com/v1/tracks/25ImGoPPLlwRwZR6bb1tmC,audio_features,spotify:track:25ImGoPPLlwRwZR6bb1tmC,0.0924
11,Sama, Indifference,unknown,0.00302,https://api.spotify.com/v1/audio-analysis/6il3mreGQn8frQBPIRm42q,10A,0.673,494080.0,0.916,6il3mreGQn8frQBPIRm42q,0.567,11.0,0.0948,-7.742,0.0,0.0473,126.002,4.0,https://api.spotify.com/v1/tracks/6il3mreGQn8frQBPIRm42q,audio_features,spotify:track:6il3mreGQn8frQBPIRm42q,0.342
12,Sophie Nixdorf, Black Water Remix,unknown,0.0031,https://api.spotify.com/v1/audio-analysis/4NPxaJWSRlwia9HFotnK50,2A,0.798,381591.0,0.791,4NPxaJWSRlwia9HFotnK50,0.92,3.0,0.109,-8.115,0.0,0.0694,126.99,4.0,https://api.spotify.com/v1/tracks/4NPxaJWSRlwia9HFotnK50,audio_features,spotify:track:4NPxaJWSRlwia9HFotnK50,0.499
13,Christian Smith John Selway, Sprawl,unknown,0.0111,https://api.spotify.com/v1/audio-analysis/4iA2CwHy98U9vRZI33jfB3,9B,0.448,442500.0,0.949,4iA2CwHy98U9vRZI33jfB3,0.9,7.0,0.086,-8.063,1.0,0.0609,127.986,4.0,https://api.spotify.com/v1/tracks/4iA2CwHy98U9vRZI33jfB3,audio_features,spotify:track:4iA2CwHy98U9vRZI33jfB3,0.214
14,DJ Dextro, Crossfire,unknown,0.00166,https://api.spotify.com/v1/audio-analysis/2MYfk0OgAyayVboiGsyheR,12A,0.688,341538.0,0.778,2MYfk0OgAyayVboiGsyheR,0.93,1.0,0.108,-9.554,0.0,0.0321,130.005,4.0,https://api.spotify.com/v1/tracks/2MYfk0OgAyayVboiGsyheR,audio_features,spotify:track:2MYfk0OgAyayVboiGsyheR,0.0351
15,Flug, Pulckerstrs,unknown,0.000788,https://api.spotify.com/v1/audio-analysis/2ydZ7dMvnY4GAU5pof7r8w,9B,0.739,313175.0,0.621,2ydZ7dMvnY4GAU5pof7r8w,0.907,7.0,0.112,-12.506,1.0,0.0819,129.997,3.0,https://api.spotify.com/v1/tracks/2ydZ7dMvnY4GAU5pof7r8w,audio_features,spotify:track:2ydZ7dMvnY4GAU5pof7r8w,0.0333
16,Spiros Kalourmenos, Polorization,unknown,,,,,,,,,,,,,,,,,,,
17,Twin Heads, One Exidos,unknown,0.00043,https://api.spotify.com/v1/audio-analysis/1MBOs5zoS3kylXgvzJAKQy,4A,0.667,440637.0,0.889,1MBOs5zoS3kylXgvzJAKQy,0.883,5.0,0.101,-9.17,0.0,0.0449,123.987,4.0,https://api.spotify.com/v1/tracks/1MBOs5zoS3kylXgvzJAKQy,audio_features,spotify:track:1MBOs5zoS3kylXgvzJAKQy,0.112
18,Oliver Lieb, The Force,unknown,0.000212,https://api.spotify.com/v1/audio-analysis/6l6sJ9obbSYfIlPpPWUQsR,4B,0.65,464439.0,0.892,6l6sJ9obbSYfIlPpPWUQsR,0.897,8.0,0.169,-8.735,1.0,0.0653,126.022,4.0,https://api.spotify.com/v1/tracks/6l6sJ9obbSYfIlPpPWUQsR,audio_features,spotify:track:6l6sJ9obbSYfIlPpPWUQsR,0.295
19,Pig&Dan, Cryptoic,unknown,,,,,,,,,,,,,,,,,,,
20,L.S.G., When It's Dark Outside,unknown,0.000411,https://api.spotify.com/v1/audio-analysis/16x9mphEf2obsznnxu6r8f,3B,0.616,351440.0,0.732,16x9mphEf2obsznnxu6r8f,0.886,1.0,0.139,-13.838,1.0,0.0401,124.998,4.0,https://api.spotify.com/v1/tracks/16x9mphEf2obsznnxu6r8f,audio_features,spotify:track:16x9mphEf2obsznnxu6r8f,0.156
