,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,The Prophet   Deorro   Elvis Crespo, Caramba Bailar ,Atmozfears Refix 2017,,,,,,,,,,,,,,,,,,,
1,Da Tweekaz   Forever Lost, #Tweekay14 ,DQ17 Samba Edit,0.00813,https://api.spotify.com/v1/audio-analysis/2ZOfAKlR2xA3xzQU1inWlE,4A,0.608,226244.0,0.975,2ZOfAKlR2xA3xzQU1inWlE,0.00155,5.0,0.386,-3.809,0.0,0.0485,149.962,4.0,https://api.spotify.com/v1/tracks/2ZOfAKlR2xA3xzQU1inWlE,audio_features,spotify:track:2ZOfAKlR2xA3xzQU1inWlE,0.639
2,Demi Kanon, Closer,unknown,0.0117,https://api.spotify.com/v1/audio-analysis/799MC7OKx4bBt4j7inLX2z,10A,0.406,153721.0,0.871,799MC7OKx4bBt4j7inLX2z,0.0348,11.0,0.508,-5.307,0.0,0.043,150.041,4.0,https://api.spotify.com/v1/tracks/799MC7OKx4bBt4j7inLX2z,audio_features,spotify:track:799MC7OKx4bBt4j7inLX2z,0.303
3,JAUZ DJ Snake, Gassed Up,unknown,0.00572,https://api.spotify.com/v1/audio-analysis/4nDGkRGsh7kZKWPFZnbqZN,11B,0.625,236800.0,0.99,4nDGkRGsh7kZKWPFZnbqZN,0.581,9.0,0.135,-0.839,1.0,0.178,74.999,4.0,https://api.spotify.com/v1/tracks/4nDGkRGsh7kZKWPFZnbqZN,audio_features,spotify:track:4nDGkRGsh7kZKWPFZnbqZN,0.594
4,Atmozfears Devin Wild, Breathe,unknown,0.314,https://api.spotify.com/v1/audio-analysis/3Gyo5GdbwIvO4AhPaM0gxP,9B,0.61,142660.0,0.284,3Gyo5GdbwIvO4AhPaM0gxP,0.00551,7.0,0.145,-13.119,1.0,0.0739,99.191,4.0,https://api.spotify.com/v1/tracks/3Gyo5GdbwIvO4AhPaM0gxP,audio_features,spotify:track:3Gyo5GdbwIvO4AhPaM0gxP,0.155
5,Noisecontrollers Bass Modulators, Het Gevoel Van,unknown,0.00134,https://api.spotify.com/v1/audio-analysis/2KSn8bQzCL5UGB3JAgapVK,12A,0.36,183200.0,0.912,2KSn8bQzCL5UGB3JAgapVK,0.0,1.0,0.463,-4.941,0.0,0.271,150.147,4.0,https://api.spotify.com/v1/tracks/2KSn8bQzCL5UGB3JAgapVK,audio_features,spotify:track:2KSn8bQzCL5UGB3JAgapVK,0.26
6,Atmozfears Demi Kanon, Yesterday,unknown,0.0366,https://api.spotify.com/v1/audio-analysis/0FEppyOToPmaQ7XDtat2HI,11B,0.474,218502.0,0.964,0FEppyOToPmaQ7XDtat2HI,0.000346,9.0,0.311,-2.671,1.0,0.253,74.931,4.0,https://api.spotify.com/v1/tracks/0FEppyOToPmaQ7XDtat2HI,audio_features,spotify:track:0FEppyOToPmaQ7XDtat2HI,0.309
7,Armin van Buuren, Blah Blah Blah ,Brennan Heart & Toneshifterz Remix,0.0338,https://api.spotify.com/v1/audio-analysis/0AFNuf1O7TwOQrtRcb5SEl,3B,0.616,200000.0,0.952,0AFNuf1O7TwOQrtRcb5SEl,0.0193,1.0,0.349,-4.842,1.0,0.041,150.003,4.0,https://api.spotify.com/v1/tracks/0AFNuf1O7TwOQrtRcb5SEl,audio_features,spotify:track:0AFNuf1O7TwOQrtRcb5SEl,0.157
8,Boombox Cartel   Taranchyla, Dem Fraid ,Atmozfears Edit,0.00457,https://api.spotify.com/v1/audio-analysis/3Ui9jL2IyUyu2EzffYmqPp,10B,0.773,210462.0,0.969,3Ui9jL2IyUyu2EzffYmqPp,0.00813,2.0,0.0929,-3.161,1.0,0.0692,130.02,4.0,https://api.spotify.com/v1/tracks/3Ui9jL2IyUyu2EzffYmqPp,audio_features,spotify:track:3Ui9jL2IyUyu2EzffYmqPp,0.432
9,San Holo, I Still See Your Face ,Atmozfears Remix,0.384,https://api.spotify.com/v1/audio-analysis/4tG2sskVKNfLYzhJ9HGU9s,4B,0.688,184762.0,0.571,4tG2sskVKNfLYzhJ9HGU9s,0.0192,8.0,0.14,-8.004,1.0,0.0455,126.092,4.0,https://api.spotify.com/v1/tracks/4tG2sskVKNfLYzhJ9HGU9s,audio_features,spotify:track:4tG2sskVKNfLYzhJ9HGU9s,0.232
10,Headhunterz, Psychedelic ,Atmozfears Remix,0.0054,https://api.spotify.com/v1/audio-analysis/27QrtM6lXKmEDqOG71DApX,4A,0.565,165204.0,0.917,27QrtM6lXKmEDqOG71DApX,0.0141,5.0,0.404,-1.541,0.0,0.159,149.915,4.0,https://api.spotify.com/v1/tracks/27QrtM6lXKmEDqOG71DApX,audio_features,spotify:track:27QrtM6lXKmEDqOG71DApX,0.143
11,Noisecontrollers Bass Modulators, Rocked Up ,Live Edit,0.00215,https://api.spotify.com/v1/audio-analysis/5g5HedGEcNp2IqMu8FFNcL,9B,0.561,244609.0,0.975,5g5HedGEcNp2IqMu8FFNcL,0.096,7.0,0.665,-3.407,1.0,0.164,74.947,4.0,https://api.spotify.com/v1/tracks/5g5HedGEcNp2IqMu8FFNcL,audio_features,spotify:track:5g5HedGEcNp2IqMu8FFNcL,0.142
12,Noisecontrollers, Spirit Of Hardstyle,unknown,0.0287,https://api.spotify.com/v1/audio-analysis/3kvvgoRDEXgott6Dry1hNN,8B,0.491,287631.0,0.92,3kvvgoRDEXgott6Dry1hNN,0.212,0.0,0.0805,-5.539,1.0,0.0507,149.868,4.0,https://api.spotify.com/v1/tracks/3kvvgoRDEXgott6Dry1hNN,audio_features,spotify:track:3kvvgoRDEXgott6Dry1hNN,0.22
13,Atmozfears, The Final Mission ,Q-Base 2018 Anthem,0.0815,https://api.spotify.com/v1/audio-analysis/3FftWi9LQqRU4zBJdp2a2Z,4A,0.545,239251.0,0.838,3FftWi9LQqRU4zBJdp2a2Z,0.000162,5.0,0.36,-4.917,0.0,0.0715,75.022,3.0,https://api.spotify.com/v1/tracks/3FftWi9LQqRU4zBJdp2a2Z,audio_features,spotify:track:3FftWi9LQqRU4zBJdp2a2Z,0.436
14,Atmozfears Audiotricz, Reawakening ,Atmozfears & Sogma Edit,0.00456,https://api.spotify.com/v1/audio-analysis/2q7mtEoPfo0oYVEVYPMVtI,4A,0.519,181212.0,0.905,2q7mtEoPfo0oYVEVYPMVtI,0.0,5.0,0.261,-5.922,0.0,0.0705,149.943,4.0,https://api.spotify.com/v1/tracks/2q7mtEoPfo0oYVEVYPMVtI,audio_features,spotify:track:2q7mtEoPfo0oYVEVYPMVtI,0.662
15,Atmozfears, Defqon.1 2016 ,DJ Tool,,,,,,,,,,,,,,,,,,,
16,w/ Atmozfears, Ultimate Atmozfears Mash,unknown,,,,,,,,,,,,,,,,,,,
17,w/ Atmozfears   David Spekter, Keep Me Awake ,Qlimax Edit,0.0589,https://api.spotify.com/v1/audio-analysis/5knwdXYU7ozFSyqCYvJ0IB,8B,0.461,252750.0,0.884,5knwdXYU7ozFSyqCYvJ0IB,8.03e-06,0.0,0.271,-4.158,1.0,0.0548,149.865,4.0,https://api.spotify.com/v1/tracks/5knwdXYU7ozFSyqCYvJ0IB,audio_features,spotify:track:5knwdXYU7ozFSyqCYvJ0IB,0.564
18,Noisecontrollers Atmozfears, This Is Our World,unknown,0.0224,https://api.spotify.com/v1/audio-analysis/6csZ9mCNgWUyBZK4aFp6Tc,7B,0.373,269321.0,0.904,6csZ9mCNgWUyBZK4aFp6Tc,0.0946,5.0,0.11,-4.661,1.0,0.115,150.131,4.0,https://api.spotify.com/v1/tracks/6csZ9mCNgWUyBZK4aFp6Tc,audio_features,spotify:track:6csZ9mCNgWUyBZK4aFp6Tc,0.103
19,Tiësto Sevenn, BOOM ,Brennan Heart Remix,0.0183,https://api.spotify.com/v1/audio-analysis/6iC7vapdKp0XlKhxOkp8QJ,10B,0.875,179512.0,0.835,6iC7vapdKp0XlKhxOkp8QJ,0.00281,2.0,0.336,-3.626,1.0,0.0499,123.054,4.0,https://api.spotify.com/v1/tracks/6iC7vapdKp0XlKhxOkp8QJ,audio_features,spotify:track:6iC7vapdKp0XlKhxOkp8QJ,0.287
20,w/ Atmozfears Sub Zero Project, Drop The Bomb,unknown,0.0422,https://api.spotify.com/v1/audio-analysis/4zUNltOICTNUVZOpWqf9Yq,3B,0.683,196192.0,0.955,4zUNltOICTNUVZOpWqf9Yq,0.85,1.0,0.151,-0.813,1.0,0.286,75.012,4.0,https://api.spotify.com/v1/tracks/4zUNltOICTNUVZOpWqf9Yq,audio_features,spotify:track:4zUNltOICTNUVZOpWqf9Yq,0.236
21,Atmozfears Demi Kanon, The Humming,unknown,,,,,,,,,,,,,,,,,,,
22,Atmozfears   Audiotricz   Headhunterz, Jump Around ,Mashup,,,,,,,,,,,,,,,,,,,
23,Sub Sonik Atmozfears, Enya,unknown,,,,,,,,,,,,,,,,,,,
