,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Ummet Ozcan, Omnia ,Intro Edit,0.03,https://api.spotify.com/v1/audio-analysis/5YwbfO1snzsQgNSr0lTcvd,4A,0.56,214130.0,0.95,5YwbfO1snzsQgNSr0lTcvd,0.964,5.0,0.267,-5.425,0.0,0.0378,127.974,4.0,https://api.spotify.com/v1/tracks/5YwbfO1snzsQgNSr0lTcvd,audio_features,spotify:track:5YwbfO1snzsQgNSr0lTcvd,0.522
1,Ummet Ozcan X Lucas Steve, Higher,unknown,0.106,https://api.spotify.com/v1/audio-analysis/5ELRhUPf1f2Qc1x7hTFQ9l,3A,0.67,170625.0,0.937,5ELRhUPf1f2Qc1x7hTFQ9l,0.636,10.0,0.246,-3.097,0.0,0.06,127.949,4.0,https://api.spotify.com/v1/tracks/5ELRhUPf1f2Qc1x7hTFQ9l,audio_features,spotify:track:5ELRhUPf1f2Qc1x7hTFQ9l,0.276
2,The Outhere Brothers, Boom Boom Boom,unknown,0.0523,https://api.spotify.com/v1/audio-analysis/3zg4stPJlbNSBPA8HJzLZA,9B,0.723,201893.0,0.857,3zg4stPJlbNSBPA8HJzLZA,2.66e-05,7.0,0.149,-9.989,1.0,0.241,129.87,4.0,https://api.spotify.com/v1/tracks/3zg4stPJlbNSBPA8HJzLZA,audio_features,spotify:track:3zg4stPJlbNSBPA8HJzLZA,0.642
3,w/ Chocolate Puma Moksi, Hippo,unknown,0.000992,https://api.spotify.com/v1/audio-analysis/2SSZwKZUkOxcYdIRdxJdkQ,3B,0.846,204094.0,0.916,2SSZwKZUkOxcYdIRdxJdkQ,0.897,1.0,0.107,-7.168,1.0,0.243,127.001,4.0,https://api.spotify.com/v1/tracks/2SSZwKZUkOxcYdIRdxJdkQ,audio_features,spotify:track:2SSZwKZUkOxcYdIRdxJdkQ,0.322
4,w/ ID, ID,unknown,0.948,https://api.spotify.com/v1/audio-analysis/2CHVX2nzAYl5omgRfAtkjC,5B,0.575,156373.0,0.125,2CHVX2nzAYl5omgRfAtkjC,0.0,3.0,0.438,-18.952,1.0,0.145,126.925,4.0,https://api.spotify.com/v1/tracks/2CHVX2nzAYl5omgRfAtkjC,audio_features,spotify:track:2CHVX2nzAYl5omgRfAtkjC,0.35
5,Ummet Ozcan, SpaceCats,unknown,0.00452,https://api.spotify.com/v1/audio-analysis/4lLQz02wOspeEt0yVHmeAs,9B,0.754,196890.0,0.94,4lLQz02wOspeEt0yVHmeAs,0.75,7.0,0.348,-3.453,1.0,0.0578,128.008,4.0,https://api.spotify.com/v1/tracks/4lLQz02wOspeEt0yVHmeAs,audio_features,spotify:track:4lLQz02wOspeEt0yVHmeAs,0.262
6,Don Diablo, Momentum,unknown,0.052,https://api.spotify.com/v1/audio-analysis/0oG8ldcaN9vQIk2TMLmloS,8A,0.761,169004.0,0.928,0oG8ldcaN9vQIk2TMLmloS,0.000387,9.0,0.0365,-2.895,0.0,0.0644,126.071,4.0,https://api.spotify.com/v1/tracks/0oG8ldcaN9vQIk2TMLmloS,audio_features,spotify:track:0oG8ldcaN9vQIk2TMLmloS,0.0398
7,Ummet Ozcan, ID,unknown,,,,,,,,,,,,,,,,,,,
8,Ummet Ozcan, Krypton,unknown,0.00367,https://api.spotify.com/v1/audio-analysis/3uLQs2moLebXGnWMHsxmZI,11A,0.595,244219.0,0.965,3uLQs2moLebXGnWMHsxmZI,0.789,6.0,0.375,-4.462,0.0,0.0407,127.992,4.0,https://api.spotify.com/v1/tracks/3uLQs2moLebXGnWMHsxmZI,audio_features,spotify:track:3uLQs2moLebXGnWMHsxmZI,0.0396
9,Marshmello Selena Gomez, Wolves,unknown,0.129,https://api.spotify.com/v1/audio-analysis/0tBbt8CrmxbjRP0pueQkyU,10A,0.72,197993.0,0.807,0tBbt8CrmxbjRP0pueQkyU,0.0,11.0,0.183,-4.59,0.0,0.0432,124.946,4.0,https://api.spotify.com/v1/tracks/0tBbt8CrmxbjRP0pueQkyU,audio_features,spotify:track:0tBbt8CrmxbjRP0pueQkyU,0.305
10,w/ Zedd   Jon Bellion, Beautiful Now ,Ummet Ozcan Remix,0.0079,https://api.spotify.com/v1/audio-analysis/2ISSQPb9LHHiV6ng2NXosL,10A,0.628,218293.0,0.833,2ISSQPb9LHHiV6ng2NXosL,1.48e-05,11.0,0.074,-4.126,0.0,0.0282,128.003,4.0,https://api.spotify.com/v1/tracks/2ISSQPb9LHHiV6ng2NXosL,audio_features,spotify:track:2ISSQPb9LHHiV6ng2NXosL,0.56
