,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Kygo   Parson James, Stole The Show,unknown,0.155,https://api.spotify.com/v1/audio-analysis/5masKPHeAOVNgxdLebIcK7,1A,0.679,222801.0,0.662,5masKPHeAOVNgxdLebIcK7,0.0,8.0,0.152,-6.069,0.0,0.174,99.879,4.0,https://api.spotify.com/v1/tracks/5masKPHeAOVNgxdLebIcK7,audio_features,spotify:track:5masKPHeAOVNgxdLebIcK7,0.438
1,Mr. Belt Wezol, Good Times,unknown,0.00225,https://api.spotify.com/v1/audio-analysis/2sEUPmxQjBQOAGn7CT08pn,11B,0.63,152381.0,0.882,2sEUPmxQjBQOAGn7CT08pn,0.0141,9.0,0.173,-5.345,1.0,0.0384,126.026,4.0,https://api.spotify.com/v1/tracks/2sEUPmxQjBQOAGn7CT08pn,audio_features,spotify:track:2sEUPmxQjBQOAGn7CT08pn,0.626
2,Alan Walker, Alone ,Jack Wins Remix,0.00461,https://api.spotify.com/v1/audio-analysis/3ec7zG60wAwKPtVvTmJbnF,6A,0.74,256440.0,0.796,3ec7zG60wAwKPtVvTmJbnF,0.0111,7.0,0.392,-7.472,0.0,0.088,124.971,4.0,https://api.spotify.com/v1/tracks/3ec7zG60wAwKPtVvTmJbnF,audio_features,spotify:track:3ec7zG60wAwKPtVvTmJbnF,0.548
3,Ed Sheeran, Shape Of You ,Jack Wins Remix,0.581,https://api.spotify.com/v1/audio-analysis/7qiZfU4dY1lWllzX7mPBI3,12A,0.825,233713.0,0.652,7qiZfU4dY1lWllzX7mPBI3,0.0,1.0,0.0931,-3.183,0.0,0.0802,95.977,4.0,https://api.spotify.com/v1/tracks/7qiZfU4dY1lWllzX7mPBI3,audio_features,spotify:track:7qiZfU4dY1lWllzX7mPBI3,0.931
4,Snakehips MØ, Don't Leave ,Throttle Remix,,,,,,,,,,,,,,,,,,,
5,Sigala Digital Farm Animals, Only One,unknown,0.0039,https://api.spotify.com/v1/audio-analysis/5ev0Z2lFzmhjlQCWpRAWiG,9B,0.626,203907.0,0.938,5ev0Z2lFzmhjlQCWpRAWiG,0.000452,7.0,0.599,-3.005,1.0,0.0944,124.932,4.0,https://api.spotify.com/v1/tracks/5ev0Z2lFzmhjlQCWpRAWiG,audio_features,spotify:track:5ev0Z2lFzmhjlQCWpRAWiG,0.518
6,Neiked   Dyo, Sexual ,Oliver Nelson Remix,0.031,https://api.spotify.com/v1/audio-analysis/2RfwK0DOl7ijlKBEhZsyuN,10B,0.741,200893.0,0.847,2RfwK0DOl7ijlKBEhZsyuN,7.83e-05,2.0,0.114,-5.391,1.0,0.0601,111.972,4.0,https://api.spotify.com/v1/tracks/2RfwK0DOl7ijlKBEhZsyuN,audio_features,spotify:track:2RfwK0DOl7ijlKBEhZsyuN,0.93
7,Seinabo Sey, Younger ,Kygo Remix,0.13,https://api.spotify.com/v1/audio-analysis/7vHshinTU8161w69EPbabY,7B,0.69,351579.0,0.489,7vHshinTU8161w69EPbabY,0.00022,5.0,0.0815,-7.938,1.0,0.0788,114.008,4.0,https://api.spotify.com/v1/tracks/7vHshinTU8161w69EPbabY,audio_features,spotify:track:7vHshinTU8161w69EPbabY,0.645
8,Avicii   Marie Orsted, Dear Boy ,Avicii Remix,0.000278,https://api.spotify.com/v1/audio-analysis/4AMDVGnxiXauYQxeT6Cdwv,11B,0.682,479333.0,0.607,4AMDVGnxiXauYQxeT6Cdwv,0.0878,9.0,0.304,-5.907,1.0,0.122,124.988,4.0,https://api.spotify.com/v1/tracks/4AMDVGnxiXauYQxeT6Cdwv,audio_features,spotify:track:4AMDVGnxiXauYQxeT6Cdwv,0.224
9,Julia Michaels, Issues ,Alan Walker Remix,0.166,https://api.spotify.com/v1/audio-analysis/3abKAw6reL2U3vhAe98ZsY,4B,0.766,181000.0,0.771,3abKAw6reL2U3vhAe98ZsY,2.51e-06,8.0,0.105,-4.358,1.0,0.0483,113.946,4.0,https://api.spotify.com/v1/tracks/3abKAw6reL2U3vhAe98ZsY,audio_features,spotify:track:3abKAw6reL2U3vhAe98ZsY,0.686
10,The Chainsmokers   Daya, Don't Let Me Down ,Illenium Remix,0.00118,https://api.spotify.com/v1/audio-analysis/4Mj1hXadsITyAvvykDIjRe,8B,0.228,161357.0,0.908,4Mj1hXadsITyAvvykDIjRe,0.00163,0.0,0.353,0.976,1.0,0.0605,88.483,4.0,https://api.spotify.com/v1/tracks/4Mj1hXadsITyAvvykDIjRe,audio_features,spotify:track:4Mj1hXadsITyAvvykDIjRe,0.315
11,Sigrid, Don't Kill My Vibe ,Gryffin Remix,,,,,,,,,,,,,,,,,,,
12,Kygo   Ellie Goulding, First Time,unknown,0.197,https://api.spotify.com/v1/audio-analysis/2Gl0FzuLxflY6nPifJp5Dr,5A,0.633,193511.0,0.592,2Gl0FzuLxflY6nPifJp5Dr,0.0,0.0,0.099,-7.245,0.0,0.112,90.066,4.0,https://api.spotify.com/v1/tracks/2Gl0FzuLxflY6nPifJp5Dr,audio_features,spotify:track:2Gl0FzuLxflY6nPifJp5Dr,0.679
13,Kygo   Julia Michaels, Carry Me,unknown,0.486,https://api.spotify.com/v1/audio-analysis/3FZEv9JddkjHNFiMVxJYpS,9B,0.621,233133.0,0.551,3FZEv9JddkjHNFiMVxJYpS,0.0,7.0,0.115,-7.89,1.0,0.0474,105.052,4.0,https://api.spotify.com/v1/tracks/3FZEv9JddkjHNFiMVxJYpS,audio_features,spotify:track:3FZEv9JddkjHNFiMVxJYpS,0.222
14,Jocelyn Alice, Feels Right ,Galloway Remix,0.0159,https://api.spotify.com/v1/audio-analysis/41xpFBBttwitDVd7rEDc2p,11A,0.601,208094.0,0.845,41xpFBBttwitDVd7rEDc2p,9.1e-05,6.0,0.0845,-4.417,0.0,0.0415,99.991,4.0,https://api.spotify.com/v1/tracks/41xpFBBttwitDVd7rEDc2p,audio_features,spotify:track:41xpFBBttwitDVd7rEDc2p,0.187
15,Starley, Call On Me ,Ryan Riback Remix,0.0604,https://api.spotify.com/v1/audio-analysis/2L6orAlH8tBhiFTumIfMyF,8B,0.67,222041.0,0.838,2L6orAlH8tBhiFTumIfMyF,0.000611,0.0,0.159,-4.031,1.0,0.0362,104.998,4.0,https://api.spotify.com/v1/tracks/2L6orAlH8tBhiFTumIfMyF,audio_features,spotify:track:2L6orAlH8tBhiFTumIfMyF,0.717
16,Marvin Gaye, Sexual Healing ,Kygo Remix,0.321,https://api.spotify.com/v1/audio-analysis/7s1upm7yr7ZjrzXMwHawtG,5A,0.689,368317.0,0.68,7s1upm7yr7ZjrzXMwHawtG,0.0211,0.0,0.0431,-7.196,0.0,0.0427,100.987,4.0,https://api.spotify.com/v1/tracks/7s1upm7yr7ZjrzXMwHawtG,audio_features,spotify:track:7s1upm7yr7ZjrzXMwHawtG,0.646
