,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Yotto, Concrete Love  ,unknown,,,,,,,,,,,,,,,,,,
1,DJ Koze, Driven  ,PAMPA,0.00673,https://api.spotify.com/v1/audio-analysis/2fZWKiat43dkRluAF4oczR,0.874,399012.0,0.573,2fZWKiat43dkRluAF4oczR,0.876,0.0,0.119,-9.689,1.0,0.157,123.999,4.0,https://api.spotify.com/v1/tracks/2fZWKiat43dkRluAF4oczR,audio_features,spotify:track:2fZWKiat43dkRluAF4oczR,0.474
2,Mohn, The Night ,Deep Mix,0.00412,https://api.spotify.com/v1/audio-analysis/5l7hcMVjPQr6HWdOPupxRQ,0.696,423375.0,0.264,5l7hcMVjPQr6HWdOPupxRQ,0.914,6.0,0.0996,-11.752,1.0,0.0451,123.004,4.0,https://api.spotify.com/v1/tracks/5l7hcMVjPQr6HWdOPupxRQ,audio_features,spotify:track:5l7hcMVjPQr6HWdOPupxRQ,0.218
3,Circle Of Life, Friday Night  ,unknown,0.0528,https://api.spotify.com/v1/audio-analysis/3UK1YF9Iss2cSYNiU6qJHP,0.665,484127.0,0.87,3UK1YF9Iss2cSYNiU6qJHP,0.893,1.0,0.0931,-10.378,0.0,0.0407,120.002,4.0,https://api.spotify.com/v1/tracks/3UK1YF9Iss2cSYNiU6qJHP,audio_features,spotify:track:3UK1YF9Iss2cSYNiU6qJHP,0.0364
4,Reset Robot, Fuzz  ,unknown,0.00452,https://api.spotify.com/v1/audio-analysis/1ljjppP51t2dqgcSyv8o10,0.807,373909.0,0.684,1ljjppP51t2dqgcSyv8o10,0.869,4.0,0.101,-8.815,0.0,0.0572,125.006,4.0,https://api.spotify.com/v1/tracks/1ljjppP51t2dqgcSyv8o10,audio_features,spotify:track:1ljjppP51t2dqgcSyv8o10,0.282
5,André Hommen, First Serve  ,unknown,0.00148,https://api.spotify.com/v1/audio-analysis/58k2yuaztawyigo9hXDsyU,0.798,437406.0,0.741,58k2yuaztawyigo9hXDsyU,0.908,1.0,0.113,-14.93,0.0,0.0671,123.004,4.0,https://api.spotify.com/v1/tracks/58k2yuaztawyigo9hXDsyU,audio_features,spotify:track:58k2yuaztawyigo9hXDsyU,0.0555
6,Liam Geddes, Can't Change  ,unknown,,,,,,,,,,,,,,,,,,
7,Martin Buttrich Loco Dice, Damn U Made It  ,unknown,0.00202,https://api.spotify.com/v1/audio-analysis/17omevHAVPvpGzFf97WOwL,0.754,206066.0,0.754,17omevHAVPvpGzFf97WOwL,0.635,6.0,0.101,-7.673,0.0,0.115,121.996,4.0,https://api.spotify.com/v1/tracks/17omevHAVPvpGzFf97WOwL,audio_features,spotify:track:17omevHAVPvpGzFf97WOwL,0.114
8,Yotto, ID  ,unknown,,,,,,,,,,,,,,,,,,
9,Krink, Transit  ,unknown,0.000752,https://api.spotify.com/v1/audio-analysis/1AZCiGQhZrrB0kflxJnKDC,0.79,447969.0,0.756,1AZCiGQhZrrB0kflxJnKDC,0.893,11.0,0.108,-9.97,1.0,0.0529,123.006,1.0,https://api.spotify.com/v1/tracks/1AZCiGQhZrrB0kflxJnKDC,audio_features,spotify:track:1AZCiGQhZrrB0kflxJnKDC,0.344
10,Maceo Plex, Motor Rotor  ,unknown,0.0183,https://api.spotify.com/v1/audio-analysis/2CulQL5ZuuZJvQlDaHA3rb,0.791,465990.0,0.818,2CulQL5ZuuZJvQlDaHA3rb,0.904,4.0,0.114,-10.85,1.0,0.0446,120.998,4.0,https://api.spotify.com/v1/tracks/2CulQL5ZuuZJvQlDaHA3rb,audio_features,spotify:track:2CulQL5ZuuZJvQlDaHA3rb,0.405
11,East Cafe, One Silent Cloudburst  ,MANUAL,0.000471,https://api.spotify.com/v1/audio-analysis/6ZXzVkB1RqKBQvcEtxn7xe,0.657,418469.0,0.787,6ZXzVkB1RqKBQvcEtxn7xe,0.786,11.0,0.0698,-11.172,0.0,0.0524,119.995,4.0,https://api.spotify.com/v1/tracks/6ZXzVkB1RqKBQvcEtxn7xe,audio_features,spotify:track:6ZXzVkB1RqKBQvcEtxn7xe,0.18
