,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Ricardo Reyna,Bombay,Intro Mix,0.00055,https://api.spotify.com/v1/audio-analysis/4nfhYr6WxIMYRgcVB8k2Hg,8B,0.677,303834.0,0.954,4nfhYr6WxIMYRgcVB8k2Hg,0.736,0.0,0.0584,-4.421,1.0,0.0597,127.989,4.0,https://api.spotify.com/v1/tracks/4nfhYr6WxIMYRgcVB8k2Hg,audio_features,spotify:track:4nfhYr6WxIMYRgcVB8k2Hg,0.466
1,Ricardo Reyna,Suavecito,unknown,,,,,,,,,,,,,,,,,,,
2,ID,ID,Ricardo Reyna Remix,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
3,Ricardo Reyna,Here We Go,unknown,0.000742,https://api.spotify.com/v1/audio-analysis/133R4jDivoXMwQNWRjwDzx,9A,0.678,243839.0,0.985,133R4jDivoXMwQNWRjwDzx,0.863,4.0,0.0966,-3.931,0.0,0.0785,127.986,4.0,https://api.spotify.com/v1/tracks/133R4jDivoXMwQNWRjwDzx,audio_features,spotify:track:133R4jDivoXMwQNWRjwDzx,0.58
4,"Ricardo Reyna,Matthew Carvajal",Heaven,unknown,,,,,,,,,,,,,,,,,,,
5,ID,Vamos A Jugar En El Sol,Ricardo Reyna Remix,,,,,,,,,,,,,,,,,,,
6,Ricardo Reyna,Latinos,unknown,0.00663,https://api.spotify.com/v1/audio-analysis/3lGgtguTWu8e1KkRvxGpkx,8B,0.65,213863.0,0.975,3lGgtguTWu8e1KkRvxGpkx,0.126,0.0,0.0563,-2.513,1.0,0.0685,128.006,4.0,https://api.spotify.com/v1/tracks/3lGgtguTWu8e1KkRvxGpkx,audio_features,spotify:track:3lGgtguTWu8e1KkRvxGpkx,0.399
7,Ricardo Reyna,Turn Me On,unknown,0.00704,https://api.spotify.com/v1/audio-analysis/0pb8Krw1YgLo2IrtD108Qu,3B,0.728,228000.0,0.972,0pb8Krw1YgLo2IrtD108Qu,0.125,1.0,0.0493,-4.692,1.0,0.0708,128.002,4.0,https://api.spotify.com/v1/tracks/0pb8Krw1YgLo2IrtD108Qu,audio_features,spotify:track:0pb8Krw1YgLo2IrtD108Qu,0.684
8,Ricardo Reyna,Heart's On Fire,unknown,,,,,,,,,,,,,,,,,,,
9,Ricardo Reyna,Turn On The Bass,unknown,0.000134,https://api.spotify.com/v1/audio-analysis/7kBzHincgJKTa6r1LiR1ZF,9B,0.585,286919.0,0.994,7kBzHincgJKTa6r1LiR1ZF,0.832,7.0,0.133,-2.298,1.0,0.0595,128.032,4.0,https://api.spotify.com/v1/tracks/7kBzHincgJKTa6r1LiR1ZF,audio_features,spotify:track:7kBzHincgJKTa6r1LiR1ZF,0.184
10,Ricardo Reyna,La Sabroza,Reloaded Mix,0.000217,https://api.spotify.com/v1/audio-analysis/3uI4RfFAqNrigcFI6I16kY,10B,0.731,256875.0,0.851,3uI4RfFAqNrigcFI6I16kY,0.82,2.0,0.0384,-5.249,1.0,0.0567,128.005,4.0,https://api.spotify.com/v1/tracks/3uI4RfFAqNrigcFI6I16kY,audio_features,spotify:track:3uI4RfFAqNrigcFI6I16kY,0.466
11,"Denis Goldin,Rob Hazen",Heartbeat,Ricardo Reyna Remix,0.000372,https://api.spotify.com/v1/audio-analysis/3NDykSsA6oasLdqtJ6QFDK,10B,0.75,278000.0,0.873,3NDykSsA6oasLdqtJ6QFDK,0.0126,2.0,0.133,-5.645,1.0,0.0437,128.0,4.0,https://api.spotify.com/v1/tracks/3NDykSsA6oasLdqtJ6QFDK,audio_features,spotify:track:3NDykSsA6oasLdqtJ6QFDK,0.171
12,ID,ID,Ricardo Reyna Remix,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
13,Ricardo Reyna,Dynamite,unknown,0.0111,https://api.spotify.com/v1/audio-analysis/2ybtT1NVIzZ5UecdXqsBnI,4A,0.712,249395.0,0.983,2ybtT1NVIzZ5UecdXqsBnI,0.861,5.0,0.064,-3.655,0.0,0.0984,128.004,4.0,https://api.spotify.com/v1/tracks/2ybtT1NVIzZ5UecdXqsBnI,audio_features,spotify:track:2ybtT1NVIzZ5UecdXqsBnI,0.401
14,"Ricardo Reyna,Takahiro Yoshihira,Bodhi Jones",Good Bye,unknown,0.0217,https://api.spotify.com/v1/audio-analysis/4ZLpY5U8mHRUhZok1lqXyL,3B,0.681,296960.0,0.982,4ZLpY5U8mHRUhZok1lqXyL,0.0286,1.0,0.045,-2.639,1.0,0.0591,128.013,4.0,https://api.spotify.com/v1/tracks/4ZLpY5U8mHRUhZok1lqXyL,audio_features,spotify:track:4ZLpY5U8mHRUhZok1lqXyL,0.626
15,"Aston Vegas,Ricardo Reyna",Keep Calm,unknown,0.000138,https://api.spotify.com/v1/audio-analysis/66Xp9a1PCcdmONFaNsnA0R,3A,0.75,206847.0,0.882,66Xp9a1PCcdmONFaNsnA0R,0.00105,10.0,0.142,-4.84,0.0,0.255,127.973,4.0,https://api.spotify.com/v1/tracks/66Xp9a1PCcdmONFaNsnA0R,audio_features,spotify:track:66Xp9a1PCcdmONFaNsnA0R,0.468
16,Ricardo Reyna,Omg!,unknown,0.00441,https://api.spotify.com/v1/audio-analysis/0JOGL017MbKiSh9nMZseXy,3B,0.716,217355.0,0.975,0JOGL017MbKiSh9nMZseXy,0.549,1.0,0.175,-4.116,1.0,0.0443,128.017,4.0,https://api.spotify.com/v1/tracks/0JOGL017MbKiSh9nMZseXy,audio_features,spotify:track:0JOGL017MbKiSh9nMZseXy,0.586
17,"Jerry Ropero,Denis The Menace,Jaqueline",Coraçao,Ricardo Reyna Remix,0.00195,https://api.spotify.com/v1/audio-analysis/5dvye5whbUyPZS3X9jIMxB,11A,0.693,421417.0,0.909,5dvye5whbUyPZS3X9jIMxB,0.141,6.0,0.0626,-5.918,0.0,0.0512,127.997,4.0,https://api.spotify.com/v1/tracks/5dvye5whbUyPZS3X9jIMxB,audio_features,spotify:track:5dvye5whbUyPZS3X9jIMxB,0.895
