,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Mark Henning Den, Sin City  ,unknown,0.000434,https://api.spotify.com/v1/audio-analysis/3YARXhAZANre24zUZYEmJH,0.808,399809.0,0.923,3YARXhAZANre24zUZYEmJH,0.937,11.0,0.0711,-11.654,1.0,0.045,123.009,4.0,https://api.spotify.com/v1/tracks/3YARXhAZANre24zUZYEmJH,audio_features,spotify:track:3YARXhAZANre24zUZYEmJH,0.383
1,Circulation, Purple ,Igor Krsmanovic Remix,0.0275,https://api.spotify.com/v1/audio-analysis/2ZCp0EXUELVC4woLpQGgaq,0.747,503547.0,0.756,2ZCp0EXUELVC4woLpQGgaq,0.897,11.0,0.101,-13.935,0.0,0.0481,130.982,4.0,https://api.spotify.com/v1/tracks/2ZCp0EXUELVC4woLpQGgaq,audio_features,spotify:track:2ZCp0EXUELVC4woLpQGgaq,0.572
2,Pablo Fierro, La Palma  ,unknown,0.00169,https://api.spotify.com/v1/audio-analysis/1g0Y73ZXUYvu4BYPMPTUYs,0.78,421068.0,0.876,1g0Y73ZXUYvu4BYPMPTUYs,0.874,1.0,0.572,-9.949,0.0,0.0699,124.038,4.0,https://api.spotify.com/v1/tracks/1g0Y73ZXUYvu4BYPMPTUYs,audio_features,spotify:track:1g0Y73ZXUYvu4BYPMPTUYs,0.702
3,Brigado Crew Crisstiano, Zulu  ,unknown,0.0182,https://api.spotify.com/v1/audio-analysis/3MVHMYlg4JUTMw8XlZgoFb,0.871,490396.0,0.719,3MVHMYlg4JUTMw8XlZgoFb,0.887,4.0,0.099,-10.848,0.0,0.0644,122.005,4.0,https://api.spotify.com/v1/tracks/3MVHMYlg4JUTMw8XlZgoFb,audio_features,spotify:track:3MVHMYlg4JUTMw8XlZgoFb,0.39
4,Roger Martinez, Godess  ,unknown,0.00181,https://api.spotify.com/v1/audio-analysis/2wpu9EY6lBm43D5mDhCg5L,0.807,503415.0,0.927,2wpu9EY6lBm43D5mDhCg5L,0.924,4.0,0.118,-8.626,0.0,0.0515,123.005,4.0,https://api.spotify.com/v1/tracks/2wpu9EY6lBm43D5mDhCg5L,audio_features,spotify:track:2wpu9EY6lBm43D5mDhCg5L,0.519
5,Clavis, Alcine  ,unknown,0.00114,https://api.spotify.com/v1/audio-analysis/4fC420jG1ZtPILHtn4fhKj,0.798,469011.0,0.885,4fC420jG1ZtPILHtn4fhKj,0.924,6.0,0.0785,-10.648,0.0,0.045,120.997,4.0,https://api.spotify.com/v1/tracks/4fC420jG1ZtPILHtn4fhKj,audio_features,spotify:track:4fC420jG1ZtPILHtn4fhKj,0.0624
6,Sébastien Léger, La Danse Du Scorpion  ,unknown,0.00212,https://api.spotify.com/v1/audio-analysis/0ZULUQ9JPX9paocKP2FHm9,0.768,593123.0,0.867,0ZULUQ9JPX9paocKP2FHm9,0.861,2.0,0.0774,-9.996,1.0,0.0618,124.002,4.0,https://api.spotify.com/v1/tracks/0ZULUQ9JPX9paocKP2FHm9,audio_features,spotify:track:0ZULUQ9JPX9paocKP2FHm9,0.28
7,Danito Athina, Hydra  ,unknown,0.000465,https://api.spotify.com/v1/audio-analysis/00fr49QsXkNbL55463TBX8,0.803,410166.0,0.83,00fr49QsXkNbL55463TBX8,0.882,9.0,0.156,-10.097,0.0,0.0522,121.996,4.0,https://api.spotify.com/v1/tracks/00fr49QsXkNbL55463TBX8,audio_features,spotify:track:00fr49QsXkNbL55463TBX8,0.376
8,Roy RosenfelD, Ahava  ,unknown,0.000508,https://api.spotify.com/v1/audio-analysis/5FVbSQDLDMLfCmKG7w794x,0.803,528077.0,0.713,5FVbSQDLDMLfCmKG7w794x,0.952,2.0,0.209,-10.39,1.0,0.0507,120.001,4.0,https://api.spotify.com/v1/tracks/5FVbSQDLDMLfCmKG7w794x,audio_features,spotify:track:5FVbSQDLDMLfCmKG7w794x,0.0361
9,Darren Emerson Nick Muir John Digweed, Fanfare ,Marc Romboy Moving Atoms Mix,0.000592,https://api.spotify.com/v1/audio-analysis/6AjrJHuFIaHdj5drbJCFuM,0.795,485950.0,0.759,6AjrJHuFIaHdj5drbJCFuM,0.905,8.0,0.102,-9.711,1.0,0.0518,120.998,4.0,https://api.spotify.com/v1/tracks/6AjrJHuFIaHdj5drbJCFuM,audio_features,spotify:track:6AjrJHuFIaHdj5drbJCFuM,0.09
10,Eric Volta, Rez,Maceo Plex Remix,0.000888,https://api.spotify.com/v1/audio-analysis/4w1vnkVam80EU5wMggoMvC,0.795,233256.0,0.967,4w1vnkVam80EU5wMggoMvC,0.868,1.0,0.535,-6.488,1.0,0.0746,123.151,4.0,https://api.spotify.com/v1/tracks/4w1vnkVam80EU5wMggoMvC,audio_features,spotify:track:4w1vnkVam80EU5wMggoMvC,0.516
11,Sébastien Léger, Model D  ,unknown,0.00418,https://api.spotify.com/v1/audio-analysis/4tESegOdrNFHbvobMcwNoP,0.798,417001.0,0.778,4tESegOdrNFHbvobMcwNoP,0.841,7.0,0.0412,-8.546,1.0,0.049,119.997,4.0,https://api.spotify.com/v1/tracks/4tESegOdrNFHbvobMcwNoP,audio_features,spotify:track:4tESegOdrNFHbvobMcwNoP,0.594
12,Henry Saiz, Lucero Del Alba  ,unknown,0.244,https://api.spotify.com/v1/audio-analysis/2xeQmYud6YxdAVHwkpdvGN,0.713,507858.0,0.538,2xeQmYud6YxdAVHwkpdvGN,0.88,8.0,0.11,-13.131,1.0,0.0389,119.001,4.0,https://api.spotify.com/v1/tracks/2xeQmYud6YxdAVHwkpdvGN,audio_features,spotify:track:2xeQmYud6YxdAVHwkpdvGN,0.121
13,Third Son, Black Hole Escape Mechanism  ,unknown,0.000344,https://api.spotify.com/v1/audio-analysis/3LSMgrFZYELxuZzGQuedIs,0.708,520083.0,0.62,3LSMgrFZYELxuZzGQuedIs,0.376,7.0,0.0743,-8.945,1.0,0.039,122.0,4.0,https://api.spotify.com/v1/tracks/3LSMgrFZYELxuZzGQuedIs,audio_features,spotify:track:3LSMgrFZYELxuZzGQuedIs,0.31
14,Cid Inc, Moonstruck  ,unknown,0.00183,https://api.spotify.com/v1/audio-analysis/7nTszEz7WIafkEhUrXLGEX,0.716,499355.0,0.951,7nTszEz7WIafkEhUrXLGEX,0.91,2.0,0.0561,-9.202,1.0,0.0365,123.997,4.0,https://api.spotify.com/v1/tracks/7nTszEz7WIafkEhUrXLGEX,audio_features,spotify:track:7nTszEz7WIafkEhUrXLGEX,0.0966
15,Isolée, Pisco  ,unknown,0.00671,https://api.spotify.com/v1/audio-analysis/1yENwj4d0PrrvVfHrpfrK0,0.801,465538.0,0.826,1yENwj4d0PrrvVfHrpfrK0,0.903,10.0,0.0767,-10.808,0.0,0.0443,120.02,4.0,https://api.spotify.com/v1/tracks/1yENwj4d0PrrvVfHrpfrK0,audio_features,spotify:track:1yENwj4d0PrrvVfHrpfrK0,0.496
16,Point Blank aka Secret Cinema, Meng's Theme ,Joris Voorn Remix,,,,,,,,,,,,,,,,,,
17,Sébastien Léger, Hamac  ,unknown,0.000401,https://api.spotify.com/v1/audio-analysis/6ctWrOyGTVt3hgNsqc52Vf,0.732,572233.0,0.629,6ctWrOyGTVt3hgNsqc52Vf,0.901,8.0,0.0399,-9.793,1.0,0.0504,121.003,4.0,https://api.spotify.com/v1/tracks/6ctWrOyGTVt3hgNsqc52Vf,audio_features,spotify:track:6ctWrOyGTVt3hgNsqc52Vf,0.397
18,Olivier Giacomotto, Afreaka  ,unknown,0.00118,https://api.spotify.com/v1/audio-analysis/04W4oMfPv1bSvHzRQu2dKZ,0.806,437232.0,0.892,04W4oMfPv1bSvHzRQu2dKZ,0.878,4.0,0.062,-8.904,0.0,0.064,123.009,4.0,https://api.spotify.com/v1/tracks/04W4oMfPv1bSvHzRQu2dKZ,audio_features,spotify:track:04W4oMfPv1bSvHzRQu2dKZ,0.0819
19,Lee Van Dowski, Sol Invictus  ,unknown,0.000148,https://api.spotify.com/v1/audio-analysis/6P4byV3NHM9Ey0DUeZKwl5,0.794,400503.0,0.74,6P4byV3NHM9Ey0DUeZKwl5,0.865,1.0,0.109,-9.676,0.0,0.053,125.017,4.0,https://api.spotify.com/v1/tracks/6P4byV3NHM9Ey0DUeZKwl5,audio_features,spotify:track:6P4byV3NHM9Ey0DUeZKwl5,0.0392
20,Sébastien Léger   Laura Barrick, I Need You More  ,unknown,0.00287,https://api.spotify.com/v1/audio-analysis/3fh6OLso3SimwpXxBdFVNd,0.662,427453.0,0.712,3fh6OLso3SimwpXxBdFVNd,0.483,9.0,0.134,-8.602,0.0,0.0396,121.01,4.0,https://api.spotify.com/v1/tracks/3fh6OLso3SimwpXxBdFVNd,audio_features,spotify:track:3fh6OLso3SimwpXxBdFVNd,0.195
21,Sébastien Léger, Nostalgia  ,unknown,0.00451,https://api.spotify.com/v1/audio-analysis/5p4RfxxHrsFsoPnbCDu2jU,0.757,500000.0,0.899,5p4RfxxHrsFsoPnbCDu2jU,0.888,10.0,0.0481,-7.863,0.0,0.0468,123.004,4.0,https://api.spotify.com/v1/tracks/5p4RfxxHrsFsoPnbCDu2jU,audio_features,spotify:track:5p4RfxxHrsFsoPnbCDu2jU,0.488
22,Sébastien Léger, Love Star  ,unknown,6.27e-05,https://api.spotify.com/v1/audio-analysis/6YAFMNWOQ6wHURWi8AZKNx,0.8,523279.0,0.606,6YAFMNWOQ6wHURWi8AZKNx,0.882,6.0,0.0767,-9.913,1.0,0.0598,122.001,4.0,https://api.spotify.com/v1/tracks/6YAFMNWOQ6wHURWi8AZKNx,audio_features,spotify:track:6YAFMNWOQ6wHURWi8AZKNx,0.717
23,Eelke Kleijn, The Terminal ,Sébastien Léger Remix,0.0712,https://api.spotify.com/v1/audio-analysis/2VTPkleipkyJFZV7H0vupd,0.667,206704.0,0.911,2VTPkleipkyJFZV7H0vupd,0.419,3.0,0.551,-8.284,0.0,0.0485,121.953,4.0,https://api.spotify.com/v1/tracks/2VTPkleipkyJFZV7H0vupd,audio_features,spotify:track:2VTPkleipkyJFZV7H0vupd,0.186
