,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,John Monkman Pete Tong, PHØENIX  ,unknown,0.00539,https://api.spotify.com/v1/audio-analysis/3RwKBeaTBu6AHuZBGUZmtF,0.704,375738.0,0.611,3RwKBeaTBu6AHuZBGUZmtF,0.66,6.0,0.197,-7.764,1.0,0.0514,121.987,4.0,https://api.spotify.com/v1/tracks/3RwKBeaTBu6AHuZBGUZmtF,audio_features,spotify:track:3RwKBeaTBu6AHuZBGUZmtF,0.694
1,Mondkrater, Mercury  ,unknown,0.00121,https://api.spotify.com/v1/audio-analysis/3qZhBMVuUSAgHBvwogmq84,0.896,366931.0,0.381,3qZhBMVuUSAgHBvwogmq84,0.842,11.0,0.0997,-10.74,1.0,0.0753,122.002,4.0,https://api.spotify.com/v1/tracks/3qZhBMVuUSAgHBvwogmq84,audio_features,spotify:track:3qZhBMVuUSAgHBvwogmq84,0.634
2,THe WHite SHadow, Lost Soul  ,unknown,0.00294,https://api.spotify.com/v1/audio-analysis/32Ks3ulTpGe8k7HJ1hHvtj,0.6,253388.0,0.869,32Ks3ulTpGe8k7HJ1hHvtj,1.1e-06,9.0,0.13,-3.618,1.0,0.0305,123.002,4.0,https://api.spotify.com/v1/tracks/32Ks3ulTpGe8k7HJ1hHvtj,audio_features,spotify:track:32Ks3ulTpGe8k7HJ1hHvtj,0.574
3,Nick Devon, Ode  ,unknown,0.00212,https://api.spotify.com/v1/audio-analysis/7634kBrwk1SZw7nK3FEXUM,0.722,476032.0,0.849,7634kBrwk1SZw7nK3FEXUM,0.912,10.0,0.0842,-9.176,0.0,0.0509,121.998,4.0,https://api.spotify.com/v1/tracks/7634kBrwk1SZw7nK3FEXUM,audio_features,spotify:track:7634kBrwk1SZw7nK3FEXUM,0.131
4,Habischman, The Moment ,Soul Button Remix,0.062,https://api.spotify.com/v1/audio-analysis/2EQPo2T0fJCXSflfthrREh,0.76,524574.0,0.55,2EQPo2T0fJCXSflfthrREh,0.929,10.0,0.0622,-10.06,0.0,0.0557,122.017,4.0,https://api.spotify.com/v1/tracks/2EQPo2T0fJCXSflfthrREh,audio_features,spotify:track:2EQPo2T0fJCXSflfthrREh,0.253
5,Animal Picnic, Kraftika  ,unknown,0.000631,https://api.spotify.com/v1/audio-analysis/5jlytHFm1JK53Ea3UQTmEn,0.581,448238.0,0.854,5jlytHFm1JK53Ea3UQTmEn,0.939,2.0,0.066,-8.272,1.0,0.0455,120.989,4.0,https://api.spotify.com/v1/tracks/5jlytHFm1JK53Ea3UQTmEn,audio_features,spotify:track:5jlytHFm1JK53Ea3UQTmEn,0.587
6,Animal Trainer, Trial & Error  ,unknown,,,,,,,,,,,,,,,,,,
7,Jiggler, Changes  ,unknown,0.00212,https://api.spotify.com/v1/audio-analysis/0Tf5zIXwno5MdR39pom49O,0.81,389573.0,0.717,0Tf5zIXwno5MdR39pom49O,0.931,0.0,0.066,-10.717,1.0,0.0546,122.007,4.0,https://api.spotify.com/v1/tracks/0Tf5zIXwno5MdR39pom49O,audio_features,spotify:track:0Tf5zIXwno5MdR39pom49O,0.497
8,Dave Seaman, Right Side Of Wrong ,Guy Mantzur & Lonya Remix,0.00122,https://api.spotify.com/v1/audio-analysis/5qlFZrPcTrivMX1O2agMYv,0.806,543872.0,0.782,5qlFZrPcTrivMX1O2agMYv,0.831,0.0,0.105,-6.644,1.0,0.044,124.003,4.0,https://api.spotify.com/v1/tracks/5qlFZrPcTrivMX1O2agMYv,audio_features,spotify:track:5qlFZrPcTrivMX1O2agMYv,0.466
9,Sascha Braemer, Polygamy  ,unknown,0.00181,https://api.spotify.com/v1/audio-analysis/0HIlg933xpYgV4r2QFB1pC,0.788,404210.0,0.838,0HIlg933xpYgV4r2QFB1pC,0.893,9.0,0.0571,-10.802,0.0,0.0418,119.996,3.0,https://api.spotify.com/v1/tracks/0HIlg933xpYgV4r2QFB1pC,audio_features,spotify:track:0HIlg933xpYgV4r2QFB1pC,0.142
