,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
10,Hot TuneiK, Ancient Voices  ,unknown,0.113,https://api.spotify.com/v1/audio-analysis/60iG38nKVXFlWl82yjl5g4,0.688,542951.0,0.713,60iG38nKVXFlWl82yjl5g4,0.926,7.0,0.0956,-7.938,1.0,0.0477,121.997,4.0,https://api.spotify.com/v1/tracks/60iG38nKVXFlWl82yjl5g4,audio_features,spotify:track:60iG38nKVXFlWl82yjl5g4,0.58
11,Max Graham, BCN  ,BLACK HOLE,0.00549,https://api.spotify.com/v1/audio-analysis/71wJsS71VWcoI4ZoBMfvFH,0.732,232500.0,0.806,71wJsS71VWcoI4ZoBMfvFH,0.801,7.0,0.116,-10.278,1.0,0.0497,127.998,4.0,https://api.spotify.com/v1/tracks/71wJsS71VWcoI4ZoBMfvFH,audio_features,spotify:track:71wJsS71VWcoI4ZoBMfvFH,0.169
12,Stas Drive, Passage Of Time  ,unknown,0.000379,https://api.spotify.com/v1/audio-analysis/17pr4NBfEsFj5XlL19XlJH,0.764,480132.0,0.814,17pr4NBfEsFj5XlL19XlJH,0.923,9.0,0.122,-10.345,0.0,0.0447,123.004,4.0,https://api.spotify.com/v1/tracks/17pr4NBfEsFj5XlL19XlJH,audio_features,spotify:track:17pr4NBfEsFj5XlL19XlJH,0.397
13,Hot TuneiK, Ancient Voices  ,unknown,0.113,https://api.spotify.com/v1/audio-analysis/60iG38nKVXFlWl82yjl5g4,0.688,542951.0,0.713,60iG38nKVXFlWl82yjl5g4,0.926,7.0,0.0956,-7.938,1.0,0.0477,121.997,4.0,https://api.spotify.com/v1/tracks/60iG38nKVXFlWl82yjl5g4,audio_features,spotify:track:60iG38nKVXFlWl82yjl5g4,0.58
14,Nick Devon, Adrasteia  ,unknown,0.000792,https://api.spotify.com/v1/audio-analysis/0veL9RLwfb3jFIGshVjTfL,0.415,461566.0,0.79,0veL9RLwfb3jFIGshVjTfL,0.895,11.0,0.118,-7.357,1.0,0.0536,123.998,4.0,https://api.spotify.com/v1/tracks/0veL9RLwfb3jFIGshVjTfL,audio_features,spotify:track:0veL9RLwfb3jFIGshVjTfL,0.304
15,Matan Caspi, Paranara  ,unknown,0.000375,https://api.spotify.com/v1/audio-analysis/12ZMDNJXalLBY57skBx5fC,0.804,495738.0,0.644,12ZMDNJXalLBY57skBx5fC,0.879,11.0,0.0663,-10.795,0.0,0.0517,121.993,4.0,https://api.spotify.com/v1/tracks/12ZMDNJXalLBY57skBx5fC,audio_features,spotify:track:12ZMDNJXalLBY57skBx5fC,0.13
16,Roger Martinez, Neumarkt  ,unknown,0.00818,https://api.spotify.com/v1/audio-analysis/0wG3zeDWfZVapawnokAB8G,0.77,528375.0,0.714,0wG3zeDWfZVapawnokAB8G,0.888,10.0,0.0702,-9.531,0.0,0.0482,120.007,4.0,https://api.spotify.com/v1/tracks/0wG3zeDWfZVapawnokAB8G,audio_features,spotify:track:0wG3zeDWfZVapawnokAB8G,0.205
17,Kamilo Sanclemente, The White City  ,unknown,0.00141,https://api.spotify.com/v1/audio-analysis/3zlKBZrkB5liVae12mJ21y,0.779,447565.0,0.847,3zlKBZrkB5liVae12mJ21y,0.835,5.0,0.0938,-8.901,0.0,0.0516,121.996,3.0,https://api.spotify.com/v1/tracks/3zlKBZrkB5liVae12mJ21y,audio_features,spotify:track:3zlKBZrkB5liVae12mJ21y,0.179
18,Bass To Pain Converter, Switch ,Dylan Carroll Remix,0.000106,https://api.spotify.com/v1/audio-analysis/35FwFf641zZjzBzitIE3rc,0.827,373373.0,0.579,35FwFf641zZjzBzitIE3rc,0.372,1.0,0.0919,-11.341,1.0,0.0887,126.013,4.0,https://api.spotify.com/v1/tracks/35FwFf641zZjzBzitIE3rc,audio_features,spotify:track:35FwFf641zZjzBzitIE3rc,0.0621
19,Criss Source, Gravity  ,unknown,9.43e-05,https://api.spotify.com/v1/audio-analysis/4GIz3aCdh5kkLU36GFvFEC,0.942,382439.0,0.386,4GIz3aCdh5kkLU36GFvFEC,0.892,2.0,0.0226,-10.175,1.0,0.0652,122.999,4.0,https://api.spotify.com/v1/tracks/4GIz3aCdh5kkLU36GFvFEC,audio_features,spotify:track:4GIz3aCdh5kkLU36GFvFEC,0.124
20,Ashworth, Lost  ,unknown,0.00233,https://api.spotify.com/v1/audio-analysis/5fvz2luhQA240w4XzgqnV7,0.731,421712.0,0.771,5fvz2luhQA240w4XzgqnV7,0.91,2.0,0.0829,-7.855,0.0,0.0416,123.004,4.0,https://api.spotify.com/v1/tracks/5fvz2luhQA240w4XzgqnV7,audio_features,spotify:track:5fvz2luhQA240w4XzgqnV7,0.208
21,Cid Inc, State Of Everything  ,unknown,0.00047,https://api.spotify.com/v1/audio-analysis/1DpWe0pWbGl99uHYkf202q,0.797,507317.0,0.686,1DpWe0pWbGl99uHYkf202q,0.887,4.0,0.702,-9.682,0.0,0.0619,123.008,3.0,https://api.spotify.com/v1/tracks/1DpWe0pWbGl99uHYkf202q,audio_features,spotify:track:1DpWe0pWbGl99uHYkf202q,0.0372
22,Hot Since 82   Black Box, Somebody Everybody  ,unknown,0.000136,https://api.spotify.com/v1/audio-analysis/6KfcRF6tsyQIlETrMVhpVl,0.712,524989.0,0.957,6KfcRF6tsyQIlETrMVhpVl,0.93,1.0,0.0656,-6.01,1.0,0.0358,123.011,4.0,https://api.spotify.com/v1/tracks/6KfcRF6tsyQIlETrMVhpVl,audio_features,spotify:track:6KfcRF6tsyQIlETrMVhpVl,0.466
23,Maksim Dark, Electrobirds  ,unknown,3.54e-05,https://api.spotify.com/v1/audio-analysis/30Wxg0CcNOidauWejJ8iq2,0.839,407040.0,0.525,30Wxg0CcNOidauWejJ8iq2,0.889,1.0,0.135,-7.518,1.0,0.0559,125.005,4.0,https://api.spotify.com/v1/tracks/30Wxg0CcNOidauWejJ8iq2,audio_features,spotify:track:30Wxg0CcNOidauWejJ8iq2,0.286
24,Ewan Rill Sam Scheme, Type R  ,unknown,0.000618,https://api.spotify.com/v1/audio-analysis/0mMKAKmIP2h42yATvnxJ5n,0.739,409756.0,0.885,0mMKAKmIP2h42yATvnxJ5n,0.885,2.0,0.292,-10.351,1.0,0.0504,123.009,4.0,https://api.spotify.com/v1/tracks/0mMKAKmIP2h42yATvnxJ5n,audio_features,spotify:track:0mMKAKmIP2h42yATvnxJ5n,0.148
25,Alex Clavijo Bassel Darwish, It's About The Music  ,unknown,,,,,,,,,,,,,,,,,,
