,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,"Tony Calrya,Erick T.",Marimba,unknown,0.00545,https://api.spotify.com/v1/audio-analysis/6OpgsBbKMZ0wzLpoig9M18,4A,0.685,217121.0,0.949,6OpgsBbKMZ0wzLpoig9M18,0.808,5.0,0.0684,-3.593,0.0,0.0324,128.005,4.0,https://api.spotify.com/v1/tracks/6OpgsBbKMZ0wzLpoig9M18,audio_features,spotify:track:6OpgsBbKMZ0wzLpoig9M18,0.48
1,"CamelPhat,Elderbrook",Cola,Tom Staar Bootleg,0.0245,https://api.spotify.com/v1/audio-analysis/7ir1tVqAtNjctvteJPw5MF,2B,0.706,223869.0,0.74,7ir1tVqAtNjctvteJPw5MF,0.512,6.0,0.135,-7.904,1.0,0.0325,122.007,3.0,https://api.spotify.com/v1/tracks/7ir1tVqAtNjctvteJPw5MF,audio_features,spotify:track:7ir1tVqAtNjctvteJPw5MF,0.444
2,"Scotty Boy,Lizzie Curious",Groove Is In The Heart,Tom Staar Remix,0.000469,https://api.spotify.com/v1/audio-analysis/3oX2VXDRf0I4LkiGmlz0Sf,3B,0.577,204590.0,0.987,3oX2VXDRf0I4LkiGmlz0Sf,0.0311,1.0,0.302,-3.726,1.0,0.0562,122.022,4.0,https://api.spotify.com/v1/tracks/3oX2VXDRf0I4LkiGmlz0Sf,audio_features,spotify:track:3oX2VXDRf0I4LkiGmlz0Sf,0.673
3,"Havoc,Lawn,Rocket Pengwin,Danusk",Windmills,unknown,0.00286,https://api.spotify.com/v1/audio-analysis/1hBs8R5DBcHlik0K7nd0L9,8B,0.629,206921.0,0.969,1hBs8R5DBcHlik0K7nd0L9,0.000168,0.0,0.343,-3.789,1.0,0.0413,124.999,4.0,https://api.spotify.com/v1/tracks/1hBs8R5DBcHlik0K7nd0L9,audio_features,spotify:track:1hBs8R5DBcHlik0K7nd0L9,0.0385
4,Fatboy Slim,"Right Here, Right Now",CamelPhat Remix,0.0192,https://api.spotify.com/v1/audio-analysis/6VtKtv4e3u4hbUsS3iQTD5,9B,0.609,209792.0,0.946,6VtKtv4e3u4hbUsS3iQTD5,0.604,7.0,0.561,-5.101,1.0,0.069,123.002,4.0,https://api.spotify.com/v1/tracks/6VtKtv4e3u4hbUsS3iQTD5,audio_features,spotify:track:6VtKtv4e3u4hbUsS3iQTD5,0.0872
5,HI,LO & Dada Life,unknown,,,,,,,,,,,,,,,,,,,
6,"Daddy's Groove,Ferdy",Latido,SPINNIN',,,,,,,,,,,,,,,,,,,
7,Mr. Sid,The Underground,unknown,0.000918,https://api.spotify.com/v1/audio-analysis/5DmVXUE12zOFoSNddK8186,10B,0.698,215528.0,0.97,5DmVXUE12zOFoSNddK8186,0.672,2.0,0.496,-3.915,1.0,0.0496,127.985,4.0,https://api.spotify.com/v1/tracks/5DmVXUE12zOFoSNddK8186,audio_features,spotify:track:5DmVXUE12zOFoSNddK8186,0.576
8,"Pete Dash,Rayven,Valexx",Deeper,unknown,0.0623,https://api.spotify.com/v1/audio-analysis/0sN9YbkR8gllCnnpNR6PMm,1A,0.724,187094.0,0.995,0sN9YbkR8gllCnnpNR6PMm,0.191,8.0,0.224,-4.783,0.0,0.109,127.045,4.0,https://api.spotify.com/v1/tracks/0sN9YbkR8gllCnnpNR6PMm,audio_features,spotify:track:0sN9YbkR8gllCnnpNR6PMm,0.554
9,Veracocha,Carte Blanche,unknown,6.93e-05,https://api.spotify.com/v1/audio-analysis/3T6Gt575CWSaiU4nnRreMJ,3A,0.601,123938.0,0.947,3T6Gt575CWSaiU4nnRreMJ,0.825,10.0,0.351,-9.37,0.0,0.0316,140.009,4.0,https://api.spotify.com/v1/tracks/3T6Gt575CWSaiU4nnRreMJ,audio_features,spotify:track:3T6Gt575CWSaiU4nnRreMJ,0.659
